,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
7262,7262,136805014,6541848872,6560180242.0,262.0,1106.0,247.0,1160.0,277.0,1053.0,-0.22934,0.23497,-0.94456,-0.2972,0.19764,-0.93414,3.12,3.446,3.283,Valid,Valid,253.5,183.5,751.2,317.4,178.1,747.6,71.1,370.4,79.5,336.3,,,,,0.144,0.9748,Fixation,233.0,378.0,268.0,1114.0,,
7263,7263,136821691,6541865549,6560196918.0,276.0,1098.0,260.0,1159.0,291.0,1037.0,-0.22515,0.235,-0.94556,-0.29291,0.19174,-0.93672,3.112,3.455,3.289,Valid,Valid,253.6,183.6,750.9,317.4,178.2,747.3,74.8,370.2,83.7,331.2,,,,,0.1517,0.96,Fixation,233.0,378.0,268.0,1114.0,,
7264,7264,136838382,6541882240,6560213608.0,278.0,1101.0,265.0,1154.0,292.0,1047.0,-0.22377,0.23341,-0.94628,-0.29262,0.1957,-0.93599,3.136,3.452,3.294,Valid,Valid,253.6,183.6,750.7,317.5,178.3,747.1,76.1,368.8,83.9,334.5,,,,,0.152,0.9695,Fixation,233.0,378.0,268.0,1114.0,,
7265,7265,136854931,6541898789,6560230156.0,267.0,1113.0,264.0,1173.0,269.0,1053.0,-0.22362,0.24047,-0.94455,-0.3001,0.19755,-0.93323,3.136,3.453,3.296,Valid,Valid,253.7,183.5,750.8,317.6,178.2,747.2,76.0,374.6,77.3,336.4,,,,,0.1401,0.975,Fixation,233.0,378.0,268.0,1114.0,,
7266,7266,136871614,6541915472,6560246838.0,268.0,1107.0,279.0,1162.0,257.0,1051.0,-0.21875,0.23689,-0.94659,-0.30407,0.19667,-0.93213,3.151,3.466,3.308,Valid,Valid,253.8,183.4,751.0,317.7,178.1,747.4,80.2,371.3,73.9,335.8,,,,,0.1339,0.9733,Fixation,233.0,378.0,268.0,1114.0,,
7267,7267,136888255,6541932113,6560263478.0,278.0,1105.0,275.0,1154.0,281.0,1056.0,-0.2203,0.23372,-0.94702,-0.29614,0.19892,-0.9342,3.187,3.464,3.313,Valid,Valid,253.8,183.2,751.4,317.8,178.0,747.9,79.0,368.7,80.7,337.2,,,,,0.1462,0.9774,Fixation,233.0,378.0,268.0,1114.0,,
7268,7268,136904850,6541948708,6560280072.0,272.0,1126.0,268.0,1193.0,275.0,1059.0,-0.22146,0.24823,-0.94305,-0.29776,0.20034,-0.93338,3.16,3.482,3.325,Valid,Valid,253.8,182.9,752.3,317.9,177.7,748.7,77.2,380.9,79.1,338.4,,,,,0.1433,0.9809,Fixation,233.0,378.0,268.0,1114.0,,
7269,7269,136921537,6541965395,6560296758.0,268.0,1122.0,264.0,1190.0,273.0,1053.0,-0.22301,0.24746,-0.94288,-0.29837,0.19819,-0.93365,3.177,3.515,3.334,Valid,Valid,253.9,182.7,752.9,318.0,177.5,749.3,75.8,380.3,78.5,336.5,,,,,0.1423,0.9754,Fixation,233.0,378.0,268.0,1114.0,,
7270,7270,136938128,6541981986,6560313348.0,254.0,1131.0,265.0,1180.0,243.0,1082.0,-0.22261,0.24354,-0.944,-0.30735,0.20833,-0.92851,3.202,3.472,3.352,Valid,Valid,253.9,182.6,753.1,318.0,177.3,749.6,76.3,376.9,69.9,345.5,,,,,,,Fixation,233.0,378.0,268.0,1114.0,,
7271,7271,136954769,6541998627,6560329988.0,255.0,1131.0,253.0,1197.0,257.0,1065.0,-0.22626,0.24984,-0.94148,-0.30317,0.20255,-0.93116,3.199,3.505,3.354,Valid,Valid,253.9,182.5,753.1,318.0,177.3,749.5,72.9,382.3,74.0,340.3,,,,,0.1341,0.9865,Fixation,233.0,378.0,268.0,1114.0,,
7272,7272,136971460,6542015318,6560346678.0,365.0,1037.0,357.0,1075.0,373.0,999.0,-0.19298,0.20523,-0.9595,-0.26663,0.17936,-0.94696,3.292,3.508,3.382,Valid,Valid,254.0,182.3,752.9,318.2,177.1,749.4,102.6,343.3,107.2,319.0,0.19,0.9599,0.1859,0.9951,0.1942,0.9247,Saccade,50.0,521.0,,,,
7273,7273,136988097,6542031955,6560363314.0,647.0,849.0,575.0,771.0,719.0,927.0,-0.11737,0.08455,-0.98948,-0.14557,0.15548,-0.97705,3.448,3.186,3.289,Valid,Valid,254.4,182.1,752.0,318.3,176.9,748.5,165.2,246.3,206.8,296.0,0.337,0.786,0.2994,0.714,0.3747,0.858,Saccade,50.0,521.0,,,,
7274,7274,137004687,6542048545,6560379903.0,824.0,586.0,824.0,586.0,,,-0.02399,0.00687,-0.99969,,,,3.503,,3.329,Valid,Invalid,254.8,182.0,751.0,,,,236.8,187.1,,,0.4289,0.5424,0.4289,0.5424,,,Saccade,50.0,521.0,,,,
7275,7275,137021383,6542065241,6560396598.0,912.0,681.0,880.0,571.0,944.0,791.0,-0.00236,0.0006,-1.0,-0.06268,0.10064,-0.99295,3.368,3.209,3.329,Valid,Valid,254.8,181.8,751.2,318.5,176.8,747.5,253.0,182.3,271.3,252.5,0.4749,0.6301,0.4584,0.5284,0.4915,0.7319,Unclassified,17.0,135.0,,,,
7276,7276,137038067,6542081925,6560413280.0,892.0,628.0,858.0,499.0,926.0,758.0,-0.0106,-0.02998,-0.99949,-0.06938,0.08682,-0.99381,3.462,3.362,3.365,Valid,Valid,254.7,181.8,750.8,318.4,176.7,747.2,246.7,159.3,266.3,242.0,0.4646,0.5817,0.4469,0.4618,0.4824,0.7015,Saccade,50.0,522.0,,,,
7277,7277,137054607,6542098465,6560429819.0,970.0,569.0,1008.0,443.0,933.0,695.0,0.04676,-0.05338,-0.99748,-0.0669,0.06063,-0.99592,3.24,3.438,3.339,Valid,Valid,254.6,181.7,750.7,318.3,176.6,747.2,289.8,141.6,268.1,222.1,0.5054,0.5271,0.525,0.4103,0.4858,0.6439,Saccade,50.0,522.0,,,,
7278,7278,137071307,6542115165,6560446518.0,962.0,513.0,985.0,388.0,940.0,638.0,0.03815,-0.07678,-0.99632,-0.06421,0.03643,-0.99727,3.18,3.448,3.324,Valid,Valid,254.5,181.6,750.6,318.2,176.6,747.0,283.2,123.8,270.1,203.9,0.5012,0.4749,0.5131,0.3589,0.4894,0.5909,Saccade,50.0,522.0,,,,
7279,7279,137088036,6542131894,6560463246.0,939.0,499.0,960.0,392.0,918.0,606.0,0.0288,-0.0749,-0.99678,-0.07217,0.02273,-0.99713,3.162,3.483,3.34,Valid,Valid,254.3,181.6,750.1,318.1,176.5,746.6,276.0,125.2,264.1,193.5,0.4892,0.462,0.5,0.363,0.4784,0.561,Unclassified,33.0,136.0,,,,
7280,7280,137104515,6542148373,6560479724.0,943.0,501.0,984.0,427.0,901.0,575.0,0.03832,-0.05995,-0.99747,-0.07862,0.0095,-0.99686,3.199,3.488,3.341,Valid,Valid,254.1,181.5,749.7,317.9,176.4,746.2,282.9,136.5,259.0,183.5,0.4909,0.4638,0.5126,0.3955,0.4693,0.532,Unclassified,33.0,136.0,,,,
7281,7281,137121230,6542165088,6560496438.0,876.0,550.0,874.0,527.0,878.0,574.0,-0.00367,-0.0174,-0.99984,-0.08735,0.00959,-0.99613,3.324,3.48,3.361,Valid,Valid,253.9,181.3,749.2,317.7,176.2,745.7,251.2,168.3,252.3,183.4,0.4561,0.5097,0.4551,0.4878,0.457,0.5316,Saccade,116.0,523.0,,,,
7282,7282,137137908,6542181766,6560513115.0,904.0,516.0,923.0,490.0,884.0,542.0,0.01559,-0.03251,-0.99935,-0.08442,-0.00349,-0.99642,3.263,3.51,3.386,Valid,Valid,253.7,181.0,749.3,317.4,175.9,745.9,265.4,156.6,254.3,173.2,0.4707,0.4781,0.4808,0.454,0.4606,0.5022,Saccade,116.0,523.0,,,,
7283,7283,137154347,6542198205,6560529553.0,876.0,486.0,901.0,462.0,852.0,511.0,0.00737,-0.04403,-0.999,-0.09644,-0.01638,-0.9952,3.234,3.514,3.417,Valid,Valid,253.5,180.6,749.4,317.2,175.4,745.9,259.0,147.6,244.9,163.1,0.4565,0.4503,0.4692,0.4278,0.4437,0.4729,Saccade,116.0,523.0,,,,
7284,7284,137171153,6542215011,6560546358.0,808.0,493.0,775.0,493.0,840.0,492.0,-0.04036,-0.03035,-0.99872,-0.10048,-0.02365,-0.99466,3.366,3.508,3.438,Valid,Valid,253.2,180.3,749.0,316.9,175.0,745.5,222.9,157.5,241.6,157.3,0.4208,0.4562,0.4039,0.4565,0.4377,0.4559,Saccade,116.0,523.0,,,,
7285,7285,137187781,6542231639,6560562985.0,736.0,453.0,672.0,478.0,800.0,429.0,-0.07944,-0.03618,-0.99618,-0.11496,-0.05005,-0.99211,3.428,3.525,3.437,Valid,Valid,252.8,179.8,749.0,316.5,174.5,745.6,193.1,152.6,230.1,136.9,0.3833,0.4195,0.3498,0.4423,0.4168,0.3968,Saccade,116.0,523.0,,,,
7286,7286,137204362,6542248220,6560579565.0,610.0,482.0,569.0,525.0,652.0,438.0,-0.11755,-0.0153,-0.99295,-0.16957,-0.04503,-0.98449,3.39,3.486,3.426,Valid,Valid,252.2,179.3,748.6,315.8,174.0,745.2,163.6,167.8,187.4,139.9,0.318,0.446,0.2964,0.4864,0.3395,0.4056,Saccade,116.0,523.0,,,,
7287,7287,137221076,6542264934,6560596278.0,634.0,536.0,656.0,574.0,612.0,497.0,-0.08417,0.00611,-0.99643,-0.18385,-0.01931,-0.98277,3.101,3.369,3.235,Valid,Valid,251.7,178.8,747.7,315.2,173.5,744.4,188.6,183.4,175.9,158.9,0.3302,0.4961,0.3416,0.5317,0.3187,0.4605,Saccade,116.0,523.0,,,,
7288,7288,137237652,6542281510,6560612853.0,608.0,538.0,636.0,574.0,580.0,502.0,-0.0914,0.00667,-0.99579,-0.19489,-0.01673,-0.98068,3.062,3.318,3.19,Valid,Valid,251.4,178.3,747.6,314.7,172.9,744.3,182.8,183.3,166.8,160.3,0.3166,0.4979,0.3311,0.5314,0.3022,0.4645,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7289,7289,137254184,6542298042,6560629384.0,605.0,551.0,616.0,552.0,595.0,550.0,-0.09835,-0.00156,-0.99515,-0.18883,0.00438,-0.982,3.029,3.194,3.112,Valid,Valid,250.8,177.6,747.2,314.1,172.3,744.0,177.0,176.5,171.0,175.6,0.3152,0.5102,0.3206,0.5115,0.3098,0.509,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7290,7290,137270999,6542314857,6560646198.0,598.0,544.0,584.0,543.0,612.0,544.0,-0.10928,-0.00433,-0.994,-0.18171,0.00319,-0.98335,3.016,3.154,3.085,Valid,Valid,250.2,176.8,747.4,313.4,171.5,744.2,168.0,173.6,175.9,173.9,0.3115,0.5035,0.3044,0.5031,0.3186,0.504,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7291,7291,137287621,6542331479,6560662819.0,588.0,532.0,583.0,546.0,593.0,519.0,-0.1093,-0.0028,-0.994,-0.18783,-0.00679,-0.98218,2.997,3.143,3.07,Valid,Valid,249.8,176.4,747.3,312.9,171.0,744.1,167.6,174.3,170.6,165.8,0.3063,0.4929,0.3036,0.5052,0.3091,0.4806,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7292,7292,137304199,6542348057,6560679396.0,577.0,510.0,570.0,519.0,584.0,501.0,-0.11326,-0.01348,-0.99347,-0.1903,-0.0137,-0.98163,2.949,3.081,3.015,Valid,Valid,249.1,175.8,746.9,312.2,170.4,743.8,164.0,165.7,168.0,160.0,0.3007,0.472,0.2971,0.4803,0.3043,0.4638,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7293,7293,137320922,6542364780,6560696118.0,593.0,508.0,578.0,506.0,608.0,510.0,-0.10973,-0.01806,-0.9938,-0.18074,-0.00913,-0.98349,2.888,3.075,2.982,Valid,Valid,248.6,175.3,746.8,311.5,169.8,743.7,166.1,161.8,174.8,162.9,0.3088,0.4706,0.3009,0.4689,0.3167,0.4723,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7294,7294,137337590,6542381448,6560712785.0,608.0,522.0,590.0,528.0,627.0,515.0,-0.10462,-0.00832,-0.99448,-0.17307,-0.00633,-0.98489,2.879,3.058,2.969,Valid,Valid,248.2,174.9,747.0,311.0,169.4,743.9,169.6,168.7,180.3,164.7,0.3169,0.4831,0.3072,0.489,0.3267,0.4773,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7295,7295,137354214,6542398072,6560729408.0,589.0,529.0,579.0,536.0,599.0,522.0,-0.1082,-0.00448,-0.99412,-0.18275,-0.00277,-0.98316,2.872,3.056,2.964,Valid,Valid,247.7,174.5,747.3,310.6,168.9,744.3,166.3,171.1,172.2,166.8,0.3067,0.4898,0.3014,0.496,0.312,0.4835,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7296,7296,137370845,6542414703,6560746038.0,604.0,521.0,597.0,524.0,612.0,518.0,-0.10093,-0.0092,-0.99485,-0.17757,-0.00431,-0.9841,2.865,3.031,2.948,Valid,Valid,247.4,174.2,747.3,310.1,168.6,744.3,171.5,167.3,175.8,165.3,0.3146,0.482,0.3108,0.4849,0.3185,0.4792,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7297,7297,137387559,6542431417,6560762751.0,625.0,528.0,617.0,536.0,634.0,519.0,-0.09292,-0.00362,-0.99567,-0.16898,-0.00322,-0.98561,2.862,3.025,2.946,Valid,Valid,247.1,173.9,747.4,309.9,168.4,744.4,177.4,171.2,182.3,165.9,0.3258,0.4886,0.3214,0.4963,0.3302,0.481,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7298,7298,137404229,6542448087,6560779420.0,613.0,528.0,602.0,545.0,624.0,510.0,-0.09843,0.00064,-0.99514,-0.17233,-0.00662,-0.98502,2.834,3.013,2.942,Valid,Valid,247.0,173.6,747.8,309.7,168.0,744.9,173.0,174.1,179.4,163.0,0.3192,0.4885,0.3134,0.5045,0.3249,0.4725,Fixation,183.0,379.0,601.0,528.0,0.3128,0.4885
7299,7299,137420768,6542464626,6560795958.0,529.0,410.0,511.0,432.0,548.0,387.0,-0.13223,-0.04629,-0.99014,-0.19954,-0.05776,-0.97818,2.84,3.055,2.949,Valid,Valid,246.8,173.1,747.9,309.5,167.6,745.0,146.9,138.2,157.5,123.6,0.2757,0.3794,0.2662,0.4005,0.2853,0.3583,Saccade,50.0,524.0,,,,
7300,7300,137437528,6542481386,6560812717.0,414.0,212.0,384.0,244.0,443.0,180.0,-0.17768,-0.12357,-0.9763,-0.23447,-0.14161,-0.96175,2.852,3.064,2.949,Valid,Valid,246.7,172.6,748.2,309.2,167.1,745.4,110.5,77.9,127.5,57.3,0.2155,0.196,0.2001,0.2257,0.2309,0.1662,Saccade,50.0,524.0,,,,
7301,7301,137454244,6542498102,6560829432.0,356.0,171.0,348.0,204.0,363.0,138.0,-0.18995,-0.13853,-0.97197,-0.26141,-0.15631,-0.95249,2.842,3.061,2.949,Valid,Valid,246.6,172.0,749.4,309.2,166.5,746.5,100.2,65.2,104.3,44.0,0.1852,0.1582,0.1814,0.1888,0.1889,0.1276,Saccade,50.0,524.0,,,,
7302,7302,137470691,6542514549,6560845878.0,342.0,190.0,340.0,219.0,344.0,161.0,-0.19298,-0.13199,-0.97228,-0.26818,-0.14622,-0.95221,2.849,3.045,2.944,Valid,Valid,246.7,171.7,749.7,309.3,166.3,746.9,97.9,69.9,98.9,51.6,0.1783,0.176,0.1773,0.2025,0.1792,0.1495,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7303,7303,137487401,6542531259,6560862587.0,370.0,181.0,378.0,203.0,362.0,159.0,-0.1791,-0.13796,-0.97411,-0.26168,-0.14686,-0.95392,2.836,3.0,2.918,Valid,Valid,246.7,171.2,750.8,309.4,165.8,748.0,108.6,64.9,104.2,50.7,0.1928,0.1675,0.1968,0.1881,0.1888,0.1469,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7304,7304,137504065,6542547923,6560879250.0,364.0,192.0,372.0,206.0,356.0,178.0,-0.18087,-0.13597,-0.97406,-0.26395,-0.13842,-0.95455,2.807,2.965,2.888,Valid,Valid,246.7,170.8,752.1,309.6,165.4,749.2,107.1,65.8,102.4,56.8,0.1897,0.1777,0.194,0.1907,0.1855,0.1646,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7305,7305,137520614,6542564472,6560895798.0,350.0,195.0,364.0,207.0,337.0,182.0,-0.18375,-0.13514,-0.97364,-0.27059,-0.13605,-0.95303,2.799,2.969,2.882,Valid,Valid,246.8,170.6,752.8,309.7,165.3,750.0,104.8,66.1,96.8,58.2,0.1825,0.1801,0.1898,0.1916,0.1753,0.1687,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7306,7306,137537274,6542581132,6560912457.0,337.0,183.0,352.0,201.0,322.0,164.0,-0.18798,-0.13698,-0.97257,-0.27503,-0.1429,-0.95076,2.786,2.953,2.869,Valid,Valid,247.0,170.5,753.7,309.8,165.2,750.8,101.3,64.4,92.7,52.4,0.1757,0.1691,0.1835,0.1865,0.1679,0.1518,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7307,7307,137553984,6542597842,6560929166.0,344.0,182.0,352.0,190.0,337.0,173.0,-0.18793,-0.1412,-0.97198,-0.26995,-0.1391,-0.95277,2.773,2.928,2.85,Valid,Valid,247.0,170.4,754.9,310.0,165.1,752.1,101.1,60.7,96.9,55.3,0.1794,0.1681,0.1831,0.1759,0.1756,0.1603,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7308,7308,137570537,6542614395,6560945718.0,351.0,177.0,348.0,184.0,354.0,170.0,-0.18907,-0.14285,-0.97152,-0.2639,-0.14005,-0.95433,2.772,2.917,2.845,Valid,Valid,247.1,170.1,756.4,310.2,164.9,753.6,99.9,58.9,101.8,54.3,0.1827,0.1641,0.1811,0.1708,0.1844,0.1575,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7309,7309,137587243,6542631101,6560962423.0,355.0,181.0,362.0,187.0,349.0,176.0,-0.18385,-0.14163,-0.9727,-0.26563,-0.13738,-0.95424,2.756,2.908,2.832,Valid,Valid,247.2,170.0,757.7,310.4,164.8,754.9,104.0,59.6,100.2,56.1,0.185,0.1677,0.1884,0.1729,0.1816,0.1626,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7310,7310,137603902,6542647760,6560979081.0,349.0,185.0,368.0,186.0,330.0,185.0,-0.18151,-0.14164,-0.97314,-0.27174,-0.13288,-0.95315,2.751,2.875,2.818,Valid,Valid,247.3,169.8,759.1,310.6,164.6,756.2,105.7,59.3,95.0,59.2,0.1818,0.1717,0.1916,0.1719,0.172,0.1716,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7311,7311,137620460,6542664318,6560995638.0,338.0,182.0,369.0,183.0,308.0,181.0,-0.18107,-0.14214,-0.97314,-0.27892,-0.13411,-0.95091,2.743,2.881,2.813,Valid,Valid,247.4,169.7,760.3,310.7,164.5,757.5,105.9,58.6,88.5,57.7,0.1762,0.1685,0.1919,0.1699,0.1604,0.1672,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7312,7312,137637115,6542680973,6561012292.0,339.0,179.0,353.0,176.0,324.0,182.0,-0.18635,-0.14476,-0.97176,-0.27331,-0.13337,-0.95264,2.745,2.884,2.809,Valid,Valid,247.5,169.6,761.3,310.8,164.5,758.4,101.5,56.2,93.2,58.3,0.1764,0.1659,0.1838,0.1629,0.1689,0.1689,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7313,7313,137653821,6542697679,6561028997.0,354.0,179.0,369.0,171.0,339.0,186.0,-0.18041,-0.1466,-0.97261,-0.26828,-0.13218,-0.95423,2.732,2.851,2.797,Valid,Valid,247.5,169.7,762.2,310.9,164.5,759.3,106.1,54.8,97.4,59.3,0.1843,0.1653,0.1923,0.1588,0.1764,0.1718,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7314,7314,137670383,6542714241,6561045558.0,354.0,186.0,370.0,190.0,337.0,181.0,-0.18027,-0.13898,-0.97375,-0.2685,-0.13397,-0.95392,2.731,2.863,2.792,Valid,Valid,247.5,169.7,762.9,310.9,164.5,760.1,106.3,60.8,97.0,57.7,0.1841,0.1718,0.1926,0.1762,0.1757,0.1673,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7315,7315,137687084,6542730942,6561062258.0,348.0,181.0,362.0,187.0,334.0,175.0,-0.18279,-0.14022,-0.9731,-0.26932,-0.13594,-0.95341,2.724,2.853,2.788,Valid,Valid,247.6,169.7,763.4,311.0,164.5,760.6,104.2,59.7,96.1,56.1,0.1814,0.1678,0.1887,0.1731,0.1741,0.1625,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7316,7316,137703738,6542747596,6561078911.0,354.0,178.0,363.0,181.0,344.0,174.0,-0.18226,-0.14253,-0.97287,-0.26584,-0.13647,-0.95431,2.722,2.813,2.774,Valid,Valid,247.6,169.7,764.0,311.0,164.5,761.1,104.5,57.8,99.0,55.6,0.1843,0.1644,0.1893,0.1675,0.1793,0.1613,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7317,7317,137720306,6542764164,6561095478.0,356.0,174.0,353.0,186.0,359.0,162.0,-0.18581,-0.14029,-0.97252,-0.26054,-0.14127,-0.95507,2.719,2.815,2.773,Valid,Valid,247.6,169.6,764.6,311.0,164.3,761.8,101.5,59.3,103.2,51.6,0.1855,0.1608,0.184,0.1719,0.187,0.1497,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7318,7318,137737053,6542780911,6561112224.0,352.0,170.0,364.0,183.0,341.0,157.0,-0.18185,-0.14114,-0.97314,-0.26655,-0.14243,-0.95324,2.711,2.827,2.769,Valid,Valid,247.6,169.4,765.4,311.1,164.1,762.5,104.6,58.4,97.9,50.2,0.1834,0.1573,0.1895,0.1691,0.1774,0.1455,Fixation,283.0,380.0,352.0,182.0,0.1831,0.1684
7319,7319,137753753,6542797611,6561128923.0,438.0,179.0,445.0,186.0,431.0,171.0,-0.1531,-0.1401,-0.97823,-0.2364,-0.13761,-0.96186,2.696,2.835,2.771,Valid,Valid,247.8,169.2,765.8,311.3,163.9,763.0,127.9,59.5,123.8,54.8,0.228,0.1656,0.2318,0.1726,0.2243,0.1587,Saccade,33.0,525.0,,,,
7320,7320,137770229,6542814087,6561145398.0,499.0,184.0,502.0,183.0,496.0,185.0,-0.13273,-0.14176,-0.98096,-0.21433,-0.13302,-0.96766,2.706,2.846,2.771,Valid,Valid,248.0,169.2,765.5,311.5,163.9,762.6,144.4,58.6,142.6,59.1,0.2599,0.1706,0.2616,0.1699,0.2583,0.1713,Saccade,33.0,525.0,,,,
7321,7321,137786926,6542830784,6561162094.0,493.0,183.0,476.0,185.0,511.0,181.0,-0.14227,-0.14059,-0.97979,-0.20915,-0.13461,-0.96857,2.706,2.84,2.766,Valid,Valid,248.1,169.0,765.9,311.6,163.7,762.9,136.9,59.1,146.8,57.7,0.257,0.1692,0.248,0.1712,0.266,0.1673,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7322,7322,137803576,6542847434,6561178743.0,485.0,181.0,465.0,178.0,506.0,183.0,-0.14633,-0.14272,-0.97889,-0.21086,-0.13295,-0.96843,2.694,2.824,2.759,Valid,Valid,248.2,168.7,766.5,311.8,163.4,763.6,133.6,56.9,145.5,58.6,0.2528,0.1675,0.2421,0.1651,0.2636,0.1699,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7323,7323,137820152,6542864010,6561195318.0,485.0,180.0,464.0,184.0,506.0,176.0,-0.14676,-0.14025,-0.97918,-0.21088,-0.13576,-0.96804,2.688,2.822,2.756,Valid,Valid,248.4,168.5,766.6,311.9,163.3,763.7,133.5,58.7,145.6,56.2,0.2527,0.1665,0.2418,0.1701,0.2637,0.1628,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7324,7324,137836895,6542880753,6561212060.0,484.0,181.0,465.0,177.0,502.0,186.0,-0.1465,-0.14271,-0.97886,-0.21263,-0.13137,-0.96826,2.682,2.796,2.748,Valid,Valid,248.5,168.2,766.9,312.2,163.1,763.9,133.8,56.4,144.4,59.4,0.252,0.1679,0.2423,0.1636,0.2616,0.1722,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7325,7325,137853591,6542897449,6561228755.0,473.0,178.0,466.0,184.0,479.0,173.0,-0.14635,-0.13943,-0.97936,-0.22061,-0.13591,-0.96585,2.69,2.802,2.744,Valid,Valid,248.7,167.9,767.3,312.4,162.8,764.4,134.0,58.7,137.8,55.2,0.2463,0.1651,0.2428,0.1701,0.2497,0.1601,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7326,7326,137870076,6542913934,6561245238.0,471.0,176.0,468.0,177.0,475.0,176.0,-0.14597,-0.14194,-0.97905,-0.22258,-0.13442,-0.9656,2.675,2.809,2.742,Valid,Valid,248.9,167.7,767.6,312.7,162.6,764.7,134.4,56.4,136.4,56.1,0.2454,0.163,0.2436,0.1634,0.2472,0.1626,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7327,7327,137886767,6542930625,6561261928.0,477.0,181.0,476.0,186.0,477.0,175.0,-0.14337,-0.13774,-0.98004,-0.22192,-0.13432,-0.96577,2.686,2.797,2.743,Valid,Valid,249.1,167.4,767.7,313.0,162.4,764.7,136.8,59.5,137.2,56.0,0.2482,0.1674,0.2479,0.1725,0.2486,0.1623,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7328,7328,137903414,6542947272,6561278574.0,465.0,178.0,466.0,178.0,464.0,179.0,-0.14701,-0.14079,-0.97906,-0.22693,-0.13242,-0.96487,2.689,2.794,2.742,Valid,Valid,249.3,167.2,767.8,313.3,162.2,764.9,134.0,56.8,133.4,57.2,0.2422,0.1652,0.2428,0.1646,0.2416,0.1658,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7329,7329,137919999,6542963857,6561295158.0,475.0,183.0,468.0,185.0,482.0,182.0,-0.14679,-0.13756,-0.97956,-0.22084,-0.13099,-0.96647,2.695,2.792,2.745,Valid,Valid,249.5,166.9,768.2,313.6,161.9,765.3,134.4,59.0,138.7,58.2,0.2474,0.1698,0.2435,0.171,0.2513,0.1686,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
7330,7330,137936736,6542980594,6561311894.0,498.0,174.0,486.0,172.0,511.0,176.0,-0.14056,-0.14247,-0.97977,-0.21112,-0.13364,-0.96828,2.7,2.796,2.748,Valid,Valid,249.8,166.6,768.2,313.9,161.7,765.3,139.6,54.9,147.0,56.1,0.2596,0.1609,0.2529,0.1591,0.2663,0.1626,Fixation,166.0,381.0,481.0,179.0,0.2507,0.166
