Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Validity left,Validity right,area_flg
2086036028.0,1315.0,598.0,1315.0,598.0,,,Valid,Invalid,opt-1
2086052507.0,1328.0,583.0,1307.0,597.0,1348.0,569.0,Valid,Valid,opt-1
2086069515.0,1330.0,570.0,1313.0,593.0,1346.0,548.0,Valid,Valid,opt-2
2086085948.0,,,,,,,Invalid,Invalid,Outside
2086102377.0,1342.0,576.0,1324.0,585.0,1360.0,568.0,Valid,Valid,opt-2
2086119431.0,1343.0,583.0,1322.0,594.0,1365.0,572.0,Valid,Valid,opt-1
2086135712.0,,,,,,,Invalid,Invalid,Outside
2086152343.0,1338.0,568.0,1309.0,585.0,1367.0,551.0,Valid,Valid,opt-2
2086169347.0,1339.0,572.0,1311.0,593.0,1368.0,552.0,Valid,Valid,opt-2
2086185637.0,,,,,,,Invalid,Invalid,Outside
2086202309.0,1339.0,576.0,1332.0,606.0,1346.0,545.0,Valid,Valid,opt-2
2086219261.0,1338.0,582.0,1325.0,603.0,1352.0,562.0,Valid,Valid,opt-1
2086235556.0,1329.0,601.0,1329.0,601.0,,,Valid,Invalid,opt-1
2086252179.0,1340.0,573.0,1335.0,599.0,1344.0,548.0,Valid,Valid,opt-2
2086269274.0,1337.0,563.0,1328.0,586.0,1346.0,540.0,Valid,Valid,opt-2
2086285476.0,,,,,,,Invalid,Invalid,Outside
2086302047.0,1346.0,569.0,1333.0,599.0,1359.0,539.0,Valid,Valid,opt-2
2086319189.0,1338.0,566.0,1327.0,588.0,1348.0,544.0,Valid,Valid,opt-2
2086335402.0,,,,,,,Invalid,Invalid,Outside
2086352013.0,1320.0,559.0,1292.0,591.0,1348.0,528.0,Valid,Valid,opt-2
2086369104.0,1071.0,545.0,1083.0,562.0,1059.0,529.0,Valid,Valid,question_graph
2086385445.0,,,,,,,Invalid,Invalid,Outside
2086401979.0,565.0,499.0,530.0,487.0,601.0,511.0,Valid,Valid,question_graph
2086418924.0,559.0,499.0,526.0,487.0,593.0,511.0,Valid,Valid,question_graph
2086435242.0,590.0,517.0,,,590.0,517.0,Invalid,Valid,question_graph
2086451945.0,562.0,505.0,543.0,478.0,580.0,532.0,Valid,Valid,question_graph
2086468742.0,568.0,507.0,541.0,487.0,596.0,527.0,Valid,Valid,question_graph
2086485410.0,,,,,,,Invalid,Invalid,Outside
2086501815.0,560.0,498.0,544.0,481.0,576.0,515.0,Valid,Valid,question_graph
2086518754.0,567.0,502.0,545.0,485.0,589.0,518.0,Valid,Valid,question_graph
2086535086.0,572.0,536.0,,,572.0,536.0,Invalid,Valid,question_graph
2086551781.0,320.0,546.0,280.0,530.0,359.0,563.0,Valid,Valid,question_graph
2086568669.0,280.0,552.0,257.0,535.0,304.0,569.0,Valid,Valid,question_graph
2086585006.0,304.0,570.0,,,304.0,570.0,Invalid,Valid,question_graph
2086601747.0,267.0,546.0,242.0,525.0,291.0,567.0,Valid,Valid,question_graph
2086618585.0,259.0,544.0,237.0,527.0,280.0,560.0,Valid,Valid,question_graph
2086634926.0,281.0,561.0,,,281.0,561.0,Invalid,Valid,question_graph
2086651616.0,260.0,525.0,247.0,511.0,274.0,539.0,Valid,Valid,question_graph
2086668501.0,241.0,532.0,236.0,521.0,247.0,543.0,Valid,Valid,question_graph
2086684850.0,,,,,,,Invalid,Invalid,Outside
2086701582.0,246.0,542.0,215.0,524.0,276.0,561.0,Valid,Valid,question_graph
2086718415.0,256.0,539.0,220.0,523.0,292.0,556.0,Valid,Valid,question_graph
2086734770.0,,,,,,,Invalid,Invalid,Outside
2086751452.0,251.0,534.0,223.0,506.0,279.0,562.0,Valid,Valid,question_graph
2086768331.0,250.0,537.0,216.0,510.0,284.0,565.0,Valid,Valid,question_graph
2086784690.0,,,,,,,Invalid,Invalid,Outside
2086801418.0,259.0,528.0,228.0,513.0,291.0,543.0,Valid,Valid,question_graph
2086818246.0,258.0,528.0,229.0,514.0,288.0,542.0,Valid,Valid,question_graph
2086834615.0,291.0,540.0,,,291.0,540.0,Invalid,Valid,question_graph
2086851288.0,251.0,527.0,229.0,512.0,274.0,542.0,Valid,Valid,question_graph
2086868162.0,257.0,529.0,233.0,511.0,280.0,547.0,Valid,Valid,question_graph
2086884535.0,,,,,,,Invalid,Invalid,Outside
2086901254.0,262.0,526.0,244.0,514.0,279.0,538.0,Valid,Valid,question_graph
2086918078.0,262.0,523.0,247.0,506.0,278.0,541.0,Valid,Valid,question_graph
2086934580.0,,,,,,,Invalid,Invalid,Outside
2086951123.0,255.0,528.0,239.0,510.0,271.0,545.0,Valid,Valid,question_graph
2086967992.0,259.0,522.0,234.0,514.0,285.0,530.0,Valid,Valid,question_graph
2086984380.0,,,,,,,Invalid,Invalid,Outside
2087001089.0,261.0,524.0,248.0,508.0,273.0,540.0,Valid,Valid,question_graph
2087017908.0,255.0,523.0,247.0,501.0,262.0,544.0,Valid,Valid,question_graph
2087034305.0,267.0,542.0,,,267.0,542.0,Invalid,Valid,question_graph
2087050958.0,260.0,517.0,256.0,500.0,264.0,534.0,Valid,Valid,question_graph
2087067824.0,257.0,520.0,252.0,507.0,262.0,532.0,Valid,Valid,question_graph
2087084225.0,263.0,538.0,,,263.0,538.0,Invalid,Valid,question_graph
2087100924.0,262.0,524.0,255.0,502.0,268.0,546.0,Valid,Valid,question_graph
2087117835.0,269.0,524.0,260.0,503.0,278.0,545.0,Valid,Valid,question_graph
2087134149.0,351.0,539.0,,,351.0,539.0,Invalid,Valid,question_graph
2087150793.0,466.0,479.0,453.0,451.0,479.0,508.0,Valid,Valid,question_graph
2087167751.0,461.0,476.0,448.0,453.0,474.0,499.0,Valid,Valid,question_graph
2087184069.0,,,,,,,Invalid,Invalid,Outside
2087200663.0,470.0,484.0,453.0,465.0,488.0,503.0,Valid,Valid,question_graph
2087217667.0,477.0,487.0,458.0,467.0,496.0,508.0,Valid,Valid,question_graph
2087233989.0,,,,,,,Invalid,Invalid,Outside
2087250629.0,472.0,488.0,446.0,475.0,499.0,501.0,Valid,Valid,question_graph
2087267582.0,473.0,489.0,446.0,484.0,500.0,493.0,Valid,Valid,question_graph
2087283909.0,,,,,,,Invalid,Invalid,Outside
2087300499.0,474.0,483.0,461.0,465.0,486.0,501.0,Valid,Valid,question_graph
2087317497.0,437.0,508.0,437.0,482.0,438.0,534.0,Valid,Valid,question_graph
2087333829.0,,,,,,,Invalid,Invalid,Outside
2087350465.0,379.0,535.0,362.0,511.0,395.0,558.0,Valid,Valid,question_graph
2087367412.0,368.0,535.0,354.0,524.0,382.0,546.0,Valid,Valid,question_graph
2087383749.0,,,,,,,Invalid,Invalid,Outside
2087400431.0,368.0,539.0,361.0,524.0,376.0,553.0,Valid,Valid,question_graph
2087417328.0,382.0,541.0,376.0,527.0,387.0,554.0,Valid,Valid,question_graph
2087433793.0,,,,,,,Invalid,Invalid,Outside
2087450300.0,374.0,530.0,374.0,513.0,374.0,547.0,Valid,Valid,question_graph
2087467244.0,380.0,529.0,371.0,509.0,388.0,550.0,Valid,Valid,question_graph
2087483589.0,,,,,,,Invalid,Invalid,Outside
2087500265.0,210.0,558.0,201.0,541.0,218.0,576.0,Valid,Valid,question_graph
2087517159.0,213.0,554.0,203.0,540.0,223.0,567.0,Valid,Valid,question_graph
2087533509.0,,,,,,,Invalid,Invalid,Outside
2087550135.0,211.0,545.0,195.0,532.0,226.0,557.0,Valid,Valid,question_graph
2087567074.0,207.0,543.0,198.0,520.0,216.0,567.0,Valid,Valid,question_graph
2087583429.0,,,,,,,Invalid,Invalid,Outside
2087600101.0,201.0,544.0,205.0,533.0,197.0,555.0,Valid,Valid,question_graph
2087616998.0,205.0,543.0,210.0,533.0,199.0,553.0,Valid,Valid,question_graph
2087633358.0,,,,,,,Invalid,Invalid,Outside
2087649979.0,194.0,543.0,194.0,527.0,194.0,558.0,Valid,Valid,question_graph
2087666914.0,189.0,553.0,186.0,539.0,191.0,567.0,Valid,Valid,question_graph
2087683278.0,,,,,,,Invalid,Invalid,Outside
2087699945.0,200.0,539.0,199.0,512.0,201.0,565.0,Valid,Valid,question_graph
2087716830.0,197.0,535.0,192.0,514.0,203.0,556.0,Valid,Valid,question_graph
2087733202.0,,,,,,,Invalid,Invalid,Outside
2087749815.0,192.0,536.0,196.0,507.0,188.0,565.0,Valid,Valid,question_graph
2087766842.0,196.0,542.0,188.0,520.0,205.0,564.0,Valid,Valid,question_graph
2087783122.0,,,,,,,Invalid,Invalid,Outside
2087799781.0,187.0,531.0,185.0,515.0,190.0,547.0,Valid,Valid,question_graph
2087816757.0,198.0,532.0,188.0,517.0,207.0,547.0,Valid,Valid,question_graph
2087833047.0,,,,,,,Invalid,Invalid,Outside
2087849651.0,209.0,529.0,211.0,512.0,206.0,547.0,Valid,Valid,question_graph
2087866673.0,211.0,534.0,208.0,523.0,213.0,545.0,Valid,Valid,question_graph
2087882968.0,,,,,,,Invalid,Invalid,Outside
2087899617.0,201.0,532.0,188.0,515.0,215.0,550.0,Valid,Valid,question_graph
2087916587.0,202.0,524.0,195.0,515.0,210.0,534.0,Valid,Valid,question_graph
2087932892.0,,,,,,,Invalid,Invalid,Outside
2087949486.0,229.0,524.0,217.0,512.0,241.0,535.0,Valid,Valid,question_graph
2087966503.0,219.0,526.0,212.0,513.0,227.0,539.0,Valid,Valid,question_graph
2087982817.0,,,,,,,Invalid,Invalid,Outside
2087999452.0,209.0,529.0,187.0,514.0,231.0,544.0,Valid,Valid,question_graph
2088016419.0,215.0,522.0,200.0,503.0,231.0,540.0,Valid,Valid,question_graph
2088032737.0,,,,,,,Invalid,Invalid,Outside
2088049418.0,201.0,531.0,191.0,522.0,212.0,539.0,Valid,Valid,question_graph
2088066334.0,194.0,528.0,184.0,528.0,204.0,527.0,Valid,Valid,question_graph
2088082661.0,,,,,,,Invalid,Invalid,Outside
2088099287.0,192.0,515.0,197.0,512.0,186.0,517.0,Valid,Valid,question_graph
2088116250.0,203.0,507.0,201.0,507.0,206.0,507.0,Valid,Valid,question_graph
2088132581.0,,,,,,,Invalid,Invalid,Outside
2088149254.0,218.0,435.0,228.0,424.0,207.0,446.0,Valid,Valid,question_graph
2088166164.0,222.0,444.0,224.0,428.0,221.0,461.0,Valid,Valid,question_graph
2088182505.0,,,,,,,Invalid,Invalid,Outside
2088199219.0,227.0,440.0,236.0,438.0,218.0,441.0,Valid,Valid,question_graph
2088216080.0,226.0,438.0,230.0,437.0,221.0,440.0,Valid,Valid,question_graph
2088232425.0,,,,,,,Invalid,Invalid,Outside
2088249088.0,224.0,443.0,233.0,443.0,216.0,443.0,Valid,Valid,question_graph
2088265996.0,214.0,450.0,225.0,435.0,203.0,465.0,Valid,Valid,question_graph
2088282350.0,,,,,,,Invalid,Invalid,Outside
2088299054.0,227.0,444.0,232.0,443.0,222.0,445.0,Valid,Valid,question_graph
2088315911.0,230.0,445.0,228.0,439.0,232.0,450.0,Valid,Valid,question_graph
2088332271.0,,,,,,,Invalid,Invalid,Outside
2088348924.0,243.0,452.0,243.0,452.0,,,Valid,Invalid,question_graph
2088365827.0,203.0,470.0,235.0,453.0,171.0,487.0,Valid,Valid,question_graph
2088382191.0,,,,,,,Invalid,Invalid,Outside
2088398794.0,214.0,451.0,234.0,445.0,195.0,457.0,Valid,Valid,question_graph
2088415839.0,211.0,438.0,230.0,441.0,193.0,435.0,Valid,Valid,question_graph
2088432110.0,,,,,,,Invalid,Invalid,Outside
2088448760.0,221.0,437.0,230.0,438.0,213.0,437.0,Valid,Valid,question_graph
2088465657.0,212.0,435.0,221.0,429.0,203.0,441.0,Valid,Valid,question_graph
2088482031.0,,,,,,,Invalid,Invalid,Outside
2088498726.0,225.0,433.0,236.0,437.0,214.0,429.0,Valid,Valid,question_graph
2088515573.0,212.0,437.0,221.0,440.0,203.0,433.0,Valid,Valid,question_graph
2088531950.0,,,,,,,Invalid,Invalid,Outside
2088548595.0,191.0,432.0,233.0,443.0,148.0,421.0,Valid,Valid,question_graph
2088565488.0,188.0,426.0,231.0,437.0,145.0,415.0,Valid,Valid,question_graph
2088581875.0,,,,,,,Invalid,Invalid,Outside
2088598561.0,214.0,430.0,248.0,433.0,181.0,427.0,Valid,Valid,question_graph
2088615403.0,208.0,433.0,238.0,434.0,178.0,432.0,Valid,Valid,question_graph
2088631800.0,,,,,,,Invalid,Invalid,Outside
2088648431.0,214.0,495.0,255.0,507.0,173.0,484.0,Valid,Valid,question_graph
2088665318.0,213.0,498.0,250.0,508.0,175.0,489.0,Valid,Valid,question_graph
2088681720.0,,,,,,,Invalid,Invalid,Outside
2088698396.0,209.0,488.0,235.0,494.0,184.0,482.0,Valid,Valid,question_graph
2088715234.0,219.0,485.0,241.0,488.0,198.0,482.0,Valid,Valid,question_graph
2088731769.0,188.0,493.0,,,188.0,493.0,Invalid,Valid,question_graph
2088748265.0,232.0,481.0,255.0,492.0,209.0,470.0,Valid,Valid,question_graph
2088765150.0,234.0,485.0,256.0,494.0,212.0,476.0,Valid,Valid,question_graph
2088781683.0,,,,,,,Invalid,Invalid,Outside
2088798135.0,223.0,482.0,257.0,466.0,189.0,497.0,Valid,Valid,question_graph
2088815065.0,227.0,489.0,255.0,481.0,198.0,498.0,Valid,Valid,question_graph
2088831493.0,,,,,,,Invalid,Invalid,Outside
2088848101.0,210.0,496.0,241.0,508.0,179.0,484.0,Valid,Valid,question_graph
2088864981.0,217.0,497.0,239.0,503.0,194.0,490.0,Valid,Valid,question_graph
2088881414.0,,,,,,,Invalid,Invalid,Outside
2088898067.0,189.0,504.0,231.0,505.0,146.0,504.0,Valid,Valid,question_graph
2088914895.0,179.0,512.0,222.0,508.0,136.0,516.0,Valid,Valid,question_graph
2088931334.0,,,,,,,Invalid,Invalid,Outside
2088947937.0,202.0,528.0,247.0,519.0,156.0,538.0,Valid,Valid,question_graph
2088964907.0,203.0,526.0,249.0,517.0,157.0,535.0,Valid,Valid,question_graph
2088981254.0,,,,,,,Invalid,Invalid,Outside
2088997903.0,230.0,504.0,230.0,504.0,,,Valid,Invalid,question_graph
2089014727.0,194.0,528.0,217.0,506.0,172.0,549.0,Valid,Valid,question_graph
2089031174.0,186.0,521.0,,,186.0,521.0,Invalid,Valid,question_graph
2089047772.0,210.0,512.0,230.0,515.0,190.0,509.0,Valid,Valid,question_graph
2089064642.0,205.0,520.0,230.0,518.0,179.0,521.0,Valid,Valid,question_graph
2089081088.0,,,,,,,Invalid,Invalid,Outside
2089097738.0,211.0,509.0,237.0,535.0,186.0,484.0,Valid,Valid,question_graph
2089114654.0,207.0,524.0,239.0,529.0,174.0,518.0,Valid,Valid,question_graph
2089131004.0,,,,,,,Invalid,Invalid,Outside
2089147607.0,189.0,511.0,242.0,507.0,135.0,514.0,Valid,Valid,question_graph
2089164570.0,198.0,524.0,238.0,507.0,158.0,540.0,Valid,Valid,question_graph
2089180924.0,,,,,,,Invalid,Invalid,Outside
2089197574.0,177.0,540.0,230.0,533.0,123.0,547.0,Valid,Valid,question_graph
2089214484.0,175.0,535.0,224.0,525.0,127.0,545.0,Valid,Valid,question_graph
2089230840.0,,,,,,,Invalid,Invalid,Outside
2089247442.0,215.0,530.0,243.0,532.0,186.0,528.0,Valid,Valid,question_graph
2089264400.0,209.0,522.0,232.0,527.0,186.0,517.0,Valid,Valid,question_graph
2089280760.0,,,,,,,Invalid,Invalid,Outside
2089297408.0,206.0,518.0,260.0,489.0,151.0,547.0,Valid,Valid,question_graph
2089314316.0,199.0,525.0,243.0,517.0,155.0,532.0,Valid,Valid,question_graph
2089330680.0,,,,,,,Invalid,Invalid,Outside
2089347374.0,212.0,522.0,226.0,528.0,199.0,516.0,Valid,Valid,question_graph
2089364231.0,197.0,528.0,,,197.0,528.0,Invalid,Valid,question_graph
2089380595.0,,,,,,,Invalid,Invalid,Outside
2089397244.0,223.0,518.0,252.0,526.0,193.0,510.0,Valid,Valid,question_graph
2089414146.0,222.0,515.0,246.0,522.0,197.0,508.0,Valid,Valid,question_graph
2089430515.0,,,,,,,Invalid,Invalid,Outside
2089447210.0,203.0,501.0,210.0,504.0,197.0,498.0,Valid,Valid,question_graph
2089464061.0,209.0,495.0,230.0,497.0,187.0,493.0,Valid,Valid,question_graph
2089480440.0,,,,,,,Invalid,Invalid,Outside
2089497080.0,234.0,522.0,234.0,522.0,,,Valid,Invalid,question_graph
2089513977.0,194.0,527.0,237.0,524.0,151.0,531.0,Valid,Valid,question_graph
2089530360.0,,,,,,,Invalid,Invalid,Outside
2089547046.0,253.0,519.0,259.0,508.0,248.0,530.0,Valid,Valid,question_graph
2089563893.0,241.0,515.0,,,241.0,515.0,Invalid,Valid,question_graph
2089580280.0,,,,,,,Invalid,Invalid,Outside
2089596915.0,336.0,590.0,389.0,605.0,283.0,575.0,Valid,Valid,question_graph
2089613808.0,425.0,618.0,429.0,611.0,421.0,625.0,Valid,Valid,question_graph
2089630200.0,,,,,,,Invalid,Invalid,Outside
2089646785.0,529.0,684.0,537.0,698.0,521.0,671.0,Valid,Valid,question_graph
2089663820.0,525.0,690.0,539.0,708.0,511.0,672.0,Valid,Valid,question_graph
2089680239.0,,,,,,,Invalid,Invalid,Outside
2089696751.0,540.0,702.0,546.0,717.0,534.0,687.0,Valid,Valid,question_graph
2089713736.0,545.0,696.0,545.0,714.0,546.0,679.0,Valid,Valid,question_graph
2089730031.0,,,,,,,Invalid,Invalid,Outside
2089746619.0,527.0,683.0,522.0,693.0,533.0,674.0,Valid,Valid,question_graph
2089763554.0,524.0,709.0,513.0,719.0,535.0,700.0,Valid,Valid,question_graph
2089779945.0,,,,,,,Invalid,Invalid,Outside
2089796585.0,585.0,835.0,602.0,833.0,568.0,837.0,Valid,Valid,question_statement
2089813566.0,591.0,843.0,604.0,860.0,579.0,826.0,Valid,Valid,question_statement
2089829986.0,622.0,870.0,622.0,870.0,,,Valid,Invalid,question_statement
2089846455.0,595.0,851.0,605.0,878.0,586.0,824.0,Valid,Valid,question_statement
2089863385.0,587.0,839.0,584.0,855.0,590.0,823.0,Valid,Valid,question_statement
2089880153.0,612.0,870.0,612.0,870.0,,,Valid,Invalid,question_statement
2089896325.0,593.0,862.0,595.0,885.0,592.0,839.0,Valid,Valid,question_statement
2089913301.0,581.0,864.0,584.0,886.0,578.0,841.0,Valid,Valid,question_statement
2089930299.0,593.0,912.0,593.0,912.0,,,Valid,Invalid,question_statement
2089946291.0,604.0,929.0,603.0,932.0,606.0,926.0,Valid,Valid,question_statement
2089963312.0,615.0,914.0,621.0,917.0,609.0,910.0,Valid,Valid,question_statement
2089980219.0,617.0,928.0,617.0,928.0,,,Valid,Invalid,question_statement
2089996257.0,592.0,920.0,577.0,931.0,607.0,909.0,Valid,Valid,question_statement
2090013227.0,623.0,912.0,,,623.0,912.0,Invalid,Valid,question_statement
2090030139.0,,,,,,,Invalid,Invalid,Outside
2090046223.0,576.0,914.0,541.0,929.0,611.0,898.0,Valid,Valid,question_statement
2090063143.0,603.0,906.0,568.0,924.0,638.0,887.0,Valid,Valid,question_statement
2090079810.0,598.0,942.0,598.0,942.0,,,Valid,Invalid,question_statement
2090096189.0,600.0,919.0,580.0,940.0,620.0,898.0,Valid,Valid,question_statement
2090113059.0,591.0,930.0,568.0,949.0,613.0,910.0,Valid,Valid,question_statement
2090129979.0,,,,,,,Invalid,Invalid,Outside
2090146155.0,630.0,911.0,619.0,939.0,640.0,882.0,Valid,Valid,question_statement
2090162974.0,631.0,907.0,633.0,937.0,629.0,876.0,Valid,Valid,question_statement
2090179895.0,622.0,941.0,622.0,941.0,,,Valid,Invalid,question_statement
2090196024.0,647.0,912.0,639.0,939.0,656.0,886.0,Valid,Valid,question_statement
2090212889.0,640.0,914.0,628.0,943.0,652.0,886.0,Valid,Valid,question_statement
2090229819.0,633.0,939.0,633.0,939.0,,,Valid,Invalid,question_statement
2090245893.0,654.0,905.0,670.0,931.0,639.0,880.0,Valid,Valid,question_statement
2090262804.0,639.0,896.0,642.0,915.0,636.0,877.0,Valid,Valid,question_statement
2090279739.0,,,,,,,Invalid,Invalid,Outside
2090295860.0,599.0,711.0,599.0,711.0,,,Valid,Invalid,question_graph
2090312720.0,605.0,711.0,602.0,715.0,609.0,707.0,Valid,Valid,question_graph
2090329410.0,,,,,,,Invalid,Invalid,Outside
2090345728.0,624.0,719.0,611.0,725.0,638.0,713.0,Valid,Valid,question_graph
2090362636.0,620.0,719.0,607.0,723.0,634.0,714.0,Valid,Valid,question_graph
2090379077.0,,,,,,,Invalid,Invalid,Outside
2090395598.0,624.0,724.0,624.0,724.0,,,Valid,Invalid,question_graph
2090412648.0,614.0,716.0,615.0,717.0,613.0,715.0,Valid,Valid,question_graph
2090428869.0,,,,,,,Invalid,Invalid,Outside
2090445564.0,622.0,739.0,622.0,739.0,,,Valid,Invalid,question_graph
2090462467.0,614.0,721.0,622.0,742.0,605.0,701.0,Valid,Valid,question_graph
2090478789.0,,,,,,,Invalid,Invalid,Outside
2090495434.0,620.0,717.0,620.0,717.0,,,Valid,Invalid,question_graph
2090512381.0,605.0,713.0,616.0,723.0,593.0,703.0,Valid,Valid,question_graph
2090528709.0,,,,,,,Invalid,Invalid,Outside
2090545400.0,590.0,893.0,563.0,923.0,618.0,862.0,Valid,Valid,question_statement
2090562393.0,615.0,974.0,614.0,997.0,615.0,950.0,Valid,Valid,question_statement
2090578753.0,,,,,,,Invalid,Invalid,Outside
2090595366.0,587.0,961.0,568.0,979.0,605.0,943.0,Valid,Valid,question_statement
2090612309.0,603.0,967.0,620.0,994.0,586.0,939.0,Valid,Valid,question_statement
2090628673.0,,,,,,,Invalid,Invalid,Outside
2090645332.0,610.0,935.0,609.0,944.0,610.0,926.0,Valid,Valid,question_statement
2090662225.0,601.0,917.0,606.0,932.0,596.0,902.0,Valid,Valid,question_statement
2090678469.0,596.0,899.0,596.0,899.0,,,Valid,Invalid,question_statement
2090695201.0,612.0,910.0,616.0,918.0,607.0,901.0,Valid,Valid,question_statement
2090712140.0,608.0,936.0,620.0,967.0,595.0,905.0,Valid,Valid,question_statement
2090728638.0,604.0,946.0,604.0,946.0,,,Valid,Invalid,question_statement
2090745070.0,603.0,923.0,622.0,934.0,584.0,913.0,Valid,Valid,question_statement
2090761958.0,598.0,922.0,599.0,925.0,597.0,918.0,Valid,Valid,question_statement
2090778553.0,,,,,,,Invalid,Invalid,Outside
2090795036.0,616.0,906.0,596.0,938.0,637.0,875.0,Valid,Valid,question_statement
2090811970.0,616.0,909.0,598.0,942.0,635.0,875.0,Valid,Valid,question_statement
2090828473.0,,,,,,,Invalid,Invalid,Outside
2090845003.0,589.0,902.0,588.0,928.0,589.0,875.0,Valid,Valid,question_statement
2090861886.0,584.0,904.0,573.0,930.0,596.0,877.0,Valid,Valid,question_statement
2090878154.0,587.0,929.0,587.0,929.0,,,Valid,Invalid,question_statement
2090894968.0,573.0,920.0,554.0,925.0,592.0,914.0,Valid,Valid,question_statement
2090911802.0,563.0,923.0,538.0,929.0,589.0,917.0,Valid,Valid,question_statement
2090928074.0,,,,,,,Invalid,Invalid,Outside
2090944837.0,561.0,913.0,577.0,921.0,544.0,906.0,Valid,Valid,question_statement
2090961717.0,560.0,911.0,582.0,913.0,537.0,910.0,Valid,Valid,question_statement
2090977994.0,,,,,,,Invalid,Invalid,Outside
2090994707.0,550.0,917.0,550.0,917.0,,,Valid,Invalid,question_statement
2091011729.0,561.0,898.0,539.0,909.0,584.0,887.0,Valid,Valid,question_statement
2091027914.0,,,,,,,Invalid,Invalid,Outside
2091044673.0,564.0,930.0,564.0,930.0,,,Valid,Invalid,question_statement
2091061547.0,601.0,898.0,578.0,931.0,625.0,865.0,Valid,Valid,question_statement
2091077834.0,636.0,943.0,636.0,943.0,,,Valid,Invalid,question_statement
2091094639.0,653.0,899.0,660.0,927.0,646.0,872.0,Valid,Valid,question_statement
2091111463.0,657.0,905.0,666.0,929.0,648.0,880.0,Valid,Valid,question_statement
2091128002.0,646.0,940.0,646.0,940.0,,,Valid,Invalid,question_statement
2091144509.0,636.0,910.0,632.0,936.0,639.0,883.0,Valid,Valid,question_statement
2091161475.0,633.0,889.0,632.0,904.0,634.0,873.0,Valid,Valid,question_statement
2091178170.0,638.0,916.0,638.0,916.0,,,Valid,Invalid,question_statement
2091194475.0,627.0,898.0,631.0,910.0,623.0,886.0,Valid,Valid,question_statement
2091211391.0,631.0,904.0,625.0,924.0,637.0,883.0,Valid,Valid,question_statement
2091228085.0,,,,,,,Invalid,Invalid,Outside
2091244344.0,606.0,906.0,606.0,906.0,,,Valid,Invalid,question_statement
2091261306.0,653.0,900.0,669.0,936.0,637.0,864.0,Valid,Valid,question_statement
2091278005.0,,,,,,,Invalid,Invalid,Outside
2091294310.0,679.0,888.0,679.0,914.0,678.0,861.0,Valid,Valid,question_statement
2091311124.0,691.0,889.0,697.0,909.0,686.0,869.0,Valid,Valid,question_statement
2091327673.0,702.0,911.0,702.0,911.0,,,Valid,Invalid,question_statement
2091344180.0,679.0,887.0,689.0,917.0,670.0,856.0,Valid,Valid,question_statement
2091361040.0,686.0,912.0,706.0,958.0,667.0,867.0,Valid,Valid,question_statement
2091377841.0,,,,,,,Invalid,Invalid,Outside
2091394048.0,667.0,913.0,667.0,913.0,,,Valid,Invalid,question_statement
2091410956.0,686.0,873.0,690.0,899.0,682.0,848.0,Valid,Valid,question_statement
2091427757.0,,,,,,,Invalid,Invalid,Outside
2091444014.0,679.0,871.0,670.0,896.0,688.0,847.0,Valid,Valid,question_statement
2091460968.0,686.0,866.0,677.0,895.0,695.0,837.0,Valid,Valid,question_statement
2091477424.0,,,,,,,Invalid,Invalid,Outside
2091493884.0,698.0,901.0,698.0,901.0,,,Valid,Invalid,question_statement
2091510883.0,698.0,876.0,697.0,902.0,698.0,851.0,Valid,Valid,question_statement
2091527114.0,,,,,,,Invalid,Invalid,Outside
2091543754.0,702.0,891.0,702.0,891.0,,,Valid,Invalid,question_statement
2091560799.0,701.0,872.0,714.0,880.0,688.0,863.0,Valid,Valid,question_statement
2091577157.0,,,,,,,Invalid,Invalid,Outside
2091593720.0,678.0,900.0,678.0,900.0,,,Valid,Invalid,question_statement
2091610713.0,692.0,875.0,691.0,903.0,693.0,847.0,Valid,Valid,question_statement
2091626949.0,,,,,,,Invalid,Invalid,Outside
2091643686.0,723.0,915.0,723.0,915.0,,,Valid,Invalid,question_statement
2091660629.0,708.0,880.0,716.0,917.0,701.0,842.0,Valid,Valid,question_statement
2091676993.0,,,,,,,Invalid,Invalid,Outside
2091693555.0,739.0,902.0,739.0,902.0,,,Valid,Invalid,question_statement
2091710545.0,735.0,869.0,739.0,901.0,731.0,837.0,Valid,Valid,question_statement
2091726789.0,,,,,,,Invalid,Invalid,Outside
2091743424.0,713.0,864.0,724.0,877.0,702.0,851.0,Valid,Valid,question_statement
2091760364.0,711.0,863.0,715.0,870.0,706.0,857.0,Valid,Valid,question_statement
2091776705.0,,,,,,,Invalid,Invalid,Outside
2091793391.0,716.0,879.0,729.0,891.0,703.0,867.0,Valid,Valid,question_statement
2091810376.0,726.0,871.0,730.0,889.0,721.0,853.0,Valid,Valid,question_statement
2091826749.0,,,,,,,Invalid,Invalid,Outside
2091843259.0,739.0,884.0,760.0,912.0,718.0,857.0,Valid,Valid,question_statement
2091860290.0,727.0,882.0,752.0,906.0,702.0,858.0,Valid,Valid,question_statement
2091876539.0,,,,,,,Invalid,Invalid,Outside
2091893225.0,689.0,894.0,678.0,915.0,699.0,873.0,Valid,Valid,question_statement
2091910206.0,653.0,860.0,651.0,911.0,656.0,809.0,Valid,Valid,question_statement
2091926584.0,,,,,,,Invalid,Invalid,Outside
2091943191.0,616.0,777.0,616.0,777.0,,,Valid,Invalid,question_graph
