Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Validity left,Validity right,area_flg
2119725690.0,1486.0,194.0,1486.0,194.0,,,Valid,Invalid,opt-4
2119742524.0,1490.0,190.0,1490.0,190.0,,,Valid,Invalid,opt-4
2119758984.0,,,,,,,Invalid,Invalid,Outside
2119775559.0,1135.0,232.0,1129.0,233.0,1142.0,232.0,Valid,Valid,opt-4
2119792342.0,1102.0,236.0,1075.0,231.0,1129.0,242.0,Valid,Valid,opt-4
2119808904.0,,,,,,,Invalid,Invalid,Outside
2119825525.0,1074.0,242.0,1043.0,235.0,1105.0,249.0,Valid,Valid,opt-3
2119842257.0,1071.0,238.0,1047.0,240.0,1095.0,235.0,Valid,Valid,opt-4
2119858824.0,,,,,,,Invalid,Invalid,Outside
2119875395.0,1089.0,231.0,1058.0,225.0,1120.0,237.0,Valid,Valid,opt-4
2119892173.0,1087.0,232.0,1053.0,224.0,1122.0,240.0,Valid,Valid,opt-4
2119908744.0,,,,,,,Invalid,Invalid,Outside
2119925361.0,1080.0,235.0,1048.0,228.0,1113.0,241.0,Valid,Valid,opt-4
2119942089.0,1069.0,239.0,1039.0,228.0,1100.0,250.0,Valid,Valid,opt-4
2119958668.0,,,,,,,Invalid,Invalid,Outside
2119975231.0,1070.0,244.0,1056.0,222.0,1083.0,267.0,Valid,Valid,opt-3
2119992004.0,1082.0,232.0,1053.0,225.0,1111.0,239.0,Valid,Valid,opt-4
2120008588.0,,,,,,,Invalid,Invalid,Outside
2120025197.0,1084.0,227.0,1051.0,221.0,1117.0,233.0,Valid,Valid,opt-4
2120041919.0,1045.0,232.0,1026.0,227.0,1064.0,238.0,Valid,Valid,opt-4
2120058508.0,,,,,,,Invalid,Invalid,Outside
2120075066.0,997.0,234.0,970.0,226.0,1024.0,243.0,Valid,Valid,question_graph
2120091834.0,989.0,239.0,963.0,227.0,1016.0,251.0,Valid,Valid,question_graph
2120108428.0,,,,,,,Invalid,Invalid,Outside
2120125032.0,994.0,236.0,968.0,225.0,1020.0,246.0,Valid,Valid,question_graph
2120141750.0,991.0,234.0,965.0,224.0,1018.0,243.0,Valid,Valid,question_graph
2120158348.0,,,,,,,Invalid,Invalid,Outside
2120174901.0,999.0,236.0,971.0,233.0,1027.0,239.0,Valid,Valid,question_graph
2120191666.0,994.0,243.0,964.0,234.0,1023.0,253.0,Valid,Valid,question_graph
2120208268.0,,,,,,,Invalid,Invalid,Outside
2120224867.0,1217.0,238.0,1194.0,221.0,1241.0,255.0,Valid,Valid,opt-4
2120241678.0,1305.0,223.0,1305.0,223.0,,,Valid,Invalid,opt-4
2120258188.0,,,,,,,Invalid,Invalid,Outside
2120274736.0,1524.0,185.0,1502.0,174.0,1546.0,196.0,Valid,Valid,opt-4
2120291592.0,1499.0,181.0,1499.0,181.0,,,Valid,Invalid,opt-4
2120308232.0,,,,,,,Invalid,Invalid,Outside
2120324702.0,1546.0,158.0,1513.0,158.0,1578.0,158.0,Valid,Valid,opt-4
2120341508.0,1534.0,189.0,1507.0,177.0,1560.0,200.0,Valid,Valid,opt-4
2120358028.0,,,,,,,Invalid,Invalid,Outside
2120374572.0,1558.0,144.0,1510.0,175.0,1605.0,113.0,Valid,Valid,opt-4
2120391423.0,1509.0,187.0,1509.0,187.0,,,Valid,Invalid,opt-4
2120408073.0,,,,,,,Invalid,Invalid,Outside
2120424538.0,1532.0,173.0,1504.0,188.0,1560.0,158.0,Valid,Valid,opt-4
2120441339.0,1507.0,175.0,1507.0,175.0,,,Valid,Invalid,opt-4
2120457864.0,1485.0,210.0,1485.0,210.0,,,Valid,Invalid,opt-4
2120474408.0,1481.0,271.0,1428.0,278.0,1535.0,263.0,Valid,Valid,opt-3
2120491255.0,1291.0,309.0,1276.0,304.0,1305.0,314.0,Valid,Valid,opt-3
2120508033.0,,,,,,,Invalid,Invalid,Outside
2120524374.0,978.0,380.0,960.0,376.0,997.0,383.0,Valid,Valid,question_graph
2120541073.0,986.0,378.0,972.0,373.0,1000.0,382.0,Valid,Valid,question_graph
2120557700.0,,,,,,,Invalid,Invalid,Outside
2120574242.0,973.0,372.0,957.0,378.0,988.0,367.0,Valid,Valid,question_graph
2120591085.0,974.0,374.0,961.0,382.0,987.0,367.0,Valid,Valid,question_graph
2120607743.0,,,,,,,Invalid,Invalid,Outside
2120624209.0,880.0,412.0,846.0,419.0,914.0,406.0,Valid,Valid,question_graph
2120641000.0,776.0,475.0,771.0,452.0,781.0,497.0,Valid,Valid,question_graph
2120657540.0,771.0,509.0,,,771.0,509.0,Invalid,Valid,question_graph
2120674078.0,762.0,494.0,758.0,491.0,765.0,496.0,Valid,Valid,question_graph
2120690916.0,759.0,494.0,750.0,488.0,768.0,499.0,Valid,Valid,question_graph
2120707708.0,,,,,,,Invalid,Invalid,Outside
2120724044.0,764.0,487.0,763.0,479.0,766.0,495.0,Valid,Valid,question_graph
2120740832.0,764.0,487.0,756.0,482.0,773.0,493.0,Valid,Valid,question_graph
2120757380.0,770.0,503.0,,,770.0,503.0,Invalid,Valid,question_graph
2120773913.0,754.0,491.0,744.0,481.0,764.0,502.0,Valid,Valid,question_graph
2120790747.0,755.0,496.0,743.0,490.0,767.0,502.0,Valid,Valid,question_graph
2120807548.0,768.0,502.0,768.0,502.0,,,Valid,Invalid,question_graph
2120823879.0,751.0,501.0,745.0,493.0,757.0,509.0,Valid,Valid,question_graph
2120840662.0,752.0,490.0,741.0,483.0,763.0,497.0,Valid,Valid,question_graph
2120857463.0,,,,,,,Invalid,Invalid,Outside
2120873749.0,757.0,590.0,763.0,575.0,750.0,604.0,Valid,Valid,question_graph
2120890577.0,755.0,594.0,759.0,578.0,750.0,611.0,Valid,Valid,question_graph
2120907383.0,,,,,,,Invalid,Invalid,Outside
2120923715.0,755.0,586.0,748.0,572.0,762.0,600.0,Valid,Valid,question_graph
2120940493.0,750.0,584.0,748.0,567.0,753.0,601.0,Valid,Valid,question_graph
2120957060.0,,,,,,,Invalid,Invalid,Outside
2120973585.0,747.0,596.0,745.0,587.0,749.0,604.0,Valid,Valid,question_graph
2120990409.0,747.0,587.0,746.0,579.0,747.0,595.0,Valid,Valid,question_graph
2121006980.0,,,,,,,Invalid,Invalid,Outside
2121023551.0,749.0,586.0,743.0,583.0,755.0,589.0,Valid,Valid,question_graph
2121040324.0,755.0,590.0,741.0,577.0,770.0,603.0,Valid,Valid,question_graph
2121057019.0,,,,,,,Invalid,Invalid,Outside
2121073517.0,866.0,568.0,865.0,565.0,866.0,571.0,Valid,Valid,question_graph
2121090336.0,1040.0,508.0,970.0,527.0,1110.0,489.0,Valid,Valid,opt-2
2121106815.0,,,,,,,Invalid,Invalid,Outside
2121123385.0,1240.0,400.0,1240.0,400.0,,,Valid,Invalid,opt-3
2121140347.0,,,,,,,Invalid,Invalid,Outside
2121156740.0,,,,,,,Invalid,Invalid,Outside
2121173352.0,1069.0,418.0,986.0,450.0,1153.0,385.0,Valid,Valid,opt-2
2121190263.0,916.0,476.0,895.0,478.0,937.0,474.0,Valid,Valid,question_graph
2121206655.0,,,,,,,Invalid,Invalid,Outside
2121223318.0,614.0,506.0,603.0,485.0,625.0,528.0,Valid,Valid,question_graph
2121240275.0,626.0,505.0,606.0,487.0,646.0,523.0,Valid,Valid,question_graph
2121256575.0,,,,,,,Invalid,Invalid,Outside
2121273284.0,635.0,509.0,632.0,499.0,637.0,519.0,Valid,Valid,question_graph
2121290094.0,635.0,513.0,632.0,502.0,637.0,524.0,Valid,Valid,question_graph
2121306495.0,,,,,,,Invalid,Invalid,Outside
2121323153.0,629.0,516.0,611.0,508.0,647.0,524.0,Valid,Valid,question_graph
2121340010.0,636.0,517.0,628.0,512.0,643.0,521.0,Valid,Valid,question_graph
2121356414.0,,,,,,,Invalid,Invalid,Outside
2121373022.0,623.0,503.0,606.0,484.0,640.0,523.0,Valid,Valid,question_graph
2121389828.0,600.0,488.0,590.0,467.0,609.0,509.0,Valid,Valid,question_graph
2121406334.0,,,,,,,Invalid,Invalid,Outside
2121422988.0,583.0,458.0,563.0,438.0,603.0,479.0,Valid,Valid,question_graph
2121439743.0,577.0,454.0,554.0,428.0,601.0,479.0,Valid,Valid,question_graph
2121456254.0,588.0,480.0,,,588.0,480.0,Invalid,Valid,question_graph
2121472858.0,577.0,453.0,562.0,439.0,591.0,467.0,Valid,Valid,question_graph
2121489659.0,581.0,448.0,563.0,432.0,599.0,464.0,Valid,Valid,question_graph
2121506175.0,603.0,477.0,,,603.0,477.0,Invalid,Valid,question_graph
2121522824.0,580.0,457.0,552.0,433.0,609.0,480.0,Valid,Valid,question_graph
2121539575.0,596.0,421.0,596.0,421.0,,,Valid,Invalid,question_graph
2121556100.0,,,,,,,Invalid,Invalid,Outside
2121572790.0,1187.0,254.0,1187.0,254.0,,,Valid,Invalid,opt-3
2121589587.0,1352.0,226.0,1352.0,226.0,,,Valid,Invalid,opt-4
2121606028.0,,,,,,,Invalid,Invalid,Outside
2121622660.0,1690.0,168.0,1669.0,159.0,1711.0,178.0,Valid,Valid,opt-4
2121639502.0,1687.0,159.0,1668.0,152.0,1706.0,166.0,Valid,Valid,opt-4
2121655953.0,,,,,,,Invalid,Invalid,Outside
2121672529.0,1673.0,147.0,1673.0,147.0,,,Valid,Invalid,opt-4
2121689320.0,1679.0,169.0,1678.0,146.0,1680.0,192.0,Valid,Valid,opt-4
2121705873.0,,,,,,,Invalid,Invalid,Outside
2121722398.0,1693.0,147.0,1690.0,131.0,1697.0,164.0,Valid,Valid,opt-4
2121739140.0,1701.0,133.0,1701.0,116.0,1701.0,149.0,Valid,Valid,opt-4
2121755798.0,1687.0,132.0,1687.0,132.0,,,Valid,Invalid,opt-4
2121772364.0,1663.0,142.0,1663.0,142.0,,,Valid,Invalid,opt-4
2121789152.0,1673.0,152.0,1669.0,126.0,1677.0,179.0,Valid,Valid,opt-4
2121805718.0,1697.0,129.0,1697.0,129.0,,,Valid,Invalid,opt-4
2121822330.0,1715.0,130.0,1715.0,130.0,,,Valid,Invalid,opt-4
2121839067.0,1695.0,135.0,1714.0,113.0,1676.0,158.0,Valid,Valid,opt-4
2121855638.0,,,,,,,Invalid,Invalid,Outside
2121872199.0,1722.0,116.0,1722.0,116.0,,,Valid,Invalid,opt-4
2121888982.0,1705.0,133.0,1718.0,114.0,1691.0,153.0,Valid,Valid,opt-4
2121905558.0,,,,,,,Invalid,Invalid,Outside
2121922165.0,1705.0,124.0,1704.0,100.0,1707.0,149.0,Valid,Valid,opt-4
2121938897.0,1666.0,131.0,1667.0,120.0,1666.0,143.0,Valid,Valid,opt-4
2121955598.0,,,,,,,Invalid,Invalid,Outside
2121972035.0,1638.0,140.0,1629.0,120.0,1647.0,160.0,Valid,Valid,opt-4
2121988813.0,1640.0,144.0,1624.0,136.0,1656.0,152.0,Valid,Valid,opt-4
2122005518.0,1627.0,123.0,1627.0,123.0,,,Valid,Invalid,opt-4
2122022001.0,1641.0,117.0,1641.0,117.0,,,Valid,Invalid,opt-4
2122038729.0,1643.0,139.0,1654.0,96.0,1631.0,182.0,Valid,Valid,opt-4
2122055433.0,,,,,,,Invalid,Invalid,Outside
2122071871.0,1150.0,217.0,1040.0,216.0,1260.0,218.0,Valid,Valid,opt-4
2122088643.0,890.0,223.0,867.0,216.0,912.0,231.0,Valid,Valid,question_graph
2122105228.0,,,,,,,Invalid,Invalid,Outside
2122121740.0,357.0,205.0,307.0,200.0,408.0,210.0,Valid,Valid,question_graph
2122138559.0,328.0,209.0,293.0,199.0,362.0,219.0,Valid,Valid,question_graph
2122155148.0,,,,,,,Invalid,Invalid,Outside
2122171705.0,342.0,214.0,325.0,217.0,358.0,210.0,Valid,Valid,question_graph
2122188571.0,346.0,210.0,330.0,211.0,361.0,208.0,Valid,Valid,question_graph
2122205068.0,,,,,,,Invalid,Invalid,Outside
2122221575.0,340.0,213.0,324.0,211.0,356.0,214.0,Valid,Valid,question_graph
2122238390.0,353.0,213.0,,,353.0,213.0,Invalid,Valid,question_graph
2122254988.0,,,,,,,Invalid,Invalid,Outside
2122271541.0,335.0,212.0,309.0,202.0,361.0,223.0,Valid,Valid,question_graph
2122288306.0,333.0,221.0,311.0,204.0,356.0,237.0,Valid,Valid,question_graph
2122305033.0,342.0,219.0,,,342.0,219.0,Invalid,Valid,question_graph
2122321410.0,322.0,207.0,301.0,205.0,344.0,208.0,Valid,Valid,question_graph
2122338318.0,250.0,186.0,266.0,190.0,234.0,182.0,Valid,Valid,question_graph
2122354948.0,,,,,,,Invalid,Invalid,Outside
2122371376.0,234.0,199.0,221.0,202.0,247.0,197.0,Valid,Valid,question_graph
2122388233.0,237.0,201.0,229.0,204.0,245.0,198.0,Valid,Valid,question_graph
2122404748.0,250.0,202.0,,,250.0,202.0,Invalid,Valid,question_graph
2122421246.0,248.0,203.0,235.0,203.0,262.0,202.0,Valid,Valid,question_graph
2122438148.0,238.0,191.0,232.0,203.0,243.0,179.0,Valid,Valid,question_graph
2122454668.0,,,,,,,Invalid,Invalid,Outside
2122471212.0,238.0,199.0,240.0,203.0,237.0,195.0,Valid,Valid,question_graph
2122488063.0,247.0,205.0,241.0,210.0,254.0,200.0,Valid,Valid,question_graph
2122504713.0,,,,,,,Invalid,Invalid,Outside
2122521082.0,237.0,187.0,244.0,206.0,230.0,169.0,Valid,Valid,question_graph
2122537979.0,242.0,192.0,238.0,200.0,246.0,184.0,Valid,Valid,question_graph
2122554508.0,318.0,189.0,,,318.0,189.0,Invalid,Valid,question_graph
2122571048.0,582.0,239.0,556.0,246.0,609.0,232.0,Valid,Valid,question_graph
2122587895.0,599.0,246.0,573.0,255.0,625.0,236.0,Valid,Valid,question_graph
2122604428.0,,,,,,,Invalid,Invalid,Outside
2122620917.0,596.0,245.0,582.0,247.0,609.0,243.0,Valid,Valid,question_graph
2122637809.0,607.0,241.0,585.0,247.0,629.0,236.0,Valid,Valid,question_graph
2122654348.0,,,,,,,Invalid,Invalid,Outside
2122670883.0,596.0,234.0,566.0,238.0,626.0,230.0,Valid,Valid,question_graph
2122687725.0,602.0,244.0,568.0,240.0,635.0,247.0,Valid,Valid,question_graph
2122704268.0,,,,,,,Invalid,Invalid,Outside
2122720849.0,593.0,240.0,566.0,247.0,621.0,232.0,Valid,Valid,question_graph
2122737640.0,595.0,245.0,566.0,245.0,623.0,245.0,Valid,Valid,question_graph
2122754188.0,,,,,,,Invalid,Invalid,Outside
2122770718.0,594.0,243.0,569.0,250.0,619.0,236.0,Valid,Valid,question_graph
2122787556.0,600.0,238.0,575.0,243.0,626.0,233.0,Valid,Valid,question_graph
2122804108.0,,,,,,,Invalid,Invalid,Outside
2122820684.0,595.0,234.0,575.0,241.0,616.0,228.0,Valid,Valid,question_graph
2122837472.0,595.0,231.0,579.0,240.0,612.0,222.0,Valid,Valid,question_graph
2122854028.0,,,,,,,Invalid,Invalid,Outside
2122870553.0,603.0,240.0,578.0,244.0,628.0,236.0,Valid,Valid,question_graph
2122887387.0,597.0,232.0,574.0,243.0,619.0,220.0,Valid,Valid,question_graph
2122903948.0,,,,,,,Invalid,Invalid,Outside
2122920519.0,740.0,246.0,706.0,244.0,775.0,248.0,Valid,Valid,question_graph
2122937302.0,751.0,251.0,715.0,245.0,786.0,257.0,Valid,Valid,question_graph
2122953868.0,,,,,,,Invalid,Invalid,Outside
2122970389.0,754.0,247.0,719.0,247.0,790.0,247.0,Valid,Valid,question_graph
2122987217.0,758.0,255.0,724.0,246.0,792.0,263.0,Valid,Valid,question_graph
2123003784.0,,,,,,,Invalid,Invalid,Outside
2123020355.0,750.0,255.0,724.0,246.0,776.0,264.0,Valid,Valid,question_graph
2123037133.0,751.0,243.0,728.0,239.0,774.0,246.0,Valid,Valid,question_graph
2123053708.0,,,,,,,Invalid,Invalid,Outside
2123070225.0,748.0,240.0,714.0,227.0,781.0,252.0,Valid,Valid,question_graph
2123087049.0,745.0,239.0,710.0,226.0,781.0,251.0,Valid,Valid,question_graph
2123103628.0,,,,,,,Invalid,Invalid,Outside
2123120191.0,747.0,235.0,726.0,227.0,768.0,244.0,Valid,Valid,question_graph
2123136964.0,836.0,244.0,785.0,231.0,887.0,258.0,Valid,Valid,question_graph
2123153548.0,,,,,,,Invalid,Invalid,Outside
2123170060.0,1069.0,260.0,1026.0,243.0,1113.0,277.0,Valid,Valid,opt-3
2123186879.0,1066.0,265.0,1040.0,255.0,1091.0,275.0,Valid,Valid,opt-3
2123203464.0,,,,,,,Invalid,Invalid,Outside
2123220025.0,1069.0,273.0,1033.0,262.0,1106.0,284.0,Valid,Valid,opt-3
2123236794.0,1061.0,268.0,1028.0,252.0,1094.0,284.0,Valid,Valid,opt-3
2123253384.0,,,,,,,Invalid,Invalid,Outside
2123269895.0,1068.0,276.0,1040.0,269.0,1096.0,282.0,Valid,Valid,opt-3
2123286710.0,1065.0,276.0,1036.0,264.0,1094.0,288.0,Valid,Valid,opt-3
2123303304.0,,,,,,,Invalid,Invalid,Outside
2123319861.0,1063.0,279.0,1029.0,269.0,1097.0,289.0,Valid,Valid,opt-3
2123336626.0,1058.0,282.0,1029.0,270.0,1087.0,294.0,Valid,Valid,opt-3
2123353348.0,,,,,,,Invalid,Invalid,Outside
2123369730.0,1121.0,279.0,1105.0,263.0,1137.0,295.0,Valid,Valid,opt-3
2123386541.0,1144.0,262.0,1144.0,271.0,1144.0,253.0,Valid,Valid,opt-3
2123403144.0,,,,,,,Invalid,Invalid,Outside
2123419696.0,1185.0,281.0,1156.0,276.0,1214.0,286.0,Valid,Valid,opt-3
2123436552.0,1182.0,280.0,1155.0,277.0,1208.0,282.0,Valid,Valid,opt-3
2123453064.0,,,,,,,Invalid,Invalid,Outside
2123469662.0,1188.0,282.0,1161.0,279.0,1214.0,285.0,Valid,Valid,opt-3
2123486468.0,1192.0,286.0,1164.0,285.0,1219.0,288.0,Valid,Valid,opt-3
2123502980.0,,,,,,,Invalid,Invalid,Outside
2123519532.0,1152.0,290.0,1152.0,290.0,,,Valid,Invalid,opt-3
2123536383.0,1183.0,286.0,1156.0,290.0,1210.0,282.0,Valid,Valid,opt-3
2123552900.0,,,,,,,Invalid,Invalid,Outside
2123569498.0,1178.0,285.0,1145.0,284.0,1211.0,286.0,Valid,Valid,opt-3
2123586299.0,1181.0,286.0,1145.0,283.0,1217.0,289.0,Valid,Valid,opt-3
2123602820.0,,,,,,,Invalid,Invalid,Outside
2123619368.0,1368.0,271.0,1336.0,281.0,1400.0,261.0,Valid,Valid,opt-3
2123636215.0,1372.0,269.0,1341.0,279.0,1404.0,260.0,Valid,Valid,opt-3
2123652740.0,1345.0,284.0,1345.0,284.0,,,Valid,Invalid,opt-3
2123669334.0,1372.0,284.0,1339.0,297.0,1404.0,272.0,Valid,Valid,opt-3
2123686130.0,1369.0,282.0,1342.0,293.0,1395.0,270.0,Valid,Valid,opt-3
2123702660.0,1338.0,284.0,1338.0,284.0,,,Valid,Invalid,opt-3
2123719202.0,1371.0,280.0,1338.0,290.0,1403.0,270.0,Valid,Valid,opt-3
2123736045.0,1374.0,281.0,1342.0,288.0,1406.0,274.0,Valid,Valid,opt-3
2123752580.0,,,,,,,Invalid,Invalid,Outside
2123769168.0,1512.0,257.0,1492.0,257.0,1533.0,257.0,Valid,Valid,opt-3
2123785960.0,1543.0,262.0,1511.0,273.0,1574.0,251.0,Valid,Valid,opt-3
2123802623.0,1516.0,271.0,1516.0,271.0,,,Valid,Invalid,opt-3
