,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
8692,8692,160174216,2107484024,2122754188.0,,,,,,,,,,,,,,,2.539,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8693,8693,160190747,2107500555,2122770718.0,594.0,243.0,569.0,250.0,619.0,236.0,-0.15661,-0.1867,-0.96985,-0.26634,-0.18758,-0.94545,2.503,2.552,2.535,Valid,Valid,237.2,167.6,455.3,306.2,165.8,455.3,163.6,79.9,178.0,75.5,0.3094,0.2253,0.2965,0.2317,0.3224,0.2189,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8694,8694,160207586,2107517394,2122787556.0,600.0,238.0,575.0,243.0,626.0,233.0,-0.15329,-0.19169,-0.96941,-0.26213,-0.19029,-0.94609,2.509,2.562,2.532,Valid,Valid,237.2,167.6,455.3,306.2,165.9,455.3,165.2,77.5,180.0,74.3,0.3127,0.22,0.2992,0.2248,0.3262,0.2153,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8695,8695,160224139,2107533947,2122804108.0,,,,,,,,,,,,,,,2.538,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8696,8696,160240716,2107550524,2122820684.0,595.0,234.0,575.0,241.0,616.0,228.0,-0.15309,-0.19311,-0.96916,-0.26754,-0.19316,-0.94399,2.495,2.585,2.541,Valid,Valid,237.2,167.6,455.3,306.2,165.9,455.3,165.2,76.9,177.2,72.7,0.3102,0.2168,0.2994,0.2228,0.3209,0.2108,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8697,8697,160257505,2107567313,2122837472.0,595.0,231.0,579.0,240.0,612.0,222.0,-0.15075,-0.19375,-0.9694,-0.26972,-0.19691,-0.94259,2.51,2.576,2.539,Valid,Valid,237.2,167.6,455.3,306.2,165.9,455.3,166.4,76.6,176.0,70.8,0.3101,0.2136,0.3014,0.222,0.3188,0.2052,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8698,8698,160274062,2107583870,2122854028.0,,,,,,,,,,,,,,,2.539,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8699,8699,160290588,2107600396,2122870553.0,603.0,240.0,578.0,244.0,628.0,236.0,-0.15182,-0.19079,-0.96982,-0.26158,-0.18838,-0.94662,2.501,2.578,2.541,Valid,Valid,237.3,167.6,455.3,306.4,165.9,455.3,166.1,78.0,180.5,75.3,0.314,0.2222,0.3008,0.2261,0.3271,0.2184,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8700,8700,160307423,2107617231,2122887387.0,597.0,232.0,574.0,243.0,619.0,220.0,-0.15393,-0.19156,-0.96934,-0.26622,-0.19796,-0.94336,2.498,2.577,2.542,Valid,Valid,237.4,167.6,455.3,306.4,166.0,455.3,165.1,77.6,178.0,70.4,0.3107,0.2145,0.2991,0.2249,0.3224,0.2041,Fixation,283.0,450.0,598.0,239.0,0.3113,0.2211
8701,8701,160323985,2107633793,2122903948.0,,,,,,,,,,,,,,,2.54,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,667.0,,,,
8702,8702,160340557,2107650365,2122920519.0,740.0,246.0,706.0,244.0,775.0,248.0,-0.07525,-0.19262,-0.97838,-0.17882,-0.18428,-0.96647,2.518,2.596,2.538,Valid,Valid,238.0,167.5,455.3,307.0,166.0,455.3,203.0,77.8,222.8,79.2,0.3856,0.2276,0.3677,0.2256,0.4036,0.2295,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8703,8703,160357341,2107667149,2122937302.0,751.0,251.0,715.0,245.0,786.0,257.0,-0.06961,-0.19206,-0.97891,-0.17292,-0.17818,-0.96869,2.49,2.576,2.533,Valid,Valid,238.1,167.5,455.3,307.2,166.0,455.3,205.7,78.1,225.9,82.3,0.391,0.2324,0.3727,0.2264,0.4092,0.2384,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8704,8704,160373908,2107683716,2122953868.0,,,,,,,,,,,,,,,2.528,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8705,8705,160390430,2107700238,2122970389.0,754.0,247.0,719.0,247.0,790.0,247.0,-0.06791,-0.19072,-0.97929,-0.17063,-0.18491,-0.96783,2.486,2.557,2.527,Valid,Valid,238.3,167.5,455.4,307.3,166.0,455.3,206.7,78.8,227.0,79.0,0.3929,0.2287,0.3745,0.2283,0.4113,0.2291,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8706,8706,160407260,2107717068,2122987217.0,758.0,255.0,724.0,246.0,792.0,263.0,-0.06521,-0.19082,-0.97946,-0.16955,-0.17459,-0.96993,2.497,2.559,2.53,Valid,Valid,238.3,167.4,455.3,307.4,166.0,455.3,208.0,78.7,227.8,84.1,0.3948,0.2359,0.3769,0.2282,0.4127,0.2437,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8707,8707,160423828,2107733636,2123003784.0,,,,,,,,,,,,,,,2.536,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8708,8708,160440400,2107750208,2123020355.0,750.0,255.0,724.0,246.0,776.0,264.0,-0.06505,-0.19114,-0.97941,-0.1797,-0.17407,-0.9682,2.522,2.568,2.539,Valid,Valid,238.5,167.4,455.3,307.5,166.0,455.2,208.3,78.5,223.0,84.2,0.3907,0.2358,0.3773,0.2276,0.404,0.244,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8709,8709,160457179,2107766987,2123037133.0,751.0,243.0,728.0,239.0,774.0,246.0,-0.0625,-0.19435,-0.97894,-0.18002,-0.18323,-0.96645,2.509,2.575,2.545,Valid,Valid,238.5,167.0,456.3,307.7,165.2,457.1,209.3,76.4,222.6,78.6,0.3912,0.2247,0.3793,0.2215,0.4032,0.2278,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8710,8710,160473755,2107783563,2123053708.0,,,,,,,,,,,,,,,2.552,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8711,8711,160490273,2107800081,2123070225.0,748.0,240.0,714.0,227.0,781.0,252.0,-0.07069,-0.19973,-0.9773,-0.17614,-0.17789,-0.96816,2.52,2.594,2.554,Valid,Valid,238.5,166.2,458.3,308.0,164.8,458.1,205.4,72.5,224.6,80.7,0.3895,0.222,0.3721,0.2102,0.4069,0.2338,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8712,8712,160507098,2107816906,2123087049.0,745.0,239.0,710.0,226.0,781.0,251.0,-0.07337,-0.20031,-0.97698,-0.17669,-0.17864,-0.96792,2.532,2.603,2.56,Valid,Valid,238.6,166.2,458.3,308.0,164.9,458.1,204.1,72.2,224.4,80.3,0.3882,0.221,0.3698,0.2093,0.4065,0.2327,Fixation,183.0,451.0,750.0,247.0,0.3905,0.2285
8713,8713,160523678,2107833486,2123103628.0,,,,,,,,,,,,,,,2.566,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,668.0,,,,
8714,8714,160540242,2107850050,2123120191.0,747.0,235.0,726.0,227.0,768.0,244.0,-0.06391,-0.19974,-0.97776,-0.18433,-0.18336,-0.96561,2.545,2.574,2.567,Valid,Valid,238.7,166.2,458.3,308.2,164.9,458.1,208.8,72.6,220.8,77.9,0.3891,0.218,0.3783,0.2103,0.3999,0.2258,Saccade,33.0,745.0,,,,
8715,8715,160557016,2107866824,2123136964.0,836.0,244.0,785.0,231.0,887.0,258.0,-0.02847,-0.1977,-0.97985,-0.11459,-0.17629,-0.97765,2.564,2.6,2.564,Valid,Valid,238.9,166.2,458.3,308.6,164.9,458.1,225.6,73.7,254.9,82.3,0.4353,0.2261,0.4087,0.2136,0.4618,0.2386,Saccade,33.0,745.0,,,,
8716,8716,160573601,2107883409,2123153548.0,,,,,,,,,,,,,,,2.56,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,669.0,,,,
8717,8717,160590114,2107899922,2123170060.0,1069.0,260.0,1026.0,243.0,1113.0,277.0,0.11654,-0.19189,-0.97447,0.02316,-0.16858,-0.98542,2.527,2.567,2.56,Valid,Valid,240.4,167.2,455.6,309.3,166.2,455.2,294.9,77.5,320.0,88.4,0.5569,0.2404,0.5342,0.2246,0.5797,0.2561,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8718,8718,160606934,2107916742,2123186879.0,1066.0,265.0,1040.0,255.0,1091.0,275.0,0.12566,-0.18369,-0.97492,0.00953,-0.1709,-0.98524,2.565,2.568,2.556,Valid,Valid,240.4,167.4,455.2,309.3,166.5,454.4,299.1,81.6,313.7,87.7,0.5551,0.2454,0.5419,0.2365,0.5683,0.2542,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8719,8719,160623520,2107933328,2123203464.0,,,,,,,,,,,,,,,2.542,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8720,8720,160640082,2107949890,2123220025.0,1069.0,273.0,1033.0,262.0,1106.0,284.0,0.12102,-0.18194,-0.97583,0.01849,-0.16615,-0.98593,2.539,2.523,2.537,Valid,Valid,240.8,168.1,453.3,309.4,167.1,453.1,297.0,83.6,317.9,90.7,0.557,0.2526,0.5381,0.2423,0.5759,0.2629,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8721,8721,160656852,2107966660,2123236794.0,1061.0,268.0,1028.0,252.0,1094.0,284.0,0.11741,-0.18835,-0.97506,0.01089,-0.16644,-0.98599,2.539,2.527,2.537,Valid,Valid,240.9,168.2,453.1,309.5,167.2,452.8,295.4,80.6,314.5,90.7,0.5525,0.2483,0.5352,0.2337,0.5698,0.263,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8722,8722,160673443,2107983251,2123253384.0,,,,,,,,,,,,,,,2.537,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8723,8723,160689955,2107999763,2123269895.0,1068.0,276.0,1040.0,269.0,1096.0,282.0,0.12504,-0.17749,-0.97615,0.01201,-0.16847,-0.98563,2.539,2.543,2.537,Valid,Valid,241.2,168.3,452.6,309.7,167.3,452.4,299.1,86.0,315.2,90.0,0.5564,0.2551,0.5419,0.2493,0.571,0.2609,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8724,8724,160706771,2108016579,2123286710.0,1065.0,276.0,1036.0,264.0,1094.0,288.0,0.12204,-0.18151,-0.97579,0.01006,-0.16488,-0.98626,2.534,2.535,2.541,Valid,Valid,241.2,168.3,452.5,309.8,167.4,452.1,297.8,84.2,314.4,91.9,0.5545,0.2551,0.5395,0.244,0.5696,0.2663,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8725,8725,160723366,2108033174,2123303304.0,,,,,,,,,,,,,,,2.542,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8726,8726,160739924,2108049732,2123319861.0,1063.0,279.0,1029.0,269.0,1097.0,289.0,0.11763,-0.17879,-0.97683,0.01189,-0.16472,-0.98627,2.548,2.556,2.548,Valid,Valid,241.5,168.5,452.0,309.9,167.7,451.7,295.9,85.8,315.4,92.2,0.5537,0.258,0.5361,0.2487,0.5714,0.2673,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8727,8727,160756691,2108066499,2123336626.0,1058.0,282.0,1029.0,270.0,1087.0,294.0,0.11755,-0.17777,-0.97703,0.00518,-0.16103,-0.98694,2.522,2.563,2.552,Valid,Valid,241.5,168.5,452.1,310.1,167.6,451.9,295.9,86.2,312.5,93.9,0.5511,0.261,0.5361,0.2499,0.5661,0.2721,Fixation,183.0,452.0,1065.0,272.0,0.5547,0.252
8728,8728,160773414,2108083222,2123353348.0,,,,,,,,,,,,,,,2.555,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,670.0,,,,
8729,8729,160789797,2108099605,2123369730.0,1121.0,279.0,1105.0,263.0,1137.0,295.0,0.1623,-0.18147,-0.96991,0.03595,-0.16077,-0.98634,2.562,2.578,2.56,Valid,Valid,242.0,168.5,451.9,310.5,167.8,451.7,317.7,84.0,326.9,94.1,0.5839,0.2582,0.5755,0.2435,0.5922,0.2729,Saccade,33.0,746.0,,,,
8730,8730,160806609,2108116417,2123386541.0,1144.0,262.0,1144.0,271.0,1144.0,253.0,0.18521,-0.17573,-0.96686,0.03937,-0.18958,-0.98108,2.569,2.393,2.539,Valid,Valid,242.2,168.6,451.7,310.7,167.9,451.4,328.8,86.5,328.8,80.7,0.5956,0.2422,0.5956,0.2506,0.5957,0.2338,Saccade,33.0,746.0,,,,
8731,8731,160823213,2108133021,2123403144.0,,,,,,,,,,,,,,,2.539,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,671.0,,,,
8732,8732,160839766,2108149574,2123419696.0,1185.0,281.0,1156.0,276.0,1214.0,286.0,0.19206,-0.17288,-0.96604,0.08275,-0.16722,-0.98244,2.548,2.52,2.535,Valid,Valid,242.6,168.8,451.2,311.0,168.1,451.2,332.3,88.0,349.0,91.3,0.6171,0.2598,0.602,0.2551,0.6322,0.2645,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8733,8733,160856623,2108166431,2123436552.0,1182.0,280.0,1155.0,277.0,1208.0,282.0,0.19168,-0.17225,-0.96622,0.07889,-0.17039,-0.98221,2.55,2.552,2.539,Valid,Valid,242.7,168.9,450.9,311.1,168.3,450.6,332.1,88.5,347.3,90.2,0.6154,0.2589,0.6017,0.2564,0.6291,0.2613,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8734,8734,160873136,2108182944,2123453064.0,,,,,,,,,,,,,,,2.545,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8735,8735,160889735,2108199543,2123469662.0,1188.0,282.0,1161.0,279.0,1214.0,285.0,0.19478,-0.17075,-0.96587,0.08267,-0.16847,-0.98223,2.548,2.529,2.55,Valid,Valid,242.9,168.9,450.9,311.2,168.3,450.6,333.8,89.1,349.1,91.1,0.6186,0.2612,0.6047,0.2584,0.6325,0.264,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8736,8736,160906542,2108216350,2123486468.0,1192.0,286.0,1164.0,285.0,1219.0,288.0,0.1966,-0.16705,-0.96615,0.08568,-0.16676,-0.98227,2.566,2.557,2.546,Valid,Valid,242.9,168.9,450.9,311.3,168.4,450.6,334.6,90.9,350.6,91.9,0.6207,0.2649,0.6062,0.2635,0.6351,0.2663,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8737,8737,160923055,2108232863,2123502980.0,,,,,,,,,,,,,,,2.546,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8738,8738,160939608,2108249416,2123519532.0,1152.0,290.0,1152.0,290.0,,,0.18957,-0.16464,-0.96797,,,,2.549,,2.549,Valid,Invalid,243.1,169.2,450.0,,,,331.2,92.7,,,0.6,0.2686,0.6,0.2686,,,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8739,8739,160956460,2108266268,2123536383.0,1183.0,286.0,1156.0,290.0,1210.0,282.0,0.1917,-0.16476,-0.96753,0.0799,-0.17203,-0.98185,2.546,2.535,2.547,Valid,Valid,243.1,169.3,449.8,311.3,168.8,449.5,332.2,92.7,347.9,90.1,0.6161,0.2649,0.6018,0.2686,0.6303,0.2611,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8740,8740,160972978,2108282786,2123552900.0,,,,,,,,,,,,,,,2.547,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8741,8741,160989577,2108299385,2123569498.0,1178.0,285.0,1145.0,284.0,1211.0,286.0,0.18541,-0.16932,-0.96796,0.08073,-0.17005,-0.98212,2.54,2.561,2.554,Valid,Valid,243.2,169.4,449.4,311.4,169.0,449.0,329.3,90.8,348.3,91.2,0.6137,0.2638,0.5965,0.2632,0.6309,0.2644,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8742,8742,161006379,2108316187,2123586299.0,1181.0,286.0,1145.0,283.0,1217.0,289.0,0.18497,-0.1701,-0.96791,0.08396,-0.16781,-0.98224,2.554,2.563,2.559,Valid,Valid,243.3,169.4,449.4,311.4,169.0,449.0,329.1,90.4,349.8,92.2,0.615,0.2647,0.5963,0.2621,0.6337,0.2674,Fixation,183.0,453.0,1180.0,284.0,0.6146,0.2633
8743,8743,161022901,2108332709,2123602820.0,,,,,,,,,,,,,,,2.568,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,672.0,,,,
8744,8744,161039450,2108349258,2123619368.0,1368.0,271.0,1336.0,281.0,1400.0,261.0,0.29447,-0.16802,-0.94077,0.19541,-0.18528,-0.96306,2.593,2.569,2.569,Valid,Valid,244.0,169.9,448.0,311.8,169.6,447.6,384.2,89.9,402.6,83.5,0.7127,0.2512,0.6961,0.2605,0.7294,0.2419,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8745,8745,161056298,2108366106,2123636215.0,1372.0,269.0,1341.0,279.0,1404.0,260.0,0.29673,-0.16957,-0.93979,0.19718,-0.18615,-0.96253,2.587,2.563,2.569,Valid,Valid,244.0,169.9,448.0,311.8,169.6,447.6,385.5,89.0,403.5,83.0,0.7147,0.2493,0.6983,0.2581,0.731,0.2406,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8746,8746,161072824,2108382632,2123652740.0,1345.0,284.0,1345.0,284.0,,,0.29917,-0.16602,-0.93965,,,,2.499,,2.57,Valid,Invalid,244.0,169.9,448.0,,,,386.6,90.7,,,0.7004,0.263,0.7004,0.263,,,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8747,8747,161089419,2108399227,2123669334.0,1372.0,284.0,1339.0,297.0,1404.0,272.0,0.29666,-0.1578,-0.94186,0.19748,-0.17814,-0.96398,2.513,2.565,2.552,Valid,Valid,244.0,169.9,448.0,311.9,169.6,447.6,385.1,94.8,403.6,86.9,0.7144,0.2633,0.6976,0.2748,0.7312,0.2517,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8748,8748,161106216,2108416024,2123686130.0,1369.0,282.0,1342.0,293.0,1395.0,270.0,0.29784,-0.16005,-0.9411,0.19243,-0.1793,-0.96479,2.574,2.57,2.551,Valid,Valid,244.0,169.9,448.0,311.9,169.6,447.6,385.8,93.7,401.2,86.4,0.7128,0.261,0.6988,0.2715,0.7268,0.2504,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8749,8749,161122747,2108432555,2123702660.0,1338.0,284.0,1338.0,284.0,,,0.29548,-0.16622,-0.94078,,,,2.54,,2.553,Valid,Invalid,244.0,169.9,448.0,,,,384.7,90.7,,,0.6969,0.2629,0.6969,0.2629,,,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8750,8750,161139290,2108449098,2123719202.0,1371.0,280.0,1338.0,290.0,1403.0,270.0,0.29581,-0.16197,-0.94141,0.19706,-0.17939,-0.96384,2.536,2.561,2.567,Valid,Valid,244.0,169.9,448.0,311.9,169.6,447.6,384.7,92.8,403.4,86.3,0.7139,0.2595,0.697,0.269,0.7309,0.2501,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8751,8751,161156134,2108465942,2123736045.0,1374.0,281.0,1342.0,288.0,1406.0,274.0,0.29763,-0.1634,-0.94059,0.19892,-0.17686,-0.96393,2.564,2.577,2.57,Valid,Valid,244.0,169.9,448.0,311.9,169.6,447.6,385.7,92.1,404.3,87.5,0.7156,0.2602,0.6988,0.2668,0.7324,0.2535,Fixation,133.0,454.0,1370.0,280.0,0.7135,0.2591
8752,8752,161172670,2108482478,2123752580.0,,,,,,,,,,,,,,,2.58,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,673.0,,,,
8753,8753,161189259,2108499067,2123769168.0,1512.0,257.0,1492.0,257.0,1533.0,257.0,0.37483,-0.17871,-0.90971,0.27111,-0.18472,-0.94466,2.595,2.614,2.585,Valid,Valid,244.4,170.0,448.1,312.2,169.7,447.6,429.0,81.9,440.7,82.1,0.7877,0.2378,0.7771,0.2375,0.7983,0.2381,Saccade,33.0,747.0,,,,
8754,8754,161206052,2108515860,2123785960.0,1543.0,262.0,1511.0,273.0,1574.0,251.0,0.38495,-0.16788,-0.90754,0.29358,-0.18771,-0.93732,2.551,2.606,2.58,Valid,Valid,244.4,170.0,448.1,312.4,169.7,447.6,434.5,87.1,452.5,80.1,0.8035,0.2422,0.7871,0.2524,0.8198,0.2321,Saccade,33.0,747.0,,,,
8755,8755,161222716,2108532524,2123802623.0,1516.0,271.0,1516.0,271.0,,,0.38697,-0.16881,-0.90651,,,,2.535,,2.578,Valid,Invalid,244.5,169.9,448.1,,,,435.8,86.5,,,0.7894,0.2507,0.7894,0.2507,,,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8756,8756,161239230,2108549038,2123819135.0,1545.0,254.0,1517.0,257.0,1573.0,252.0,0.38709,-0.17733,-0.90483,0.29294,-0.18716,-0.93763,2.543,2.613,2.577,Valid,Valid,244.5,170.0,448.1,312.5,169.7,447.6,436.2,82.1,452.3,80.4,0.8048,0.2355,0.7902,0.2381,0.8194,0.233,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8757,8757,161255972,2108565780,2123835876.0,1543.0,255.0,1527.0,255.0,1560.0,255.0,0.39151,-0.17838,-0.90272,0.28572,-0.18551,-0.94019,2.53,2.63,2.577,Valid,Valid,244.6,170.0,448.1,312.5,169.8,447.6,438.9,81.4,448.5,81.4,0.8038,0.236,0.7951,0.236,0.8126,0.236,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8758,8758,161272889,2108582697,2123852792.0,,,,,,,,,,,,,,,2.584,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8759,8759,161289102,2108598910,2123869004.0,1543.0,251.0,1513.0,247.0,1574.0,254.0,0.38439,-0.18383,-0.90468,0.29304,-0.18567,-0.9379,2.583,2.594,2.585,Valid,Valid,244.7,170.0,448.1,312.6,169.8,447.6,435.0,78.9,452.4,81.2,0.8039,0.232,0.7881,0.2287,0.8197,0.2353,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8760,8760,161305891,2108615699,2123885792.0,1544.0,256.0,1512.0,248.0,1577.0,265.0,0.38362,-0.18345,-0.90509,0.29506,-0.17866,-0.93863,2.575,2.573,2.585,Valid,Valid,244.7,170.0,448.1,312.6,169.8,447.6,434.6,79.2,453.3,84.6,0.8043,0.2373,0.7873,0.2294,0.8213,0.2452,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8761,8761,161322559,2108632367,2123902459.0,,,,,,,,,,,,,,,2.585,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8762,8762,161339071,2108648879,2123918970.0,1545.0,261.0,1521.0,257.0,1569.0,266.0,0.38871,-0.17733,-0.90413,0.29078,-0.17823,-0.94004,2.565,2.626,2.595,Valid,Valid,244.7,170.0,448.1,312.7,169.8,447.6,437.4,82.1,451.2,85.0,0.8049,0.2421,0.7923,0.2379,0.8174,0.2463,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8763,8763,161355809,2108665617,2123935707.0,1546.0,260.0,1519.0,259.0,1574.0,261.0,0.38753,-0.17601,-0.9049,0.29321,-0.18136,-0.93869,2.548,2.634,2.599,Valid,Valid,244.7,170.0,448.1,312.7,169.8,447.6,436.6,82.8,452.5,83.4,0.8054,0.2408,0.791,0.24,0.8198,0.2416,Fixation,150.0,455.0,1544.0,257.0,0.8042,0.2381
8764,8764,161372482,2108682290,2123952379.0,,,,,,,,,,,,,,,2.599,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,674.0,,,,
8765,8765,161388943,2108698751,2123968839.0,1561.0,249.0,1520.0,256.0,1601.0,241.0,0.38819,-0.17795,-0.90424,0.3072,-0.19308,-0.93185,2.578,2.668,2.599,Valid,Valid,244.7,170.0,448.1,312.7,169.9,447.6,437.1,81.8,460.3,77.1,0.8129,0.2303,0.7919,0.2371,0.8339,0.2235,Unclassified,50.0,299.0,,,,
8766,8766,161405727,2108715535,2123985622.0,1554.0,250.0,1522.0,256.0,1586.0,244.0,0.3888,-0.17806,-0.90395,0.29893,-0.19171,-0.93482,2.568,2.63,2.597,Valid,Valid,244.7,170.0,448.1,312.7,169.9,447.6,437.5,81.7,455.9,78.1,0.8092,0.2316,0.7925,0.2369,0.8259,0.2263,Unclassified,50.0,299.0,,,,
8767,8767,161422280,2108732088,2124002174.0,1520.0,253.0,1520.0,253.0,,,0.38767,-0.18005,-0.90405,,,,2.55,,2.597,Valid,Invalid,244.7,170.0,448.1,,,,436.9,80.8,,,0.7914,0.2341,0.7914,0.2341,,,Unclassified,50.0,299.0,,,,
8768,8768,161438912,2108748720,2124018805.0,1515.0,279.0,1471.0,288.0,1558.0,271.0,0.36524,-0.15983,-0.91709,0.28499,-0.17529,-0.94237,2.557,2.623,2.591,Valid,Valid,244.6,170.0,448.1,312.6,169.9,447.6,423.0,91.9,448.0,86.6,0.789,0.2587,0.7664,0.2665,0.8116,0.251,Saccade,33.0,748.0,,,,
8769,8769,161455742,2108765550,2124035634.0,1341.0,277.0,1323.0,275.0,1359.0,279.0,0.28655,-0.17258,-0.94239,0.17065,-0.17511,-0.96965,2.58,2.616,2.588,Valid,Valid,244.2,170.1,448.1,312.0,169.8,447.7,380.4,88.0,390.8,89.0,0.6986,0.2565,0.6892,0.2551,0.708,0.2579,Saccade,33.0,748.0,,,,
8770,8770,161472204,2108782012,2124052095.0,,,,,,,,,,,,,,,2.593,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,675.0,,,,
8771,8771,161488785,2108798593,2124068675.0,777.0,285.0,695.0,279.0,859.0,290.0,-0.09036,-0.17061,-0.98119,-0.1374,-0.16122,-0.97731,2.519,2.677,2.587,Valid,Valid,241.7,168.0,453.6,310.6,167.5,453.1,199.9,89.1,246.9,92.8,0.4047,0.2636,0.3622,0.2583,0.4472,0.2689,Saccade,33.0,749.0,,,,
