,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
4231,4231,85783378,928899241,944241641.0,639.0,497.0,632.0,492.0,646.0,503.0,-0.07777,-0.03534,-0.99634,-0.15469,-0.03194,-0.98745,2.712,2.677,2.694,Valid,Valid,240.6,184.1,755.1,304.2,185.0,756.0,181.7,157.3,185.8,160.6,0.3329,0.4606,0.3291,0.4558,0.3366,0.4654,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4232,4232,85799954,928915817,944258216.0,629.0,489.0,632.0,476.0,625.0,503.0,-0.07772,-0.04253,-0.99607,-0.1625,-0.03178,-0.9862,2.689,2.615,2.652,Valid,Valid,240.6,184.1,754.6,304.2,185.1,755.4,181.7,151.9,179.7,160.8,0.3274,0.4532,0.3292,0.4404,0.3255,0.466,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4233,4233,85816062,928931925,944274323.0,626.0,470.0,628.0,458.0,624.0,483.0,-0.0793,-0.05001,-0.9956,-0.16294,-0.04028,-0.98581,2.638,2.545,2.592,Valid,Valid,240.6,184.2,754.4,304.1,185.1,755.3,180.5,146.3,179.3,154.3,0.3259,0.4356,0.327,0.424,0.3248,0.4472,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4234,4234,85833301,928949164,944291561.0,624.0,477.0,621.0,481.0,628.0,472.0,-0.08195,-0.04021,-0.99583,-0.16123,-0.04473,-0.9859,2.601,2.486,2.555,Valid,Valid,240.5,184.2,754.3,304.1,185.2,755.2,178.5,153.7,180.6,150.9,0.3252,0.4415,0.3233,0.4456,0.3271,0.4374,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4235,4235,85849873,928965736,944308132.0,631.0,489.0,632.0,485.0,630.0,492.0,-0.07766,-0.0388,-0.99622,-0.16045,-0.03651,-0.98637,2.582,2.509,2.534,Valid,Valid,240.5,184.2,754.2,304.0,185.2,755.1,181.7,154.9,181.2,157.2,0.3288,0.4523,0.3292,0.4489,0.3283,0.4558,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4236,4236,85865985,928981848,944324243.0,637.0,475.0,626.0,468.0,647.0,482.0,-0.07988,-0.04575,-0.99575,-0.15413,-0.04111,-0.9872,2.54,2.459,2.5,Valid,Valid,240.5,184.3,754.0,304.0,185.3,754.9,180.0,149.7,186.1,153.8,0.3317,0.4398,0.3261,0.4338,0.3372,0.4459,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4237,4237,85883224,928999087,944341481.0,638.0,483.0,631.0,480.0,645.0,486.0,-0.07825,-0.04126,-0.99608,-0.15516,-0.03953,-0.9871,2.511,2.461,2.485,Valid,Valid,240.5,184.4,753.4,303.9,185.4,754.3,181.3,153.2,185.4,155.2,0.3321,0.447,0.3284,0.4442,0.3358,0.4498,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4238,4238,85899792,929015655,944358048.0,652.0,489.0,650.0,483.0,654.0,495.0,-0.07097,-0.04026,-0.99667,-0.15166,-0.03575,-0.98779,2.495,2.431,2.47,Valid,Valid,240.5,184.6,752.8,303.9,185.5,753.7,186.9,154.2,188.2,158.3,0.3397,0.4528,0.3385,0.4469,0.3409,0.4588,Fixation,200.0,179.0,636.0,494.0,0.3312,0.457
4239,4239,85915908,929031771,944374163.0,649.0,419.0,638.0,417.0,660.0,421.0,-0.07535,-0.06794,-0.99484,-0.14932,-0.06703,-0.98651,2.488,2.388,2.469,Valid,Valid,240.5,184.6,752.5,303.8,185.6,753.3,183.5,133.2,189.8,134.4,0.3381,0.3878,0.3324,0.3861,0.3439,0.3895,Saccade,50.0,223.0,,,,
4240,4240,85933147,929049010,944391401.0,612.0,206.0,588.0,203.0,637.0,210.0,-0.09344,-0.15626,-0.98329,-0.15616,-0.15303,-0.97581,2.497,2.442,2.462,Valid,Valid,240.5,184.3,752.4,303.7,185.3,753.3,169.0,64.7,183.1,67.1,0.319,0.1911,0.3061,0.1876,0.3318,0.1945,Saccade,50.0,223.0,,,,
4241,4241,85949710,929065573,944407963.0,592.0,150.0,573.0,149.0,610.0,152.0,-0.09865,-0.17777,-0.97911,-0.16504,-0.1762,-0.97042,2.474,2.442,2.457,Valid,Valid,240.5,184.2,752.4,303.6,185.2,753.2,164.7,47.6,175.5,48.4,0.3081,0.1391,0.2983,0.138,0.3179,0.1403,Saccade,50.0,223.0,,,,
4242,4242,85965831,929081694,944424083.0,595.0,140.0,584.0,140.0,606.0,141.0,-0.09428,-0.18178,-0.97881,-0.16652,-0.18064,-0.96935,2.493,2.425,2.453,Valid,Valid,240.4,184.3,752.1,303.6,185.3,753.0,168.0,44.6,174.2,44.9,0.31,0.1298,0.3043,0.1293,0.3156,0.1303,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4243,4243,85983021,929098884,944441271.0,597.0,124.0,575.0,107.0,618.0,141.0,-0.09736,-0.19478,-0.976,-0.16208,-0.18055,-0.97012,2.481,2.403,2.438,Valid,Valid,240.4,184.4,752.4,303.6,185.3,753.3,165.3,34.2,177.7,45.1,0.3107,0.115,0.2995,0.0992,0.3219,0.1308,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4244,4244,85999532,929115395,944457781.0,588.0,128.0,575.0,112.0,601.0,144.0,-0.09713,-0.19287,-0.97641,-0.16838,-0.17945,-0.96925,2.42,2.377,2.405,Valid,Valid,240.3,184.4,752.4,303.5,185.4,753.3,165.5,35.8,172.7,45.9,0.3063,0.1184,0.2997,0.1038,0.3128,0.133,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4245,4245,86015755,929131618,944474003.0,587.0,130.0,565.0,123.0,609.0,137.0,-0.10093,-0.18862,-0.97685,-0.16509,-0.18217,-0.96931,2.41,2.367,2.398,Valid,Valid,240.3,184.5,752.3,303.5,185.4,753.1,162.5,39.2,175.2,43.9,0.3059,0.1205,0.2944,0.1137,0.3174,0.1272,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4246,4246,86032892,929148755,944491139.0,598.0,141.0,577.0,132.0,618.0,149.0,-0.09672,-0.18482,-0.978,-0.16185,-0.17771,-0.97068,2.434,2.359,2.392,Valid,Valid,240.1,184.5,752.2,303.4,185.4,753.1,165.8,42.3,177.8,47.5,0.3112,0.1301,0.3003,0.1226,0.3221,0.1377,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4247,4247,86049355,929165218,944507601.0,605.0,139.0,588.0,124.0,621.0,154.0,-0.09222,-0.18842,-0.97775,-0.16076,-0.1754,-0.97128,2.428,2.364,2.394,Valid,Valid,240.0,184.4,752.1,303.3,185.3,753.0,169.1,39.5,178.7,49.3,0.315,0.1287,0.3063,0.1145,0.3236,0.143,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4248,4248,86065678,929181541,944523923.0,598.0,139.0,585.0,129.0,611.0,149.0,-0.09325,-0.18648,-0.97802,-0.16416,-0.17749,-0.97033,2.413,2.35,2.395,Valid,Valid,239.9,184.5,751.9,303.1,185.3,752.7,168.2,41.1,175.8,47.6,0.3116,0.1285,0.3047,0.1191,0.3184,0.1379,Fixation,116.0,180.0,594.0,135.0,0.3095,0.1247
4249,4249,86082765,929198628,944541009.0,311.0,130.0,293.0,124.0,330.0,136.0,-0.19832,-0.18495,-0.96253,-0.26137,-0.17827,-0.94863,2.425,2.362,2.395,Valid,Valid,239.3,184.3,753.1,302.5,185.0,754.0,84.1,39.6,94.8,43.3,0.1621,0.1201,0.1524,0.1146,0.1717,0.1255,Saccade,33.0,224.0,,,,
4250,4250,86099273,929215136,944557516.0,199.0,131.0,180.0,126.0,219.0,137.0,-0.23718,-0.18249,-0.95417,-0.29754,-0.17577,-0.93839,2.432,2.401,2.405,Valid,Valid,238.9,184.3,753.7,302.2,184.9,754.6,51.6,40.1,62.9,43.6,0.1038,0.1214,0.0935,0.1163,0.114,0.1264,Saccade,33.0,224.0,,,,
4251,4251,86115601,929231464,944573843.0,186.0,125.0,166.0,104.0,206.0,145.0,-0.24125,-0.19095,-0.95149,-0.30187,-0.17258,-0.9376,2.411,2.398,2.407,Valid,Valid,238.7,184.5,753.5,302.0,185.1,754.4,47.7,33.3,59.1,46.3,0.0967,0.1153,0.0864,0.0965,0.1071,0.1341,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4252,4252,86132636,929248499,944590878.0,165.0,115.0,141.0,102.0,189.0,128.0,-0.24909,-0.19108,-0.94944,-0.30622,-0.17828,-0.93512,2.404,2.403,2.405,Valid,Valid,238.4,184.4,754.6,301.8,185.0,755.5,40.5,32.5,54.4,40.9,0.0859,0.1065,0.0733,0.0943,0.0985,0.1186,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4253,4253,86149093,929264956,944607334.0,163.0,108.0,151.0,90.0,175.0,125.0,-0.24503,-0.19561,-0.94958,-0.3105,-0.179,-0.93357,2.417,2.395,2.402,Valid,Valid,238.2,184.3,754.9,301.6,184.8,755.8,43.4,28.8,50.2,39.9,0.0848,0.0997,0.0786,0.0836,0.091,0.1157,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4254,4254,86165523,929281386,944623763.0,179.0,110.0,172.0,91.0,187.0,128.0,-0.23756,-0.19541,-0.95151,-0.3063,-0.1776,-0.93522,2.404,2.394,2.401,Valid,Valid,238.0,184.2,755.3,301.4,184.6,756.2,49.4,29.1,53.7,41.0,0.0934,0.1017,0.0895,0.0844,0.0973,0.119,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4255,4255,86182509,929298372,944640748.0,189.0,105.0,193.0,87.0,185.0,122.0,-0.22983,-0.19712,-0.95306,-0.30639,-0.17978,-0.93477,2.409,2.392,2.401,Valid,Valid,237.7,184.1,755.6,301.2,184.5,756.5,55.4,27.9,53.2,39.0,0.0984,0.0969,0.1004,0.0807,0.0964,0.113,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4256,4256,86199012,929314875,944657250.0,184.0,108.0,178.0,87.0,189.0,130.0,-0.23476,-0.19701,-0.95188,-0.30496,-0.17697,-0.93578,2.408,2.394,2.401,Valid,Valid,237.5,184.2,755.7,301.0,184.5,756.5,51.1,27.8,54.4,41.4,0.0956,0.1003,0.0926,0.0806,0.0986,0.1201,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4257,4257,86215446,929331309,944673683.0,173.0,100.0,166.0,79.0,181.0,121.0,-0.23852,-0.2002,-0.95028,-0.30734,-0.18039,-0.93434,2.402,2.395,2.402,Valid,Valid,237.4,184.4,755.5,300.8,184.6,756.3,47.7,25.2,52.0,38.6,0.0903,0.0925,0.0864,0.0731,0.0943,0.1119,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4258,4258,86232382,929348245,944690618.0,186.0,103.0,187.0,77.0,185.0,130.0,-0.23123,-0.20165,-0.95177,-0.30618,-0.17732,-0.93531,2.415,2.402,2.405,Valid,Valid,237.2,184.6,755.5,300.6,184.8,756.3,53.6,24.6,53.1,41.4,0.0967,0.0956,0.0972,0.0712,0.0961,0.12,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4259,4259,86248931,929364794,944707166.0,187.0,112.0,172.0,83.0,203.0,141.0,-0.23635,-0.19922,-0.95103,-0.30032,-0.17353,-0.93792,2.405,2.414,2.406,Valid,Valid,237.1,184.7,755.5,300.5,184.8,756.3,49.3,26.4,58.4,44.9,0.0976,0.1034,0.0894,0.0766,0.1058,0.1302,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4260,4260,86265369,929381232,944723603.0,188.0,106.0,181.0,90.0,194.0,121.0,-0.23307,-0.19658,-0.95238,-0.30287,-0.18066,-0.93575,2.44,2.408,2.41,Valid,Valid,237.0,184.7,755.4,300.5,184.8,756.2,52.2,28.8,55.7,38.8,0.0977,0.0979,0.0945,0.0833,0.1009,0.1125,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4261,4261,86282253,929398116,944740486.0,189.0,115.0,180.0,103.0,198.0,127.0,-0.23364,-0.1914,-0.9533,-0.30155,-0.1785,-0.93659,2.411,2.394,2.411,Valid,Valid,237.0,184.5,755.7,300.5,184.7,756.4,51.8,32.8,56.9,40.5,0.0985,0.1063,0.0939,0.0951,0.1031,0.1174,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4262,4262,86298752,929414615,944756984.0,192.0,117.0,181.0,113.0,204.0,120.0,-0.23374,-0.18707,-0.95413,-0.29939,-0.18112,-0.93678,2.414,2.406,2.417,Valid,Valid,237.1,184.4,756.0,300.6,184.6,756.8,51.9,36.2,58.7,38.3,0.1002,0.1079,0.094,0.1049,0.1064,0.1109,Fixation,200.0,181.0,182.0,110.0,0.095,0.1022
4263,4263,86315292,929431155,944773523.0,375.0,138.0,339.0,137.0,410.0,139.0,-0.17907,-0.17956,-0.96731,-0.23128,-0.17721,-0.95661,2.438,2.463,2.417,Valid,Valid,237.4,184.3,756.4,301.0,184.5,757.1,97.4,43.9,117.9,44.3,0.1951,0.1278,0.1765,0.1273,0.2136,0.1284,Saccade,67.0,225.0,,,,
4264,4264,86332126,929447989,944790356.0,898.0,135.0,830.0,145.0,967.0,124.0,0.00018,-0.17948,-0.98376,-0.03113,-0.18803,-0.98167,2.428,2.404,2.428,Valid,Valid,238.5,184.3,756.3,301.9,184.6,756.9,238.6,46.4,277.9,39.6,0.4678,0.1247,0.4322,0.1344,0.5034,0.1149,Saccade,67.0,225.0,,,,
4265,4265,86348767,929464630,944806996.0,1048.0,139.0,1013.0,147.0,1083.0,131.0,0.06807,-0.17823,-0.98163,0.0118,-0.18547,-0.98258,2.469,2.418,2.457,Valid,Valid,238.9,184.3,756.2,302.3,184.6,757.0,291.3,47.0,311.4,41.7,0.5459,0.1286,0.5277,0.1362,0.564,0.1209,Saccade,67.0,225.0,,,,
4266,4266,86365215,929481078,944823443.0,1088.0,126.0,1072.0,110.0,1105.0,142.0,0.08943,-0.1915,-0.97741,0.01946,-0.17978,-0.98351,2.453,2.461,2.461,Valid,Valid,239.0,183.8,757.9,302.5,184.2,758.6,308.3,35.3,317.5,45.5,0.5669,0.1171,0.5585,0.1023,0.5753,0.1319,Saccade,67.0,225.0,,,,
4267,4267,86381998,929497861,944840225.0,1102.0,139.0,1104.0,132.0,1099.0,145.0,0.10101,-0.1826,-0.97799,0.01717,-0.17882,-0.98373,2.461,2.487,2.463,Valid,Valid,239.2,183.7,757.6,302.8,184.2,758.3,317.4,42.3,316.1,46.4,0.5738,0.1285,0.575,0.1226,0.5726,0.1345,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4268,4268,86398781,929514644,944857008.0,1105.0,135.0,1109.0,131.0,1100.0,139.0,0.10262,-0.18323,-0.9777,0.01731,-0.18149,-0.98324,2.489,2.464,2.461,Valid,Valid,239.4,183.8,757.4,303.0,184.3,758.1,318.9,41.9,316.4,44.4,0.5754,0.125,0.5777,0.1213,0.5731,0.1287,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4269,4269,86415137,929531000,944873363.0,1098.0,126.0,1086.0,128.0,1110.0,124.0,0.09383,-0.18452,-0.97834,0.02069,-0.18746,-0.98205,2.465,2.438,2.46,Valid,Valid,239.6,183.9,757.3,303.2,184.4,758.0,312.2,41.0,319.2,39.7,0.5719,0.117,0.5656,0.1189,0.5782,0.1152,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4270,4270,86431966,929547829,944890191.0,1083.0,124.0,1055.0,132.0,1110.0,115.0,0.082,-0.18323,-0.97964,0.02037,-0.19144,-0.98129,2.459,2.428,2.471,Valid,Valid,239.9,183.9,757.2,303.5,184.5,757.9,303.3,42.3,319.2,36.7,0.5638,0.1144,0.5494,0.1225,0.5783,0.1063,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4271,4271,86448700,929564563,944906923.0,1074.0,135.0,1039.0,129.0,1110.0,141.0,0.076,-0.18473,-0.97985,0.01994,-0.18101,-0.98328,2.486,2.456,2.471,Valid,Valid,240.1,183.9,757.0,303.7,184.6,757.7,298.8,41.2,319.0,45.1,0.5596,0.1251,0.5413,0.1194,0.5779,0.1308,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4272,4272,86465061,929580924,944923283.0,1074.0,143.0,1039.0,143.0,1109.0,143.0,0.07571,-0.17936,-0.98087,0.01959,-0.18066,-0.98335,2.505,2.474,2.48,Valid,Valid,240.2,184.0,756.6,303.8,184.7,757.3,298.6,45.6,318.9,45.5,0.5593,0.1321,0.541,0.1322,0.5777,0.132,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4273,4273,86481936,929597799,944940157.0,1091.0,138.0,1080.0,133.0,1102.0,143.0,0.09095,-0.1833,-0.97884,0.01669,-0.1809,-0.98336,2.514,2.474,2.494,Valid,Valid,240.4,184.0,755.8,303.9,184.8,756.5,310.6,42.5,316.8,45.7,0.5683,0.1277,0.5627,0.1232,0.5739,0.1323,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4274,4274,86498619,929614482,944956839.0,1094.0,134.0,1082.0,136.0,1106.0,133.0,0.0915,-0.18234,-0.97897,0.01813,-0.18481,-0.98261,2.525,2.452,2.495,Valid,Valid,240.5,184.0,755.6,304.0,184.9,756.3,311.1,43.3,318.0,42.6,0.5698,0.1245,0.5636,0.1255,0.576,0.1235,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
4275,4275,86514984,929630847,944973203.0,1084.0,134.0,1078.0,130.0,1090.0,138.0,0.08962,-0.18479,-0.97868,0.0121,-0.18315,-0.98301,2.549,2.474,2.5,Valid,Valid,240.6,184.1,755.5,304.1,185.0,756.2,309.8,41.5,313.4,44.1,0.5645,0.124,0.5612,0.1203,0.5678,0.1277,Fixation,150.0,182.0,1090.0,134.0,0.5677,0.1238
