,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
11513,11513,205474876,6864428897,6882740109.0,1189.0,353.0,1187.0,338.0,1191.0,367.0,0.12632,-0.17245,-0.97689,0.03119,-0.16108,-0.98645,2.771,2.698,2.731,Valid,Valid,258.1,221.4,642.5,322.2,221.9,641.2,341.2,108.0,342.5,117.2,0.6193,0.3264,0.6181,0.313,0.6204,0.3398,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11514,11514,205491549,6864445570,6882756781.0,1197.0,349.0,1196.0,331.0,1199.0,366.0,0.13014,-0.17561,-0.97582,0.03458,-0.16142,-0.98628,2.766,2.697,2.732,Valid,Valid,258.0,221.4,642.7,322.2,221.9,641.3,343.7,105.8,344.6,116.9,0.6235,0.3227,0.6227,0.3066,0.6243,0.3389,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11515,11515,205508015,6864462036,6882773246.0,1206.0,353.0,1204.0,332.0,1208.0,374.0,0.13374,-0.1752,-0.97541,0.0387,-0.15765,-0.98674,2.78,2.701,2.736,Valid,Valid,257.9,221.3,642.5,322.1,221.8,641.1,346.0,105.9,347.2,119.3,0.6279,0.3265,0.6269,0.307,0.629,0.3459,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11516,11516,205524891,6864478912,6882790121.0,1205.0,352.0,1204.0,326.0,1206.0,378.0,0.13385,-0.17723,-0.97502,0.03823,-0.15484,-0.9872,2.767,2.71,2.739,Valid,Valid,257.8,221.1,642.6,321.9,221.5,641.3,346.0,104.3,346.8,120.9,0.6275,0.3263,0.6269,0.3022,0.6282,0.3504,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11517,11517,205541472,6864495493,6882806701.0,1202.0,359.0,1200.0,344.0,1204.0,374.0,0.13274,-0.16831,-0.97676,0.03725,-0.15633,-0.987,2.779,2.71,2.741,Valid,Valid,257.7,220.8,643.2,321.9,221.2,641.8,345.1,109.9,346.1,119.5,0.626,0.3325,0.6251,0.3187,0.627,0.3464,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11518,11518,205557984,6864512005,6882823212.0,1194.0,354.0,1200.0,337.0,1188.0,371.0,0.13285,-0.17165,-0.97616,0.03038,-0.15767,-0.98703,2.772,2.707,2.739,Valid,Valid,257.5,220.7,643.5,321.8,221.1,642.1,345.1,107.5,341.6,118.5,0.622,0.3276,0.6252,0.3117,0.6188,0.3434,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11519,11519,205574712,6864528733,6882839939.0,1206.0,354.0,1211.0,332.0,1201.0,377.0,0.13761,-0.174,-0.97508,0.03614,-0.15485,-0.98728,2.775,2.696,2.734,Valid,Valid,257.4,220.8,643.5,321.7,221.1,642.2,348.3,105.9,345.2,120.4,0.6281,0.328,0.6309,0.307,0.6254,0.349,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11520,11520,205591395,6864545416,6882856621.0,1202.0,352.0,1202.0,330.0,1202.0,374.0,0.13389,-0.17515,-0.97539,0.0369,-0.15635,-0.98701,2.746,2.659,2.703,Valid,Valid,257.4,220.8,643.3,321.6,221.2,641.9,345.7,105.3,345.6,119.5,0.6261,0.3258,0.6262,0.3053,0.6261,0.3463,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11521,11521,205607856,6864561877,6882873081.0,1201.0,352.0,1199.0,329.0,1203.0,375.0,0.13271,-0.17539,-0.97551,0.03752,-0.15563,-0.9871,2.728,2.65,2.689,Valid,Valid,257.3,220.8,643.2,321.5,221.1,641.8,344.8,105.1,345.9,119.9,0.6256,0.3261,0.6246,0.3047,0.6266,0.3475,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11522,11522,205624727,6864578748,6882889951.0,1206.0,354.0,1206.0,329.0,1206.0,380.0,0.13564,-0.17533,-0.97512,0.03931,-0.15286,-0.98747,2.709,2.639,2.674,Valid,Valid,257.1,220.6,643.2,321.3,220.8,641.8,346.6,105.0,346.9,121.5,0.6281,0.3282,0.6279,0.3042,0.6284,0.3522,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11523,11523,205641318,6864595339,6882906541.0,1215.0,350.0,1217.0,327.0,1214.0,372.0,0.14068,-0.17571,-0.97434,0.04274,-0.15647,-0.98676,2.687,2.604,2.645,Valid,Valid,256.9,220.5,643.3,321.1,220.7,641.9,349.8,104.4,348.9,118.9,0.6329,0.3236,0.6337,0.3027,0.6321,0.3445,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11524,11524,205657825,6864611846,6882923047.0,1199.0,357.0,1195.0,344.0,1202.0,369.0,0.13206,-0.16773,-0.97695,0.03797,-0.15791,-0.98672,2.644,2.544,2.594,Valid,Valid,256.7,220.4,643.4,321.0,220.6,642.1,343.7,110.0,345.7,117.8,0.6244,0.3301,0.6226,0.3188,0.6262,0.3415,Fixation,732.0,412.0,1205.0,354.0,0.6274,0.3279
11525,11525,205674646,6864628667,6882939867.0,1079.0,310.0,1079.0,310.0,,,0.08209,-0.18498,-0.97931,,,,2.639,,2.586,Valid,Invalid,256.4,220.6,642.9,,,,310.3,99.2,,,0.5621,0.2875,0.5621,0.2875,,,Saccade,67.0,479.0,,,,
11526,11526,205691241,6864645262,6882956461.0,775.0,199.0,794.0,195.0,756.0,203.0,-0.04145,-0.23946,-0.97002,-0.15302,-0.23328,-0.96029,2.62,2.524,2.572,Valid,Valid,255.8,220.8,642.2,319.4,220.7,640.9,228.3,62.2,217.3,65.0,0.4036,0.1843,0.4136,0.1804,0.3936,0.1883,Saccade,67.0,479.0,,,,
11527,11527,205707698,6864661719,6882972917.0,567.0,158.0,542.0,145.0,592.0,171.0,-0.14749,-0.25924,-0.95448,-0.21925,-0.24455,-0.94453,2.591,2.503,2.547,Valid,Valid,255.1,220.8,641.9,318.8,220.6,640.6,155.9,46.5,170.1,54.8,0.2953,0.1467,0.2824,0.1347,0.3082,0.1587,Saccade,67.0,479.0,,,,
11528,11528,205724468,6864678489,6882989686.0,490.0,158.0,484.0,149.0,496.0,167.0,-0.17089,-0.25646,-0.95133,-0.25646,-0.24392,-0.93527,2.59,2.501,2.545,Valid,Valid,254.5,220.8,642.0,318.2,220.4,640.7,139.2,47.7,142.5,53.3,0.2552,0.1464,0.2522,0.1383,0.2582,0.1545,Saccade,67.0,479.0,,,,
11529,11529,205741164,6864695185,6883006381.0,486.0,154.0,482.0,141.0,489.0,168.0,-0.17098,-0.26031,-0.95027,-0.25864,-0.24345,-0.93479,2.556,2.486,2.521,Valid,Valid,254.0,220.8,641.4,317.8,220.3,640.2,138.6,45.1,140.7,53.6,0.253,0.143,0.2512,0.1307,0.2549,0.1553,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11530,11530,205757667,6864711688,6883022883.0,488.0,150.0,487.0,130.0,489.0,170.0,-0.16793,-0.26474,-0.94959,-0.25817,-0.24193,-0.93532,2.53,2.462,2.498,Valid,Valid,253.5,220.6,642.2,317.4,220.0,640.8,139.9,41.6,140.5,54.2,0.254,0.1389,0.2535,0.1206,0.2545,0.1572,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11531,11531,205774289,6864728310,6883039504.0,499.0,154.0,502.0,132.0,496.0,176.0,-0.16078,-0.26415,-0.95099,-0.25458,-0.23902,-0.93705,2.504,2.466,2.483,Valid,Valid,253.0,220.6,642.8,316.9,219.8,641.6,144.3,42.0,142.6,56.1,0.2599,0.1423,0.2614,0.1219,0.2584,0.1627,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11532,11532,205791087,6864745108,6883056301.0,488.0,153.0,483.0,137.0,492.0,169.0,-0.16769,-0.26142,-0.95055,-0.25519,-0.24166,-0.93621,2.501,2.449,2.475,Valid,Valid,252.4,220.6,643.4,316.5,219.7,642.0,139.0,43.7,141.5,54.0,0.2541,0.1415,0.2517,0.1266,0.2564,0.1564,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11533,11533,205807636,6864761657,6883072849.0,480.0,152.0,475.0,142.0,486.0,161.0,-0.17015,-0.25838,-0.95094,-0.25668,-0.24433,-0.9351,2.481,2.418,2.45,Valid,Valid,251.9,220.4,644.2,316.0,219.4,642.8,136.6,45.4,139.6,51.4,0.2502,0.1403,0.2475,0.1316,0.2529,0.149,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11534,11534,205824208,6864778229,6883089420.0,484.0,145.0,487.0,132.0,481.0,157.0,-0.16439,-0.26259,-0.9508,-0.25753,-0.24497,-0.9347,2.461,2.41,2.436,Valid,Valid,251.4,220.2,644.8,315.5,218.9,643.5,139.9,42.1,138.3,50.3,0.2519,0.134,0.2534,0.1222,0.2505,0.1458,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11535,11535,205841011,6864795032,6883106221.0,489.0,145.0,490.0,135.0,489.0,155.0,-0.16234,-0.26071,-0.95167,-0.25364,-0.24555,-0.93561,2.445,2.393,2.419,Valid,Valid,250.8,220.0,645.1,315.0,218.6,643.7,140.8,43.3,140.5,49.7,0.2548,0.1347,0.255,0.1255,0.2546,0.144,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11536,11536,205857510,6864811531,6883122719.0,490.0,149.0,497.0,133.0,483.0,165.0,-0.15826,-0.26201,-0.952,-0.25522,-0.24086,-0.9364,2.432,2.373,2.419,Valid,Valid,250.2,220.0,645.1,314.4,218.4,643.7,142.9,42.5,139.0,52.8,0.2554,0.1381,0.2589,0.1231,0.2518,0.1531,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11537,11537,205874224,6864828245,6883139432.0,493.0,157.0,491.0,142.0,494.0,172.0,-0.16022,-0.25838,-0.95266,-0.25028,-0.23817,-0.93842,2.425,2.381,2.406,Valid,Valid,249.7,220.2,644.9,313.8,218.4,643.5,141.2,45.3,142.1,55.1,0.2566,0.1455,0.2558,0.1312,0.2575,0.1597,Fixation,150.0,413.0,488.0,151.0,0.2539,0.1396
11538,11538,205890934,6864844955,6883156141.0,393.0,151.0,386.0,136.0,400.0,167.0,-0.20196,-0.25919,-0.94448,-0.28591,-0.23823,-0.92817,2.446,2.394,2.404,Valid,Valid,249.0,220.4,644.8,313.0,218.5,643.4,111.1,43.5,114.9,53.3,0.2047,0.1403,0.2013,0.126,0.2081,0.1546,Saccade,33.0,480.0,,,,
11539,11539,205907480,6864861501,6883172685.0,268.0,123.0,277.0,114.0,260.0,132.0,-0.2436,-0.26608,-0.93266,-0.33511,-0.24847,-0.90883,2.427,2.37,2.403,Valid,Valid,248.1,220.4,645.2,312.1,218.2,643.6,79.6,36.4,74.8,42.3,0.1398,0.114,0.1442,0.1054,0.1355,0.1225,Saccade,33.0,480.0,,,,
11540,11540,205924047,6864878068,6883189251.0,265.0,129.0,266.0,113.0,263.0,146.0,-0.24663,-0.26572,-0.93197,-0.33349,-0.24208,-0.91114,2.422,2.384,2.404,Valid,Valid,247.5,220.2,645.8,311.4,217.7,644.4,76.6,36.0,75.6,46.5,0.1378,0.1196,0.1388,0.1045,0.1369,0.1348,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11541,11541,205940858,6864894879,6883206061.0,272.0,134.0,272.0,133.0,271.0,136.0,-0.24396,-0.25669,-0.9352,-0.32921,-0.24592,-0.91167,2.424,2.381,2.403,Valid,Valid,246.8,219.9,646.1,310.8,217.2,644.6,78.3,42.5,78.0,43.4,0.1416,0.1245,0.1418,0.1232,0.1414,0.1257,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11542,11542,205957449,6864911470,6883222651.0,261.0,128.0,263.0,118.0,259.0,138.0,-0.24573,-0.26252,-0.93311,-0.33263,-0.24395,-0.91096,2.397,2.391,2.401,Valid,Valid,246.1,219.6,646.9,310.1,216.7,645.3,75.7,37.6,74.5,43.9,0.136,0.1182,0.1371,0.109,0.135,0.1273,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11543,11543,205973965,6864927986,6883239166.0,258.0,129.0,260.0,118.0,257.0,140.0,-0.24611,-0.26202,-0.93315,-0.33228,-0.24226,-0.91154,2.41,2.392,2.397,Valid,Valid,245.5,219.5,647.6,309.5,216.5,646.1,74.6,37.7,73.9,44.7,0.1346,0.1195,0.1352,0.1093,0.1339,0.1297,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11544,11544,205990781,6864944802,6883255981.0,257.0,130.0,257.0,111.0,257.0,149.0,-0.24549,-0.26482,-0.93252,-0.33153,-0.23812,-0.9129,2.387,2.396,2.394,Valid,Valid,244.7,219.6,648.7,308.8,216.3,647.1,73.9,35.4,73.8,47.5,0.1338,0.1202,0.1339,0.1025,0.1338,0.1378,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11545,11545,206007418,6864961439,6883272617.0,261.0,122.0,272.0,111.0,250.0,134.0,-0.23856,-0.26507,-0.93425,-0.33239,-0.24404,-0.91102,2.403,2.375,2.384,Valid,Valid,243.9,219.7,649.5,308.1,216.3,647.8,78.1,35.5,71.8,42.7,0.1357,0.1133,0.1415,0.1028,0.13,0.1239,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11546,11546,206023883,6864977904,6883289081.0,271.0,106.0,271.0,106.0,,,-0.23786,-0.26722,-0.93382,,,,2.394,,2.379,Valid,Invalid,243.4,219.7,649.8,,,,77.9,33.7,,,0.1411,0.0978,0.1411,0.0978,,,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11547,11547,206040704,6864994725,6883305901.0,257.0,112.0,275.0,108.0,239.0,116.0,-0.23558,-0.26586,-0.93479,-0.3336,-0.2503,-0.90888,2.383,2.369,2.376,Valid,Valid,242.8,219.5,650.0,306.8,215.6,648.4,79.0,34.6,68.8,37.1,0.1339,0.1038,0.1431,0.1003,0.1247,0.1074,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11548,11548,206057290,6865011311,6883322486.0,261.0,129.0,266.0,118.0,257.0,140.0,-0.23858,-0.26103,-0.93538,-0.32761,-0.24037,-0.91373,2.382,2.367,2.376,Valid,Valid,242.2,219.2,650.1,306.3,215.3,648.4,76.4,37.8,73.8,44.8,0.136,0.1197,0.1384,0.1096,0.1337,0.1297,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11549,11549,206073802,6865027823,6883338997.0,266.0,131.0,260.0,128.0,271.0,134.0,-0.2403,-0.2568,-0.93612,-0.32151,-0.24305,-0.91518,2.384,2.368,2.376,Valid,Valid,241.8,219.3,650.3,305.7,215.2,648.5,74.9,40.9,77.9,43.0,0.1384,0.1215,0.1356,0.1185,0.1411,0.1245,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11550,11550,206090636,6865044657,6883355830.0,265.0,127.0,265.0,111.0,265.0,143.0,-0.23703,-0.26445,-0.93482,-0.32317,-0.23906,-0.91565,2.379,2.377,2.374,Valid,Valid,241.2,219.4,650.7,305.2,215.1,648.9,76.2,35.3,76.2,45.7,0.1381,0.1175,0.1381,0.1024,0.1381,0.1326,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11551,11551,206107268,6865061289,6883372461.0,260.0,127.0,270.0,119.0,250.0,135.0,-0.2342,-0.26073,-0.93657,-0.32734,-0.24175,-0.91346,2.378,2.37,2.373,Valid,Valid,240.6,219.4,651.3,304.7,215.0,649.5,77.8,38.1,71.9,43.1,0.1356,0.1177,0.1409,0.1105,0.1303,0.1249,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11552,11552,206123721,6865077742,6883388913.0,265.0,136.0,269.0,126.0,261.0,145.0,-0.23421,-0.25773,-0.9374,-0.32305,-0.23728,-0.91615,2.369,2.364,2.367,Valid,Valid,240.2,219.3,651.7,304.2,214.7,649.9,77.4,40.1,75.0,46.4,0.1381,0.1255,0.1402,0.1164,0.1359,0.1346,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11553,11553,206140559,6865094580,6883405750.0,262.0,134.0,265.0,121.0,258.0,146.0,-0.23471,-0.25915,-0.93689,-0.32347,-0.23615,-0.9163,2.354,2.361,2.365,Valid,Valid,239.7,219.1,652.3,303.7,214.4,650.4,76.3,38.7,74.1,46.8,0.1362,0.1238,0.1382,0.112,0.1343,0.1355,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11554,11554,206157141,6865111162,6883422331.0,250.0,126.0,242.0,115.0,258.0,137.0,-0.24276,-0.26045,-0.93447,-0.32199,-0.23923,-0.91602,2.335,2.36,2.365,Valid,Valid,239.1,218.8,652.8,303.1,213.9,650.9,69.5,36.8,74.3,43.9,0.1303,0.117,0.1259,0.1067,0.1346,0.1273,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11555,11555,206173648,6865127669,6883438837.0,254.0,120.0,247.0,105.0,261.0,136.0,-0.23985,-0.26495,-0.93396,-0.3202,-0.2396,-0.91655,2.376,2.351,2.362,Valid,Valid,238.7,218.7,653.0,302.6,213.7,651.2,71.0,33.4,75.1,43.4,0.1323,0.1114,0.1286,0.0968,0.1361,0.1259,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11556,11556,206190482,6865144503,6883455670.0,249.0,125.0,,,249.0,125.0,,,,-0.3235,-0.24371,-0.9143,,2.345,2.361,Invalid,Valid,,,,302.2,213.6,651.4,,,71.7,39.9,0.1299,0.1158,,,0.1299,0.1158,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11557,11557,206207110,6865161131,6883472297.0,241.0,117.0,245.0,106.0,238.0,128.0,-0.239,-0.26386,-0.93448,-0.32666,-0.2418,-0.91369,2.373,2.347,2.361,Valid,Valid,237.7,218.6,654.2,301.7,213.5,652.2,70.3,33.9,68.5,40.9,0.1258,0.1084,0.1274,0.0983,0.1242,0.1184,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11558,11558,206223567,6865177588,6883488753.0,242.0,114.0,256.0,108.0,227.0,120.0,-0.23397,-0.2629,-0.93602,-0.32988,-0.24449,-0.91181,2.343,2.35,2.354,Valid,Valid,237.4,218.5,654.8,301.4,213.3,653.0,73.7,34.6,65.2,38.2,0.1258,0.1055,0.1336,0.1003,0.118,0.1107,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11559,11559,206240405,6865194426,6883505590.0,238.0,127.0,,,238.0,127.0,,,,-0.32545,-0.24128,-0.91425,,2.369,2.353,Invalid,Valid,,,,301.1,213.0,653.6,,,68.5,40.5,0.124,0.1174,,,0.124,0.1174,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11560,11560,206256982,6865211003,6883522165.0,237.0,118.0,235.0,107.0,238.0,129.0,-0.24088,-0.26146,-0.93467,-0.32514,-0.23949,-0.91484,2.358,2.363,2.356,Valid,Valid,236.7,217.8,656.2,300.9,212.5,654.2,67.6,34.3,68.4,41.3,0.1232,0.1095,0.1225,0.0993,0.1238,0.1197,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11561,11561,206273485,6865227506,6883538667.0,234.0,115.0,229.0,100.0,239.0,129.0,-0.2428,-0.26405,-0.93345,-0.3244,-0.239,-0.91523,2.357,2.347,2.356,Valid,Valid,236.6,217.7,656.4,300.7,212.2,654.6,65.9,32.0,68.7,41.3,0.1219,0.1062,0.1194,0.0927,0.1245,0.1198,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11562,11562,206290329,6865244350,6883555510.0,246.0,135.0,,,246.0,135.0,,,,-0.32179,-0.2365,-0.9168,,2.355,2.353,Invalid,Valid,,,,300.6,212.1,654.9,,,70.7,43.1,0.1282,0.1251,,,0.1282,0.1251,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11563,11563,206306855,6865260876,6883572035.0,245.0,115.0,248.0,99.0,242.0,131.0,-0.2349,-0.26441,-0.93537,-0.32304,-0.23787,-0.91601,2.358,2.345,2.352,Valid,Valid,236.4,217.5,657.2,300.6,212.0,655.2,71.4,31.7,69.5,41.9,0.1276,0.1066,0.1293,0.0918,0.1259,0.1214,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11564,11564,206323404,6865277425,6883588583.0,240.0,121.0,248.0,113.0,233.0,129.0,-0.23519,-0.25831,-0.937,-0.32589,-0.23826,-0.91489,2.33,2.349,2.338,Valid,Valid,236.3,217.4,657.6,300.5,211.9,655.6,71.3,36.1,67.0,41.2,0.1253,0.112,0.1292,0.1046,0.1214,0.1194,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11565,11565,206340252,6865294273,6883605430.0,251.0,121.0,248.0,115.0,254.0,128.0,-0.23473,-0.25714,-0.93743,-0.31788,-0.23868,-0.9176,2.324,2.322,2.329,Valid,Valid,236.2,217.2,658.4,300.5,211.7,656.4,71.4,36.6,73.1,41.0,0.1308,0.1125,0.1293,0.1061,0.1324,0.1189,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11566,11566,206356824,6865310845,6883622001.0,250.0,113.0,249.0,103.0,250.0,124.0,-0.2339,-0.26164,-0.9364,-0.31875,-0.24026,-0.91688,2.324,2.321,2.327,Valid,Valid,236.1,217.1,658.8,300.3,211.6,656.8,71.5,33.0,72.0,39.5,0.13,0.105,0.1296,0.0956,0.1304,0.1144,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
11567,11567,206373323,6865327344,6883638499.0,247.0,120.0,240.0,116.0,255.0,124.0,-0.23761,-0.25602,-0.93702,-0.31713,-0.24013,-0.91748,2.349,2.327,2.324,Valid,Valid,236.0,217.1,658.9,300.2,211.5,656.9,68.9,37.0,73.2,39.6,0.1287,0.1111,0.1249,0.1073,0.1326,0.1148,Fixation,682.0,414.0,252.0,119.0,0.1311,0.1103
