,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
14058,14058,247423183,6906377204,6924685807.0,977.0,439.0,969.0,453.0,985.0,425.0,0.06357,-0.02835,-0.99758,-0.01532,-0.03735,-0.99918,2.675,2.504,2.59,Valid,Valid,230.4,166.4,757.1,294.8,164.0,757.2,278.7,144.8,283.2,135.7,0.5089,0.4065,0.5049,0.4199,0.513,0.3932,Fixation,266.0,534.0,965.0,445.0,0.5024,0.4119
14059,14059,247439824,6906393845,6924702447.0,986.0,431.0,969.0,445.0,1004.0,417.0,0.06244,-0.03116,-0.99756,-0.00916,-0.03987,-0.99916,2.67,2.511,2.591,Valid,Valid,231.1,165.8,756.7,295.5,163.5,756.9,278.5,142.1,288.5,133.3,0.5136,0.3991,0.5045,0.4119,0.5227,0.3863,Fixation,266.0,534.0,965.0,445.0,0.5024,0.4119
14060,14060,247456111,6906410132,6924718733.0,888.0,449.0,863.0,451.0,912.0,446.0,0.02206,-0.02796,-0.99937,-0.04439,-0.0267,-0.99866,2.643,2.519,2.59,Valid,Valid,231.5,165.2,756.6,295.9,162.8,756.7,248.2,144.0,262.3,142.6,0.4625,0.4154,0.4497,0.4175,0.4752,0.4133,Saccade,50.0,610.0,,,,
14061,14061,247473103,6906427124,6924735723.0,638.0,496.0,640.0,512.0,636.0,480.0,-0.06311,-0.00143,-0.99801,-0.14804,-0.0116,-0.98891,2.661,2.539,2.589,Valid,Valid,231.8,164.6,756.1,296.0,162.2,756.3,184.0,163.5,182.8,153.4,0.3322,0.4593,0.3333,0.4741,0.3312,0.4445,Saccade,50.0,610.0,,,,
14062,14062,247489748,6906443769,6924752367.0,594.0,498.0,607.0,496.0,582.0,500.0,-0.07561,-0.00765,-0.99711,-0.1681,-0.00278,-0.98577,2.653,2.521,2.587,Valid,Valid,231.9,164.1,756.1,296.2,161.8,756.1,174.5,158.3,167.2,159.6,0.3096,0.4608,0.3162,0.4589,0.303,0.4627,Saccade,50.0,610.0,,,,
14063,14063,247506080,6906460101,6924768699.0,580.0,498.0,586.0,503.0,573.0,493.0,-0.08355,-0.00421,-0.99649,-0.17129,-0.00518,-0.98521,2.656,2.535,2.587,Valid,Valid,231.9,163.9,756.0,296.3,161.4,755.9,168.5,160.7,164.9,157.5,0.302,0.4611,0.3053,0.4658,0.2987,0.4564,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14064,14064,247522923,6906476944,6924785541.0,571.0,469.0,562.0,467.0,579.0,471.0,-0.09247,-0.01934,-0.99553,-0.16917,-0.0145,-0.98548,2.624,2.515,2.573,Valid,Valid,231.9,163.9,755.4,296.3,161.4,755.4,161.7,149.2,166.6,150.3,0.2974,0.4341,0.2929,0.4326,0.3018,0.4357,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14065,14065,247539670,6906493691,6924802287.0,575.0,489.0,564.0,483.0,586.0,495.0,-0.09152,-0.01252,-0.99572,-0.16673,-0.00442,-0.98599,2.631,2.489,2.557,Valid,Valid,231.7,163.9,755.2,296.2,161.4,755.1,162.3,154.4,168.5,158.0,0.2996,0.4528,0.294,0.4475,0.3052,0.458,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14066,14066,247556049,6906510070,6924818665.0,569.0,470.0,567.0,479.0,572.0,460.0,-0.09058,-0.01404,-0.99579,-0.17165,-0.0187,-0.98498,2.595,2.454,2.525,Valid,Valid,231.5,163.8,754.7,296.0,161.3,754.7,162.9,153.2,164.5,147.0,0.2965,0.435,0.2951,0.4439,0.298,0.4261,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14067,14067,247572938,6906526959,6924835553.0,569.0,469.0,577.0,478.0,562.0,459.0,-0.08643,-0.01412,-0.99616,-0.1751,-0.01874,-0.98437,2.582,2.446,2.518,Valid,Valid,231.2,163.5,754.3,295.7,161.0,754.3,165.8,152.8,161.5,146.7,0.2965,0.434,0.3003,0.443,0.2926,0.4251,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14068,14068,247589593,6906543614,6924852207.0,574.0,472.0,587.0,468.0,560.0,476.0,-0.08217,-0.0182,-0.99645,-0.17529,-0.01138,-0.98445,2.573,2.45,2.511,Valid,Valid,230.9,163.3,753.9,295.4,160.8,753.9,168.7,149.5,161.1,152.1,0.2988,0.4371,0.3057,0.4334,0.2919,0.4408,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14069,14069,247606018,6906560039,6924868631.0,576.0,483.0,578.0,486.0,573.0,480.0,-0.08497,-0.01066,-0.99633,-0.17009,-0.00956,-0.98538,2.531,2.461,2.488,Valid,Valid,230.5,163.2,753.4,294.8,160.7,753.5,166.2,155.2,164.8,153.4,0.2998,0.4472,0.3011,0.4497,0.2985,0.4447,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14070,14070,247622760,6906576781,6924885372.0,560.0,484.0,561.0,478.0,559.0,490.0,-0.0907,-0.01424,-0.99578,-0.17432,-0.00552,-0.98467,2.501,2.434,2.467,Valid,Valid,229.8,163.4,753.0,294.2,160.8,753.2,161.2,152.6,160.8,156.6,0.2917,0.4481,0.2921,0.4423,0.2914,0.454,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14071,14071,247639516,6906593537,6924902127.0,557.0,473.0,538.0,483.0,575.0,464.0,-0.0982,-0.01215,-0.99509,-0.16747,-0.01678,-0.98574,2.479,2.395,2.449,Valid,Valid,229.1,163.5,753.1,293.4,160.9,753.3,154.8,154.3,165.4,148.1,0.29,0.4383,0.2804,0.4474,0.2997,0.4293,Fixation,150.0,535.0,570.0,479.0,0.2968,0.4432
14072,14072,247655987,6906610008,6924918597.0,511.0,317.0,506.0,342.0,515.0,293.0,-0.10891,-0.07172,-0.99146,-0.18718,-0.08748,-0.97842,2.482,2.372,2.437,Valid,Valid,228.3,163.6,753.4,292.2,160.8,753.7,145.5,109.1,148.1,93.5,0.2659,0.2936,0.2636,0.3163,0.2682,0.2709,Saccade,50.0,611.0,,,,
14073,14073,247672775,6906626796,6924935384.0,415.0,138.0,386.0,132.0,443.0,144.0,-0.15055,-0.15737,-0.976,-0.20976,-0.1471,-0.96662,2.468,2.416,2.425,Valid,Valid,227.3,163.7,753.4,291.0,160.8,753.7,111.1,42.2,127.5,46.1,0.2161,0.1279,0.2013,0.1222,0.2309,0.1335,Saccade,50.0,611.0,,,,
14074,14074,247689439,6906643460,6924952047.0,376.0,107.0,367.0,117.0,386.0,97.0,-0.15619,-0.16356,-0.97409,-0.22788,-0.16509,-0.95959,2.476,2.373,2.42,Valid,Valid,226.3,163.8,753.6,290.0,160.8,753.9,105.5,37.3,111.0,31.1,0.1961,0.0992,0.1911,0.1081,0.201,0.0902,Saccade,50.0,611.0,,,,
14075,14075,247705956,6906659977,6924968563.0,384.0,106.0,382.0,101.0,386.0,111.0,-0.14907,-0.17056,-0.97401,-0.22651,-0.15984,-0.9608,2.449,2.35,2.4,Valid,Valid,225.2,164.2,753.9,288.8,161.0,754.2,109.9,32.2,111.0,35.5,0.2001,0.0982,0.199,0.0933,0.2011,0.103,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14076,14076,247722597,6906676618,6924985203.0,400.0,121.0,402.0,129.0,397.0,113.0,-0.14087,-0.16022,-0.97698,-0.22126,-0.15961,-0.96206,2.442,2.327,2.385,Valid,Valid,224.3,164.7,754.1,287.8,161.3,754.4,115.5,41.1,114.3,36.1,0.2081,0.1119,0.2093,0.119,0.207,0.1048,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14077,14077,247739362,6906693383,6925001967.0,401.0,133.0,397.0,139.0,404.0,128.0,-0.14148,-0.15666,-0.97747,-0.21773,-0.1543,-0.96373,2.406,2.328,2.367,Valid,Valid,223.3,165.3,754.3,286.7,161.7,754.6,114.1,44.4,116.2,40.9,0.2087,0.1236,0.2068,0.1287,0.2106,0.1185,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14078,14078,247755925,6906709946,6925018529.0,386.0,134.0,378.0,147.0,394.0,121.0,-0.14716,-0.15416,-0.97703,-0.21967,-0.15773,-0.96274,2.395,2.263,2.329,Valid,Valid,222.4,166.1,754.3,285.5,162.3,754.6,108.7,47.1,113.4,38.7,0.2012,0.1243,0.197,0.1365,0.2054,0.1121,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14079,14079,247772612,6906726633,6925035215.0,386.0,132.0,380.0,147.0,391.0,118.0,-0.1455,-0.15537,-0.97708,-0.21955,-0.15969,-0.96244,2.369,2.245,2.309,Valid,Valid,221.5,166.9,754.5,284.7,162.9,754.8,109.2,46.9,112.5,37.7,0.2008,0.1226,0.1978,0.136,0.2038,0.1091,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14080,14080,247789285,6906743306,6925051887.0,394.0,143.0,400.0,150.0,389.0,137.0,-0.13716,-0.15535,-0.97829,-0.21958,-0.15267,-0.96358,2.313,2.249,2.279,Valid,Valid,220.8,167.7,754.9,283.9,163.5,755.1,115.0,47.8,111.8,43.8,0.2054,0.1328,0.2083,0.1386,0.2026,0.127,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14081,14081,247805797,6906759818,6925068398.0,417.0,140.0,419.0,151.0,416.0,130.0,-0.12938,-0.15606,-0.97924,-0.20874,-0.15681,-0.96532,2.3,2.224,2.273,Valid,Valid,220.1,168.5,755.4,283.1,164.1,755.6,120.3,48.2,119.7,41.4,0.2174,0.1298,0.218,0.1396,0.2168,0.1199,Fixation,116.0,536.0,392.0,130.0,0.2042,0.1207
14082,14082,247822530,6906776551,6925085130.0,359.0,161.0,351.0,175.0,367.0,148.0,-0.15339,-0.14667,-0.97722,-0.22514,-0.14952,-0.96279,2.274,2.229,2.265,Valid,Valid,219.6,169.2,755.9,282.4,164.6,756.1,100.9,55.7,105.6,47.2,0.1871,0.1492,0.1828,0.1616,0.1914,0.1367,Saccade,33.0,612.0,,,,
14083,14083,247839208,6906793229,6925101807.0,265.0,175.0,245.0,174.0,285.0,176.0,-0.19069,-0.14611,-0.97072,-0.25289,-0.13742,-0.95769,2.291,2.249,2.263,Valid,Valid,219.0,169.6,756.8,281.8,164.8,756.9,70.4,55.7,82.0,56.2,0.138,0.1622,0.1275,0.1613,0.1485,0.163,Saccade,33.0,612.0,,,,
14084,14084,247855766,6906809787,6925118364.0,250.0,149.0,233.0,149.0,266.0,149.0,-0.19366,-0.15641,-0.96852,-0.25786,-0.14816,-0.95475,2.304,2.229,2.26,Valid,Valid,218.5,169.8,757.4,281.2,165.0,757.6,67.0,47.5,76.6,47.5,0.1301,0.1376,0.1214,0.1377,0.1387,0.1376,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14085,14085,247872448,6906826469,6925135045.0,240.0,167.0,244.0,192.0,236.0,143.0,-0.1894,-0.1389,-0.97203,-0.26743,-0.14975,-0.95187,2.297,2.22,2.258,Valid,Valid,218.0,169.7,758.4,280.8,164.9,758.5,70.3,61.3,67.7,45.6,0.125,0.1549,0.1273,0.1778,0.1227,0.1321,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14086,14086,247889130,6906843151,6925151727.0,249.0,168.0,260.0,182.0,239.0,155.0,-0.18314,-0.14258,-0.97269,-0.26582,-0.14474,-0.9531,2.282,2.224,2.251,Valid,Valid,217.6,169.5,759.1,280.5,164.7,759.2,74.7,58.3,68.7,49.4,0.1299,0.156,0.1354,0.1689,0.1245,0.1431,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14087,14087,247905734,6906859755,6925168330.0,250.0,171.0,247.0,176.0,252.0,166.0,-0.18691,-0.14449,-0.97169,-0.26101,-0.13998,-0.95513,2.281,2.218,2.25,Valid,Valid,217.2,169.2,759.5,280.0,164.2,759.6,71.2,56.3,72.4,52.9,0.1301,0.1582,0.1289,0.1631,0.1312,0.1534,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14088,14088,247922366,6906876387,6925184961.0,253.0,161.0,253.0,165.0,252.0,158.0,-0.18426,-0.14841,-0.97161,-0.26029,-0.1423,-0.95499,2.253,2.204,2.233,Valid,Valid,216.9,168.7,759.9,279.7,163.7,760.0,72.8,52.6,72.5,50.5,0.1316,0.1493,0.1318,0.1524,0.1314,0.1462,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14089,14089,247939054,6906893075,6925201647.0,259.0,153.0,261.0,148.0,258.0,159.0,-0.18066,-0.15413,-0.97139,-0.25795,-0.14115,-0.95579,2.219,2.212,2.223,Valid,Valid,216.5,167.9,760.5,279.3,163.0,760.6,75.1,47.3,74.1,50.7,0.1351,0.1419,0.136,0.137,0.1342,0.1469,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14090,14090,247955704,6906909725,6925218296.0,240.0,160.0,231.0,164.0,249.0,155.0,-0.19097,-0.14602,-0.97067,-0.26019,-0.14083,-0.95523,2.24,2.179,2.222,Valid,Valid,216.1,166.9,760.9,279.0,161.9,761.1,66.4,52.5,71.7,49.7,0.1251,0.148,0.1203,0.1521,0.1298,0.1439,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14091,14091,247972382,6906926403,6925234973.0,226.0,158.0,225.0,160.0,227.0,155.0,-0.19244,-0.14635,-0.97034,-0.26737,-0.13939,-0.95346,2.242,2.188,2.217,Valid,Valid,215.8,166.0,761.4,278.7,160.9,761.6,64.8,51.2,65.2,49.6,0.1178,0.146,0.1174,0.1483,0.1181,0.1437,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14092,14092,247988977,6906942998,6925251567.0,241.0,164.0,255.0,162.0,227.0,166.0,-0.18169,-0.14507,-0.9726,-0.26717,-0.13379,-0.95432,2.23,2.205,2.214,Valid,Valid,215.6,165.2,761.8,278.5,160.0,761.9,73.3,51.6,65.2,53.2,0.1254,0.1518,0.1327,0.1496,0.1182,0.1541,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14093,14093,248005575,6906959596,6925268165.0,237.0,155.0,249.0,145.0,225.0,164.0,-0.18324,-0.15051,-0.97148,-0.2677,-0.13352,-0.95421,2.251,2.194,2.213,Valid,Valid,215.3,164.4,761.7,278.3,159.0,761.7,71.7,46.4,64.6,52.4,0.1234,0.1431,0.1298,0.1343,0.117,0.1518,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14094,14094,248022213,6906976234,6925284801.0,238.0,155.0,242.0,140.0,234.0,170.0,-0.18569,-0.15158,-0.97085,-0.26452,-0.13047,-0.95551,2.231,2.188,2.216,Valid,Valid,215.2,163.7,761.5,278.1,158.2,761.6,69.5,44.8,67.3,54.3,0.1239,0.1435,0.1259,0.1297,0.1219,0.1573,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14095,14095,248038900,6906992921,6925301487.0,244.0,159.0,250.0,152.0,238.0,167.0,-0.18273,-0.14602,-0.97226,-0.26304,-0.1307,-0.95589,2.231,2.201,2.216,Valid,Valid,214.9,162.9,761.6,278.0,157.5,761.7,71.8,48.5,68.4,53.4,0.127,0.1476,0.1301,0.1406,0.1239,0.1547,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14096,14096,248055545,6907009566,6925318131.0,262.0,162.0,274.0,165.0,250.0,160.0,-0.1742,-0.14005,-0.9747,-0.25877,-0.13266,-0.95678,2.231,2.207,2.219,Valid,Valid,214.7,162.0,761.4,277.8,156.6,761.5,78.7,52.6,71.8,51.0,0.1363,0.1501,0.1425,0.1524,0.1301,0.1477,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14097,14097,248072122,6907026143,6925334707.0,247.0,143.0,240.0,138.0,253.0,147.0,-0.1858,-0.14927,-0.97118,-0.25739,-0.13676,-0.95658,2.176,2.212,2.217,Valid,Valid,214.6,161.2,761.0,277.7,155.9,761.2,69.0,44.2,72.8,47.1,0.1285,0.1323,0.125,0.1282,0.132,0.1364,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14098,14098,248088823,6907042844,6925351407.0,227.0,155.0,,,227.0,155.0,,,,-0.26623,-0.1326,-0.95475,,2.207,2.204,Invalid,Valid,,,,277.6,155.2,760.9,,,65.4,49.5,0.1185,0.1436,,,0.1185,0.1436,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14099,14099,248105418,6907059439,6925368001.0,247.0,133.0,245.0,124.0,249.0,142.0,-0.18351,-0.15285,-0.97106,-0.25853,-0.13686,-0.95626,2.228,2.19,2.199,Valid,Valid,214.2,159.2,760.8,277.4,154.2,761.0,70.5,39.5,71.7,45.3,0.1288,0.1229,0.1277,0.1145,0.1299,0.1313,Fixation,266.0,537.0,245.0,158.0,0.1279,0.1463
14100,14100,248122039,6907076060,6925384622.0,297.0,123.0,290.0,129.0,304.0,118.0,-0.16763,-0.15022,-0.97434,-0.2396,-0.14623,-0.9598,2.202,2.181,2.197,Valid,Valid,214.2,158.5,760.8,277.4,153.5,761.0,83.3,41.2,87.5,37.6,0.1547,0.1142,0.151,0.1195,0.1584,0.1088,Saccade,67.0,613.0,,,,
14101,14101,248138745,6907092766,6925401327.0,515.0,136.0,504.0,136.0,527.0,135.0,-0.09018,-0.14781,-0.9849,-0.16186,-0.14067,-0.97674,2.203,2.196,2.192,Valid,Valid,214.4,157.6,760.7,277.7,152.8,761.0,144.8,43.5,151.6,43.3,0.2684,0.1257,0.2623,0.126,0.2746,0.1254,Saccade,67.0,613.0,,,,
14102,14102,248155290,6907109311,6925417871.0,789.0,96.0,772.0,112.0,806.0,80.0,0.00919,-0.15685,-0.98758,-0.05999,-0.16338,-0.98474,2.214,2.147,2.174,Valid,Valid,214.8,156.5,760.9,278.1,151.9,761.3,221.9,35.6,231.8,25.6,0.4109,0.0888,0.4019,0.1033,0.4199,0.0743,Saccade,67.0,613.0,,,,
14103,14103,248171958,6907125979,6925434538.0,858.0,88.0,841.0,102.0,875.0,74.0,0.03484,-0.16009,-0.98649,-0.03459,-0.1655,-0.9856,2.201,2.121,2.175,Valid,Valid,215.0,155.8,760.2,278.4,151.5,760.7,241.8,32.5,251.7,23.8,0.447,0.0815,0.4381,0.0941,0.4559,0.0689,Saccade,67.0,613.0,,,,
14104,14104,248188668,6907142689,6925451247.0,844.0,101.0,847.0,95.0,842.0,106.0,0.03688,-0.16173,-0.98615,-0.04767,-0.15201,-0.98723,2.189,2.146,2.18,Valid,Valid,215.1,155.1,760.0,278.7,151.0,760.5,243.6,30.4,242.0,33.9,0.4398,0.0932,0.4412,0.0882,0.4383,0.0982,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14105,14105,248205162,6907159183,6925467740.0,847.0,103.0,853.0,121.0,842.0,85.0,0.03847,-0.15035,-0.98788,-0.04849,-0.16005,-0.98592,2.218,2.164,2.191,Valid,Valid,215.6,154.2,759.0,279.3,150.4,759.6,245.1,38.7,241.9,27.1,0.4412,0.0953,0.4441,0.1121,0.4383,0.0785,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14106,14106,248221877,6907175898,6925484454.0,850.0,102.0,859.0,110.0,842.0,93.0,0.04028,-0.15373,-0.98729,-0.04918,-0.1562,-0.9865,2.242,2.165,2.192,Valid,Valid,216.0,153.3,758.2,279.9,149.9,758.9,247.0,35.3,242.0,29.7,0.443,0.0941,0.4474,0.1022,0.4385,0.086,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14107,14107,248238591,6907192612,6925501167.0,847.0,105.0,850.0,102.0,844.0,109.0,0.03634,-0.15626,-0.98705,-0.04949,-0.14915,-0.98758,2.224,2.171,2.194,Valid,Valid,216.6,152.4,757.2,280.5,149.3,758.1,244.5,32.5,242.5,34.8,0.4411,0.0976,0.4429,0.0943,0.4394,0.1009,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14108,14108,248255131,6907209152,6925517706.0,849.0,97.0,853.0,81.0,846.0,113.0,0.03627,-0.16346,-0.98588,-0.05007,-0.14718,-0.98784,2.195,2.194,2.204,Valid,Valid,217.3,151.4,756.3,281.5,148.8,757.3,245.2,26.0,243.1,35.9,0.4423,0.0898,0.4441,0.0755,0.4404,0.1042,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14109,14109,248271795,6907225816,6925534369.0,830.0,92.0,848.0,92.0,813.0,93.0,0.03387,-0.15874,-0.98674,-0.06336,-0.15497,-0.98589,2.216,2.224,2.203,Valid,Valid,218.0,150.8,755.9,282.2,148.6,756.9,243.9,29.2,233.6,29.6,0.4325,0.0853,0.4419,0.0848,0.4232,0.0858,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14110,14110,248288514,6907242535,6925551087.0,843.0,90.0,853.0,69.0,832.0,111.0,0.03462,-0.16725,-0.98531,-0.05706,-0.14742,-0.98743,2.202,2.192,2.203,Valid,Valid,218.6,150.4,755.5,283.0,148.5,756.7,245.2,22.2,239.3,35.5,0.4388,0.0836,0.4442,0.0643,0.4335,0.1029,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14111,14111,248305003,6907259024,6925567575.0,851.0,91.0,866.0,83.0,836.0,99.0,0.03841,-0.16142,-0.98614,-0.05694,-0.15265,-0.98664,2.214,2.183,2.204,Valid,Valid,219.5,150.0,755.0,284.1,148.6,756.3,248.9,26.5,240.5,31.6,0.4433,0.0841,0.451,0.0767,0.4356,0.0915,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
14112,14112,248321713,6907275734,6925584284.0,847.0,87.0,853.0,76.0,842.0,98.0,0.03256,-0.16419,-0.98589,-0.05591,-0.15306,-0.98663,2.263,2.17,2.211,Valid,Valid,220.3,149.8,754.6,284.9,148.7,756.0,245.2,24.1,242.1,31.4,0.4414,0.0805,0.4442,0.07,0.4386,0.091,Fixation,266.0,538.0,849.0,93.0,0.4423,0.0859
