,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
8178,8178,152934716,7159987975,7178280752.0,956.0,445.0,950.0,448.0,961.0,442.0,0.12093,-0.07462,-0.98985,0.02062,-0.084,-0.99625,3.019,3.135,3.084,Valid,Valid,203.4,186.0,570.8,264.4,189.9,577.3,273.1,143.0,276.4,141.2,0.4977,0.4119,0.4948,0.4145,0.5006,0.4092,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8179,8179,152951519,7160004778,7178297553.0,955.0,447.0,945.0,447.0,964.0,448.0,0.11876,-0.07504,-0.99008,0.02196,-0.0809,-0.99648,3.02,3.157,3.088,Valid,Valid,203.4,186.1,570.7,264.4,189.9,577.1,271.8,142.8,277.1,143.0,0.4972,0.4143,0.4924,0.414,0.502,0.4146,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8180,8180,152968501,7160021760,7178314534.0,954.0,449.0,947.0,447.0,961.0,450.0,0.11939,-0.07491,-0.99002,0.02041,-0.07944,-0.99663,3.025,3.161,3.087,Valid,Valid,203.3,186.1,570.6,264.3,189.9,577.1,272.2,142.9,276.2,143.9,0.4967,0.4156,0.493,0.4142,0.5003,0.4171,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8181,8181,152984686,7160037945,7178330718.0,958.0,445.0,951.0,441.0,966.0,450.0,0.12149,-0.07843,-0.98949,0.0231,-0.07973,-0.99655,3.02,3.155,3.087,Valid,Valid,203.3,186.1,570.7,264.3,189.9,577.1,273.4,140.8,277.7,143.7,0.4992,0.4123,0.4953,0.4082,0.5031,0.4165,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8182,8182,153001438,7160054697,7178347469.0,958.0,441.0,950.0,434.0,966.0,449.0,0.12092,-0.08209,-0.98926,0.02327,-0.08027,-0.9965,3.007,3.152,3.082,Valid,Valid,203.3,186.1,570.7,264.3,189.9,577.2,273.1,138.7,277.8,143.4,0.499,0.4088,0.4947,0.402,0.5033,0.4156,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8183,8183,153018424,7160071683,7178364454.0,959.0,447.0,957.0,443.0,960.0,450.0,0.12468,-0.07734,-0.98918,0.02005,-0.07933,-0.99665,3.011,3.153,3.08,Valid,Valid,203.3,186.1,570.8,264.3,189.9,577.2,275.3,141.4,275.9,143.9,0.4993,0.4135,0.4987,0.4099,0.4999,0.4171,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8184,8184,153034559,7160087818,7178380588.0,949.0,444.0,945.0,444.0,952.0,445.0,0.1185,-0.07692,-0.98997,0.01642,-0.08232,-0.99647,2.994,3.125,3.06,Valid,Valid,203.3,186.1,570.7,264.3,189.9,577.2,271.6,141.7,273.8,142.2,0.4941,0.4115,0.4921,0.4108,0.4961,0.4122,Fixation,815.0,259.0,950.0,452.0,0.4949,0.4184
8185,8185,153051356,7160104615,7178397384.0,783.0,460.0,776.0,458.0,790.0,463.0,0.03522,-0.0698,-0.99694,-0.06333,-0.07294,-0.99532,2.985,3.111,3.049,Valid,Valid,203.1,186.2,570.5,264.0,190.0,576.9,223.2,146.3,227.3,147.8,0.4081,0.4261,0.4044,0.424,0.4117,0.4283,Saccade,50.0,365.0,,,,
8186,8186,153068470,7160121729,7178414497.0,480.0,409.0,449.0,399.0,511.0,419.0,-0.12665,-0.10119,-0.98677,-0.19674,-0.0945,-0.97589,2.956,3.114,3.033,Valid,Valid,202.5,186.0,571.0,263.4,189.7,577.4,129.2,127.4,147.0,133.8,0.2501,0.3786,0.2341,0.3693,0.2662,0.3879,Saccade,50.0,365.0,,,,
8187,8187,153084528,7160137787,7178430554.0,416.0,384.0,402.0,377.0,431.0,392.0,-0.14934,-0.11272,-0.98234,-0.23311,-0.10765,-0.96647,2.936,3.082,3.009,Valid,Valid,202.4,185.9,571.0,263.2,189.6,577.6,115.6,120.4,123.9,125.3,0.2169,0.356,0.2093,0.3489,0.2244,0.3631,Saccade,50.0,365.0,,,,
8188,8188,153101274,7160154533,7178447299.0,421.0,375.0,417.0,370.0,425.0,380.0,-0.14161,-0.11589,-0.98312,-0.23513,-0.11296,-0.96538,2.907,3.07,2.989,Valid,Valid,202.2,185.6,572.1,263.2,189.3,578.8,119.8,118.2,122.2,121.5,0.2192,0.3474,0.2171,0.3425,0.2214,0.3523,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8189,8189,153118596,7160171855,7178464620.0,425.0,367.0,426.0,361.0,424.0,373.0,-0.13651,-0.11971,-0.98338,-0.23519,-0.11639,-0.96495,2.854,3.036,2.945,Valid,Valid,202.0,185.2,573.3,263.2,189.0,579.8,122.5,115.5,121.8,119.0,0.2213,0.3398,0.2219,0.3347,0.2207,0.345,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8190,8190,153134400,7160187659,7178480423.0,424.0,368.0,426.0,366.0,423.0,370.0,-0.13647,-0.11695,-0.98372,-0.2354,-0.11751,-0.96477,2.829,3.011,2.92,Valid,Valid,202.0,185.2,573.6,263.2,188.9,580.1,122.4,117.0,121.6,118.2,0.221,0.3409,0.2218,0.3391,0.2203,0.3427,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8191,8191,153151192,7160204451,7178497214.0,423.0,365.0,416.0,362.0,429.0,369.0,-0.14088,-0.11912,-0.98283,-0.23228,-0.11813,-0.96545,2.812,2.978,2.895,Valid,Valid,201.9,185.1,574.1,263.1,188.8,580.6,119.7,115.5,123.4,117.7,0.2202,0.3381,0.2168,0.3349,0.2236,0.3413,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8192,8192,153168519,7160221778,7178514540.0,419.0,362.0,419.0,360.0,420.0,365.0,-0.13902,-0.11971,-0.98303,-0.23641,-0.11968,-0.96425,2.788,2.94,2.864,Valid,Valid,201.8,185.0,574.7,263.1,188.7,581.3,120.6,115.0,120.6,116.5,0.2185,0.3355,0.2184,0.3333,0.2185,0.3377,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8193,8193,153184369,7160237628,7178530389.0,420.0,366.0,420.0,365.0,419.0,367.0,-0.13851,-0.11687,-0.98344,-0.23641,-0.11832,-0.96442,2.773,2.925,2.856,Valid,Valid,201.8,184.9,575.1,263.1,188.6,581.6,120.8,116.6,120.6,117.2,0.2186,0.3388,0.2188,0.3379,0.2184,0.3398,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8194,8194,153201111,7160254370,7178547130.0,423.0,370.0,420.0,370.0,425.0,371.0,-0.13824,-0.11396,-0.98382,-0.23373,-0.11629,-0.96532,2.757,2.904,2.844,Valid,Valid,201.7,184.9,575.4,263.1,188.5,582.0,120.9,118.2,122.2,118.4,0.2201,0.3429,0.219,0.3426,0.2213,0.3431,Fixation,117.0,260.0,422.0,367.0,0.2196,0.3403
8195,8195,153218442,7160271701,7178564460.0,377.0,317.0,367.0,308.0,387.0,327.0,-0.16293,-0.14632,-0.97573,-0.24982,-0.13817,-0.95838,2.787,2.915,2.836,Valid,Valid,201.5,184.7,575.7,262.9,188.3,582.2,105.4,98.3,111.2,104.3,0.1962,0.2938,0.191,0.285,0.2014,0.3025,Saccade,50.0,366.0,,,,
8196,8196,153234241,7160287500,7178580258.0,350.0,239.0,334.0,229.0,366.0,250.0,-0.17691,-0.18688,-0.96632,-0.25688,-0.17648,-0.95019,2.768,2.898,2.828,Valid,Valid,201.4,184.4,575.8,262.7,188.0,582.3,96.0,73.0,105.3,79.8,0.1823,0.2215,0.1738,0.2117,0.1908,0.2314,Saccade,50.0,366.0,,,,
8197,8197,153251030,7160304289,7178597046.0,346.0,212.0,341.0,202.0,350.0,222.0,-0.17248,-0.2003,-0.96443,-0.26288,-0.18911,-0.94611,2.74,2.895,2.818,Valid,Valid,201.2,184.1,576.6,262.6,187.6,583.3,98.1,64.4,100.6,71.1,0.18,0.1963,0.1778,0.1866,0.1822,0.206,Saccade,50.0,366.0,,,,
8198,8198,153268365,7160321624,7178614380.0,353.0,214.0,355.0,206.0,351.0,222.0,-0.16572,-0.19752,-0.96619,-0.26206,-0.1888,-0.9464,2.741,2.892,2.817,Valid,Valid,201.1,183.9,577.7,262.6,187.5,584.2,102.0,65.8,100.8,70.9,0.1837,0.1982,0.1847,0.1909,0.1827,0.2055,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8199,8199,153284210,7160337469,7178630224.0,351.0,208.0,355.0,201.0,348.0,216.0,-0.1651,-0.19979,-0.96583,-0.26288,-0.19129,-0.94568,2.735,2.885,2.812,Valid,Valid,200.9,183.8,578.4,262.6,187.3,584.9,102.1,64.1,100.0,69.0,0.183,0.1929,0.1849,0.1859,0.1811,0.1999,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8200,8200,153300948,7160354207,7178646961.0,346.0,211.0,347.0,204.0,345.0,219.0,-0.16855,-0.19776,-0.96565,-0.26377,-0.18903,-0.94588,2.754,2.867,2.802,Valid,Valid,200.8,183.6,579.0,262.5,187.0,585.6,99.7,65.0,99.2,70.0,0.1802,0.1957,0.1807,0.1885,0.1798,0.2029,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8201,8201,153318288,7160371547,7178664300.0,347.0,209.0,349.0,200.0,345.0,218.0,-0.16698,-0.19891,-0.96569,-0.26358,-0.18905,-0.94593,2.735,2.865,2.801,Valid,Valid,200.6,183.4,579.8,262.5,186.8,586.3,100.4,64.0,99.1,69.7,0.1807,0.1937,0.1819,0.1855,0.1796,0.2019,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8202,8202,153334082,7160387341,7178680093.0,352.0,210.0,353.0,203.0,351.0,217.0,-0.16499,-0.19719,-0.96638,-0.26056,-0.18923,-0.94673,2.727,2.87,2.797,Valid,Valid,200.5,183.2,580.4,262.4,186.7,586.9,101.4,64.8,100.9,69.4,0.1832,0.1945,0.1837,0.1879,0.1828,0.2011,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8203,8203,153350866,7160404125,7178696876.0,350.0,204.0,349.0,195.0,351.0,213.0,-0.16615,-0.20077,-0.96545,-0.26034,-0.19094,-0.94645,2.729,2.853,2.79,Valid,Valid,200.4,183.1,580.9,262.4,186.5,587.5,100.4,62.3,100.8,68.0,0.1822,0.1888,0.1819,0.1806,0.1826,0.197,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8204,8204,153368211,7160421470,7178714220.0,345.0,198.0,344.0,186.0,345.0,209.0,-0.16787,-0.2049,-0.96428,-0.26234,-0.19217,-0.94565,2.686,2.834,2.775,Valid,Valid,200.2,183.0,581.4,262.3,186.4,587.9,99.0,59.5,99.2,66.9,0.1796,0.1832,0.1794,0.1724,0.1798,0.1939,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8205,8205,153384051,7160437310,7178730059.0,344.0,199.0,344.0,193.0,345.0,205.0,-0.16789,-0.20118,-0.96506,-0.26229,-0.19408,-0.94527,2.687,2.837,2.775,Valid,Valid,200.1,183.0,581.8,262.3,186.3,588.4,98.9,61.7,99.1,65.5,0.1793,0.1843,0.1792,0.1787,0.1795,0.1898,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8206,8206,153400882,7160454141,7178746888.0,340.0,198.0,341.0,191.0,339.0,206.0,-0.16892,-0.20196,-0.96472,-0.26434,-0.19339,-0.94484,2.713,2.834,2.774,Valid,Valid,200.0,182.9,582.2,262.3,186.2,588.8,98.1,61.0,97.5,65.7,0.1772,0.1835,0.1777,0.1768,0.1767,0.1903,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8207,8207,153418135,7160471394,7178764140.0,342.0,204.0,,,342.0,204.0,,,,-0.26302,-0.19372,-0.94514,,2.841,2.774,Invalid,Valid,,,,262.2,186.1,589.1,,,98.3,65.3,0.178,0.1893,,,0.178,0.1893,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8208,8208,153433925,7160487184,7178779929.0,345.0,194.0,345.0,183.0,345.0,205.0,-0.16624,-0.20584,-0.96436,-0.26151,-0.19341,-0.94562,2.77,2.823,2.768,Valid,Valid,199.8,182.7,582.9,262.2,186.0,589.4,99.3,58.3,99.2,65.5,0.1798,0.1794,0.1799,0.169,0.1797,0.1898,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8209,8209,153450800,7160504059,7178796803.0,345.0,196.0,344.0,188.0,347.0,203.0,-0.16678,-0.20314,-0.96484,-0.26069,-0.1941,-0.94571,2.691,2.813,2.763,Valid,Valid,199.8,182.7,583.0,262.1,186.0,589.5,99.0,60.0,99.6,65.0,0.1799,0.1811,0.1793,0.1739,0.1805,0.1884,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8210,8210,153468058,7160521317,7178814060.0,345.0,192.0,342.0,186.0,348.0,198.0,-0.16762,-0.20389,-0.96454,-0.26002,-0.19674,-0.94535,2.702,2.811,2.76,Valid,Valid,199.7,182.7,583.1,262.1,185.9,589.7,98.3,59.5,99.9,63.2,0.1796,0.1778,0.1782,0.1723,0.181,0.1832,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8211,8211,153483894,7160537153,7178829895.0,339.0,196.0,339.0,196.0,338.0,196.0,-0.16916,-0.19903,-0.96528,-0.26391,-0.19722,-0.94417,2.692,2.831,2.752,Valid,Valid,199.6,182.7,583.2,262.1,185.9,589.7,97.4,62.5,97.3,62.7,0.1764,0.1814,0.1765,0.181,0.1762,0.1818,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8212,8212,153500719,7160553978,7178846719.0,354.0,195.0,346.0,190.0,362.0,200.0,-0.16583,-0.20179,-0.96529,-0.254,-0.19587,-0.94716,2.697,2.839,2.752,Valid,Valid,199.7,182.7,583.1,262.1,185.9,589.6,99.5,60.8,104.0,63.9,0.1843,0.1808,0.1802,0.1763,0.1884,0.1853,Fixation,250.0,261.0,347.0,202.0,0.1807,0.1868
8213,8213,153517981,7160571240,7178863980.0,404.0,186.0,407.0,179.0,402.0,194.0,-0.13759,-0.20901,-0.96818,-0.23654,-0.20002,-0.95081,2.68,2.81,2.748,Valid,Valid,199.8,182.8,582.7,262.2,186.0,589.2,116.9,57.0,115.6,62.0,0.2106,0.1725,0.2119,0.1653,0.2094,0.1798,Saccade,17.0,367.0,,,,
8214,8214,153533767,7160587026,7178879765.0,418.0,182.0,418.0,174.0,418.0,191.0,-0.13215,-0.21144,-0.96842,-0.22928,-0.20187,-0.9522,2.686,2.81,2.748,Valid,Valid,199.7,182.8,583.0,262.2,186.0,589.5,120.1,55.6,120.2,61.0,0.2177,0.169,0.2176,0.161,0.2178,0.1769,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8215,8215,153550638,7160603897,7178896635.0,419.0,183.0,422.0,172.0,416.0,193.0,-0.12988,-0.21246,-0.9685,-0.23023,-0.20094,-0.95216,2.679,2.803,2.746,Valid,Valid,199.6,182.9,583.0,262.1,186.1,589.5,121.4,55.0,119.6,61.7,0.2183,0.1691,0.22,0.1594,0.2166,0.1787,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8216,8216,153567904,7160621163,7178913900.0,416.0,187.0,423.0,176.0,409.0,198.0,-0.12972,-0.21123,-0.96879,-0.2336,-0.19867,-0.95182,2.691,2.797,2.746,Valid,Valid,199.6,183.1,582.6,262.1,186.2,589.1,121.6,56.1,117.5,63.3,0.2166,0.173,0.2203,0.1626,0.2129,0.1834,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8217,8217,153583736,7160636995,7178929731.0,419.0,182.0,426.0,172.0,412.0,193.0,-0.12841,-0.21356,-0.96845,-0.23228,-0.20167,-0.95151,2.683,2.809,2.744,Valid,Valid,199.6,183.2,582.3,262.1,186.3,588.8,122.4,54.8,118.4,61.5,0.2182,0.1687,0.2218,0.159,0.2145,0.1784,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8218,8218,153600556,7160653815,7178946550.0,415.0,184.0,424.0,173.0,406.0,195.0,-0.12953,-0.2131,-0.96841,-0.23498,-0.20042,-0.95111,2.68,2.809,2.745,Valid,Valid,199.7,183.3,582.0,262.2,186.4,588.5,121.8,55.2,116.8,62.4,0.2161,0.1704,0.2207,0.1601,0.2115,0.1808,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8219,8219,153617827,7160671086,7178963820.0,414.0,185.0,418.0,178.0,409.0,193.0,-0.13236,-0.21069,-0.96855,-0.23367,-0.20174,-0.95116,2.682,2.807,2.744,Valid,Valid,199.7,183.3,581.6,262.2,186.4,588.2,120.2,56.8,117.7,61.7,0.2155,0.1717,0.2178,0.1647,0.2132,0.1788,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8220,8220,153633608,7160686867,7178979600.0,414.0,187.0,422.0,178.0,406.0,195.0,-0.13056,-0.21059,-0.96882,-0.23524,-0.20092,-0.95094,2.672,2.807,2.744,Valid,Valid,199.7,183.3,581.4,262.2,186.4,587.9,121.4,57.0,116.8,62.2,0.2157,0.1727,0.2199,0.1651,0.2115,0.1803,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8221,8221,153650474,7160703733,7178996465.0,418.0,183.0,425.0,172.0,411.0,194.0,-0.12895,-0.21408,-0.96827,-0.23314,-0.20153,-0.95133,2.675,2.82,2.745,Valid,Valid,199.7,183.3,581.3,262.2,186.4,587.7,122.3,54.8,118.2,61.9,0.2179,0.1692,0.2216,0.1589,0.2141,0.1795,Fixation,133.0,262.0,417.0,184.0,0.217,0.1705
8222,8222,153667750,7160721009,7179013740.0,446.0,186.0,447.0,178.0,446.0,194.0,-0.11898,-0.21127,-0.97016,-0.21815,-0.20201,-0.95478,2.7,2.81,2.753,Valid,Valid,199.9,183.3,581.1,262.4,186.4,587.6,128.6,56.8,128.1,62.1,0.2325,0.1723,0.233,0.1646,0.2321,0.1801,Saccade,66.0,368.0,,,,
8223,8223,153683577,7160736836,7179029566.0,673.0,184.0,677.0,174.0,670.0,195.0,-0.01051,-0.2163,-0.97627,-0.11662,-0.20668,-0.97143,2.71,2.793,2.751,Valid,Valid,200.7,183.9,579.2,263.0,186.9,586.0,194.5,55.5,192.6,62.3,0.3507,0.1707,0.3523,0.161,0.349,0.1805,Saccade,66.0,368.0,,,,
8224,8224,153700392,7160753651,7179046380.0,962.0,168.0,937.0,156.0,986.0,181.0,0.11383,-0.22448,-0.96781,0.03284,-0.21583,-0.97588,2.718,2.768,2.745,Valid,Valid,201.4,184.0,578.7,263.7,187.1,585.3,269.5,49.7,283.4,57.7,0.5008,0.1557,0.4882,0.1442,0.5134,0.1673,Saccade,66.0,368.0,,,,
8225,8225,153717674,7160770933,7179063660.0,1020.0,166.0,1011.0,153.0,1030.0,180.0,0.14801,-0.22288,-0.96355,0.05352,-0.21455,-0.97525,2.725,2.778,2.744,Valid,Valid,201.4,183.2,580.9,263.8,186.6,587.1,290.6,48.9,296.0,57.4,0.5314,0.154,0.5264,0.1416,0.5363,0.1664,Saccade,66.0,368.0,,,,
8226,8226,153733450,7160786709,7179079435.0,1015.0,165.0,1008.0,152.0,1022.0,179.0,0.14649,-0.22446,-0.96341,0.04972,-0.21605,-0.97511,2.71,2.78,2.739,Valid,Valid,201.6,183.6,579.4,263.9,186.9,585.7,289.7,48.6,293.7,57.1,0.5285,0.1532,0.5248,0.1409,0.5321,0.1655,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
8227,8227,153750312,7160803571,7179096296.0,1012.0,169.0,1012.0,153.0,1012.0,185.0,0.1484,-0.22433,-0.96315,0.0448,-0.21337,-0.97594,2.7,2.761,2.734,Valid,Valid,201.7,183.7,578.7,264.0,187.0,585.1,290.9,48.9,290.8,59.0,0.5269,0.1564,0.527,0.1416,0.5269,0.1711,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
8228,8228,153767597,7160820856,7179113580.0,1010.0,170.0,1011.0,155.0,1008.0,186.0,0.14815,-0.2235,-0.96338,0.04287,-0.21303,-0.97611,2.698,2.769,2.732,Valid,Valid,201.8,183.7,578.3,264.1,187.0,584.7,290.8,49.5,289.7,59.4,0.5258,0.1578,0.5268,0.1435,0.5249,0.1721,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
8229,8229,153783419,7160836678,7179129401.0,1013.0,172.0,1009.0,159.0,1016.0,185.0,0.14723,-0.22196,-0.96388,0.04681,-0.21396,-0.97572,2.689,2.761,2.73,Valid,Valid,202.0,183.7,577.9,264.1,187.1,584.3,290.2,50.7,292.2,59.0,0.5275,0.1588,0.5258,0.1468,0.5293,0.1709,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
8230,8230,153800231,7160853490,7179146212.0,1010.0,175.0,1010.0,160.0,1009.0,190.0,0.14758,-0.22155,-0.96392,0.0432,-0.21168,-0.97638,2.692,2.765,2.73,Valid,Valid,202.1,183.8,577.5,264.3,187.2,583.8,290.5,51.1,290.1,60.6,0.5259,0.1619,0.5263,0.148,0.5255,0.1757,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
8231,8231,153817520,7160870779,7179163500.0,1005.0,176.0,1004.0,159.0,1005.0,192.0,0.14428,-0.22234,-0.96423,0.04132,-0.21098,-0.97662,2.704,2.76,2.732,Valid,Valid,202.3,183.9,576.9,264.4,187.3,583.3,288.6,50.9,289.0,61.3,0.5232,0.1626,0.5228,0.1475,0.5236,0.1777,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
8232,8232,153833388,7160886647,7179179367.0,1006.0,180.0,1003.0,166.0,1010.0,195.0,0.14386,-0.21916,-0.96503,0.04332,-0.20987,-0.97677,2.707,2.757,2.731,Valid,Valid,202.4,184.0,576.5,264.5,187.4,582.9,288.3,53.1,290.3,62.2,0.5241,0.167,0.5224,0.1538,0.5259,0.1803,Fixation,150.0,263.0,1008.0,174.0,0.5248,0.161
