,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
13209,13209,236636650,7243689909,7261977488.0,1008.0,296.0,1004.0,286.0,1013.0,306.0,0.11837,-0.14566,-0.98223,0.0204,-0.14713,-0.98891,2.592,2.703,2.646,Valid,Valid,219.3,176.8,575.3,279.1,184.2,581.4,288.7,91.4,291.1,97.7,0.5252,0.2742,0.5229,0.2651,0.5274,0.2833,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13210,13210,236654037,7243707296,7261994874.0,1014.0,296.0,1006.0,284.0,1023.0,308.0,0.11875,-0.14663,-0.98204,0.02503,-0.14589,-0.98898,2.588,2.705,2.648,Valid,Valid,219.5,176.6,575.9,279.3,184.2,582.0,289.2,90.6,294.0,98.3,0.5283,0.2738,0.5238,0.2627,0.5327,0.285,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13211,13211,236669900,7243723159,7262010736.0,1012.0,296.0,1007.0,292.0,1018.0,300.0,0.11883,-0.14223,-0.98267,0.02215,-0.15013,-0.98842,2.609,2.717,2.655,Valid,Valid,219.7,176.6,576.2,279.5,184.2,582.4,289.4,93.2,292.5,95.7,0.5271,0.2737,0.5243,0.27,0.53,0.2775,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13212,13212,236686569,7243739828,7262027404.0,1005.0,299.0,994.0,295.0,1016.0,304.0,0.11224,-0.14042,-0.98371,0.02086,-0.14805,-0.98876,2.609,2.722,2.662,Valid,Valid,219.9,176.5,576.6,279.7,184.2,582.8,285.7,94.2,292.0,97.0,0.5233,0.2771,0.5176,0.2731,0.5289,0.281,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13213,13213,236703960,7243757219,7262044794.0,1002.0,293.0,991.0,281.0,1012.0,304.0,0.11038,-0.14777,-0.98284,0.01889,-0.1474,-0.9889,2.593,2.72,2.666,Valid,Valid,220.1,176.4,577.1,279.9,184.2,583.2,285.0,89.6,291.0,97.3,0.5217,0.2709,0.5162,0.2598,0.5272,0.2819,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13214,13214,236719773,7243773032,7262060606.0,1006.0,297.0,1003.0,284.0,1008.0,310.0,0.11593,-0.14562,-0.98253,0.01678,-0.14451,-0.98936,2.604,2.736,2.666,Valid,Valid,220.3,176.3,577.6,280.0,184.1,583.7,288.4,90.7,289.9,98.9,0.5239,0.2748,0.5225,0.263,0.5252,0.2866,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13215,13215,236736487,7243789746,7262077319.0,1012.0,299.0,1010.0,285.0,1014.0,312.0,0.11914,-0.14484,-0.98226,0.01935,-0.14293,-0.98954,2.623,2.727,2.675,Valid,Valid,220.4,176.3,578.0,280.2,184.1,584.2,290.5,91.1,291.6,99.7,0.5273,0.2765,0.5263,0.264,0.5282,0.2891,Fixation,250.0,509.0,1008.0,297.0,0.5252,0.2751
13216,13216,236753883,7243807142,7262094714.0,1103.0,305.0,1077.0,294.0,1130.0,316.0,0.15046,-0.13923,-0.97876,0.07484,-0.1406,-0.98723,2.624,2.715,2.68,Valid,Valid,220.7,176.3,578.5,280.4,184.1,584.7,309.6,94.0,324.8,100.8,0.5746,0.2824,0.5609,0.2725,0.5883,0.2923,Saccade,50.0,660.0,,,,
13217,13217,236769742,7243823001,7262110572.0,1223.0,297.0,1214.0,283.0,1232.0,312.0,0.21376,-0.14292,-0.96638,0.12301,-0.1414,-0.98228,2.641,2.755,2.698,Valid,Valid,220.9,176.1,579.7,280.7,183.9,585.6,349.1,90.4,354.1,99.6,0.637,0.2753,0.6325,0.262,0.6414,0.2887,Saccade,50.0,660.0,,,,
13218,13218,236786406,7243839665,7262127235.0,1256.0,295.0,1251.0,276.0,1262.0,314.0,0.23017,-0.14583,-0.96216,0.13703,-0.13998,-0.98063,2.654,2.76,2.704,Valid,Valid,221.0,176.1,580.0,280.8,183.9,586.0,359.7,88.2,362.7,100.2,0.6544,0.2731,0.6517,0.2556,0.6571,0.2905,Saccade,50.0,660.0,,,,
13219,13219,236803806,7243857065,7262144634.0,1253.0,298.0,1237.0,284.0,1269.0,312.0,0.22369,-0.14191,-0.96427,0.14024,-0.14065,-0.98008,2.664,2.755,2.707,Valid,Valid,221.0,176.2,580.3,280.9,183.9,586.3,355.6,90.8,364.8,99.7,0.6525,0.2761,0.6442,0.2631,0.6608,0.2891,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13220,13220,236819614,7243872873,7262160441.0,1256.0,292.0,1245.0,272.0,1266.0,312.0,0.22706,-0.14749,-0.96265,0.13873,-0.14027,-0.98035,2.663,2.76,2.708,Valid,Valid,220.9,175.9,581.4,280.9,183.7,587.3,358.1,86.9,364.0,99.6,0.6541,0.2703,0.6487,0.2518,0.6594,0.2888,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13221,13221,236836324,7243889583,7262177150.0,1252.0,297.0,1244.0,284.0,1260.0,310.0,0.22651,-0.14076,-0.96378,0.13526,-0.14088,-0.98074,2.646,2.765,2.711,Valid,Valid,220.9,175.8,582.2,281.0,183.5,588.3,357.8,90.7,362.1,98.9,0.6521,0.2749,0.6481,0.263,0.656,0.2868,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13222,13222,236853729,7243906988,7262194554.0,1254.0,299.0,1246.0,290.0,1261.0,309.0,0.22712,-0.13725,-0.96415,0.13577,-0.14092,-0.98067,2.656,2.775,2.714,Valid,Valid,221.0,175.6,583.0,281.1,183.4,589.1,358.4,92.6,362.7,98.7,0.6531,0.2772,0.6492,0.2684,0.657,0.2861,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13223,13223,236869583,7243922842,7262210407.0,1262.0,297.0,1252.0,289.0,1271.0,305.0,0.22911,-0.13733,-0.96366,0.1399,-0.14254,-0.97985,2.63,2.773,2.715,Valid,Valid,221.2,175.5,583.6,281.3,183.3,589.6,359.9,92.3,365.4,97.6,0.657,0.2752,0.6521,0.2676,0.662,0.2828,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13224,13224,236886242,7243939501,7262227065.0,1255.0,293.0,1250.0,278.0,1259.0,307.0,0.2276,-0.1424,-0.96329,0.13374,-0.14139,-0.98088,2.686,2.772,2.729,Valid,Valid,221.3,175.3,584.2,281.5,183.3,590.4,359.4,89.0,362.0,98.2,0.6534,0.2712,0.6511,0.2579,0.6558,0.2845,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13225,13225,236903652,7243956911,7262244474.0,1258.0,293.0,1251.0,275.0,1265.0,311.0,0.22729,-0.1438,-0.96315,0.13608,-0.1393,-0.98086,2.684,2.779,2.733,Valid,Valid,221.6,175.2,585.0,281.8,183.3,591.1,359.7,87.8,363.8,99.3,0.6553,0.2713,0.6516,0.2546,0.6591,0.288,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13226,13226,236919552,7243972811,7262260373.0,1264.0,288.0,1261.0,272.0,1267.0,304.0,0.23115,-0.14527,-0.96201,0.13618,-0.1431,-0.98029,2.7,2.801,2.745,Valid,Valid,221.9,175.1,585.5,282.1,183.4,591.6,362.6,86.7,364.2,97.0,0.6583,0.2663,0.6568,0.2514,0.6599,0.2812,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13227,13227,236936161,7243989420,7262276981.0,1257.0,284.0,1256.0,268.0,1258.0,299.0,0.22844,-0.14674,-0.96244,0.1316,-0.14564,-0.98055,2.715,2.789,2.745,Valid,Valid,222.0,175.1,585.9,282.3,183.4,592.1,361.1,85.8,361.8,95.5,0.6548,0.2627,0.6542,0.2486,0.6554,0.2767,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13228,13228,236953575,7244006834,7262294394.0,1257.0,284.0,1248.0,265.0,1266.0,304.0,0.22441,-0.14864,-0.96309,0.13495,-0.14279,-0.98051,2.7,2.79,2.748,Valid,Valid,222.2,175.1,586.5,282.5,183.4,592.7,358.9,84.5,364.1,97.1,0.6548,0.2633,0.6501,0.245,0.6595,0.2815,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13229,13229,236969424,7244022683,7262310242.0,1266.0,283.0,1264.0,264.0,1268.0,301.0,0.23131,-0.14847,-0.96148,0.13565,-0.14413,-0.98022,2.694,2.797,2.748,Valid,Valid,222.3,175.1,586.8,282.6,183.5,592.9,363.5,84.5,364.6,96.3,0.6595,0.262,0.6584,0.2448,0.6606,0.2791,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13230,13230,236986177,7244039436,7262326993.0,1258.0,285.0,1254.0,272.0,1261.0,298.0,0.22678,-0.14448,-0.96317,0.13209,-0.14569,-0.98047,2.682,2.8,2.75,Valid,Valid,222.3,175.1,587.1,282.6,183.4,593.3,360.5,87.0,362.6,95.3,0.655,0.2642,0.6531,0.2522,0.6568,0.2762,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13231,13231,237003499,7244056758,7262344314.0,1261.0,287.0,1260.0,273.0,1262.0,301.0,0.22944,-0.14377,-0.96265,0.13268,-0.1441,-0.98063,2.706,2.81,2.752,Valid,Valid,222.2,175.0,587.5,282.6,183.4,593.6,362.3,87.3,362.9,96.1,0.6569,0.2658,0.6563,0.253,0.6574,0.2787,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13232,13232,237019394,7244072653,7262360208.0,1260.0,290.0,1253.0,276.0,1267.0,305.0,0.22647,-0.14241,-0.96355,0.1348,-0.1419,-0.98066,2.714,2.817,2.751,Valid,Valid,222.1,175.0,587.8,282.5,183.3,593.9,360.3,88.1,364.1,97.3,0.6561,0.2688,0.6526,0.2554,0.6597,0.2821,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13233,13233,237036095,7244089354,7262376908.0,1258.0,299.0,,,1258.0,299.0,,,,0.13111,-0.14463,-0.98076,,2.822,2.751,Invalid,Valid,,,,282.3,183.1,594.2,,,361.8,95.5,0.6554,0.2769,,,0.6554,0.2769,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13234,13234,237053422,7244106681,7262394234.0,1255.0,290.0,1252.0,286.0,1257.0,294.0,0.22643,-0.1372,-0.96432,0.13092,-0.14694,-0.98044,2.664,2.812,2.746,Valid,Valid,221.7,175.0,588.2,282.2,183.0,594.3,359.8,91.3,361.5,94.0,0.6534,0.2685,0.6519,0.2645,0.6549,0.2724,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13235,13235,237069267,7244122526,7262410078.0,1248.0,290.0,1241.0,289.0,1255.0,292.0,0.22208,-0.13558,-0.96556,0.13011,-0.14816,-0.98037,2.667,2.804,2.748,Valid,Valid,221.6,175.0,588.4,282.0,183.0,594.4,356.9,92.3,360.9,93.1,0.6502,0.2688,0.6465,0.2676,0.6538,0.27,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13236,13236,237086014,7244139273,7262426824.0,1258.0,287.0,,,1258.0,287.0,,,,0.13144,-0.15027,-0.97987,,2.821,2.748,Invalid,Valid,,,,281.8,182.9,594.8,,,361.6,91.6,0.6551,0.2656,,,0.6551,0.2656,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13237,13237,237103345,7244156604,7262444154.0,1259.0,285.0,1257.0,277.0,1262.0,293.0,0.22909,-0.14083,-0.96316,0.13334,-0.14681,-0.98014,2.684,2.824,2.753,Valid,Valid,221.2,174.8,589.3,281.7,182.7,595.4,361.4,88.6,362.7,93.5,0.6559,0.264,0.6546,0.2568,0.6571,0.2711,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13238,13238,237119236,7244172495,7262460044.0,1265.0,278.0,1265.0,258.0,1264.0,297.0,0.23254,-0.15037,-0.96089,0.13439,-0.14414,-0.98039,2.717,2.822,2.771,Valid,Valid,221.0,174.7,589.9,281.6,182.6,596.0,363.8,82.3,363.3,95.0,0.6586,0.257,0.6591,0.2387,0.6582,0.2753,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13239,13239,237135932,7244189191,7262476739.0,1263.0,276.0,1254.0,264.0,1272.0,288.0,0.22777,-0.14727,-0.96251,0.13816,-0.14898,-0.97914,2.728,2.829,2.776,Valid,Valid,221.0,174.6,590.3,281.6,182.6,596.5,360.6,84.3,365.7,91.9,0.658,0.2553,0.6533,0.2444,0.6626,0.2663,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13240,13240,237153268,7244206527,7262494074.0,1262.0,275.0,1254.0,262.0,1271.0,288.0,0.22745,-0.14832,-0.96243,0.13747,-0.14874,-0.97927,2.722,2.846,2.787,Valid,Valid,220.9,174.6,590.6,281.6,182.7,596.8,360.5,83.5,365.4,92.0,0.6575,0.2544,0.6531,0.2422,0.6619,0.2667,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13241,13241,237169108,7244222367,7262509913.0,1259.0,275.0,1250.0,262.0,1268.0,289.0,0.22551,-0.14818,-0.9629,0.13598,-0.14819,-0.97957,2.743,2.848,2.794,Valid,Valid,220.9,174.5,591.0,281.6,182.7,597.1,359.3,83.6,364.5,92.4,0.6556,0.255,0.6508,0.2423,0.6603,0.2677,Fixation,382.0,510.0,1258.0,288.0,0.6551,0.2664
13242,13242,237185850,7244239109,7262526654.0,1237.0,276.0,1226.0,261.0,1248.0,290.0,0.21504,-0.14859,-0.96524,0.12708,-0.14808,-0.98078,2.74,2.858,2.799,Valid,Valid,220.8,174.5,591.1,281.5,182.8,597.4,352.5,83.5,358.9,92.6,0.6444,0.2552,0.6386,0.2421,0.6502,0.2683,Saccade,84.0,661.0,,,,
13243,13243,237203191,7244256450,7262543994.0,956.0,333.0,916.0,327.0,996.0,339.0,0.07227,-0.11747,-0.99044,0.00911,-0.12376,-0.99227,2.754,2.872,2.799,Valid,Valid,220.3,174.5,591.9,280.9,182.8,598.1,263.4,104.3,286.4,108.2,0.498,0.3079,0.4773,0.3024,0.5188,0.3135,Saccade,84.0,661.0,,,,
13244,13244,237219077,7244272336,7262559879.0,749.0,406.0,701.0,414.0,797.0,398.0,-0.03103,-0.07155,-0.99695,-0.08499,-0.09225,-0.9921,2.728,2.858,2.793,Valid,Valid,219.9,174.8,591.7,280.4,182.9,598.1,201.5,132.3,229.2,127.3,0.3901,0.3762,0.365,0.3835,0.4152,0.3689,Saccade,84.0,661.0,,,,
13245,13245,237235769,7244289028,7262576570.0,658.0,460.0,633.0,456.0,682.0,465.0,-0.06371,-0.04943,-0.99674,-0.1388,-0.05695,-0.98868,2.719,2.861,2.79,Valid,Valid,219.7,174.9,591.7,280.1,183.0,598.1,181.9,145.5,196.2,148.6,0.3425,0.4262,0.3296,0.4219,0.3554,0.4306,Saccade,84.0,661.0,,,,
13246,13246,237253114,7244306373,7262593914.0,664.0,491.0,660.0,495.0,668.0,486.0,-0.05099,-0.02924,-0.99827,-0.14583,-0.04675,-0.9882,2.721,2.843,2.782,Valid,Valid,219.8,175.4,589.9,280.1,183.5,596.3,189.7,158.1,192.1,155.3,0.3458,0.4542,0.3436,0.4583,0.348,0.4501,Saccade,84.0,661.0,,,,
13247,13247,237268950,7244322209,7262609749.0,659.0,496.0,659.0,496.0,,,-0.05145,-0.02907,-0.99825,,,,2.722,,2.778,Valid,Invalid,219.7,175.5,589.2,,,,189.4,158.4,,,0.343,0.4591,0.343,0.4591,,,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13248,13248,237285687,7244338946,7262626485.0,658.0,489.0,656.0,487.0,660.0,491.0,-0.05242,-0.03408,-0.99804,-0.14977,-0.04469,-0.98771,2.709,2.831,2.774,Valid,Valid,219.6,175.6,588.7,280.0,183.8,595.0,188.7,155.5,189.8,156.9,0.3428,0.4527,0.3419,0.4508,0.3438,0.4547,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13249,13249,237303037,7244356296,7262643834.0,657.0,490.0,659.0,490.0,654.0,490.0,-0.05086,-0.03238,-0.99818,-0.15274,-0.04525,-0.98723,2.71,2.828,2.772,Valid,Valid,219.5,175.8,588.1,279.9,183.9,594.5,189.6,156.7,187.9,156.7,0.3419,0.4541,0.3434,0.4541,0.3404,0.4541,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13250,13250,237318919,7244372178,7262659715.0,651.0,492.0,651.0,492.0,,,-0.05459,-0.03156,-0.99801,,,,2.717,,2.77,Valid,Invalid,219.4,175.8,587.7,,,,187.3,157.3,,,0.3393,0.4558,0.3393,0.4558,,,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13251,13251,237335606,7244388865,7262676401.0,657.0,485.0,652.0,492.0,662.0,479.0,-0.05391,-0.03198,-0.99803,-0.14863,-0.05175,-0.98754,2.715,2.829,2.77,Valid,Valid,219.3,175.9,587.3,279.6,184.1,593.6,187.6,157.1,190.3,152.9,0.3422,0.4494,0.3398,0.4554,0.3447,0.4433,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13252,13252,237352960,7244406219,7262693754.0,668.0,483.0,665.0,476.0,671.0,491.0,-0.04754,-0.04098,-0.99803,-0.14432,-0.04543,-0.98849,2.693,2.837,2.776,Valid,Valid,219.1,176.1,586.7,279.4,184.1,593.1,191.1,152.0,192.9,156.9,0.3478,0.4476,0.3463,0.4405,0.3494,0.4547,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13253,13253,237368791,7244422050,7262709584.0,661.0,483.0,661.0,483.0,,,-0.04936,-0.03732,-0.99808,,,,2.705,,2.773,Valid,Invalid,218.9,176.2,586.2,,,,189.9,154.3,,,0.3441,0.4472,0.3441,0.4472,,,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13254,13254,237385524,7244438783,7262726316.0,675.0,486.0,664.0,486.0,686.0,486.0,-0.04757,-0.03577,-0.99823,-0.13671,-0.04883,-0.98941,2.717,2.842,2.774,Valid,Valid,218.8,176.3,585.7,279.0,184.4,592.0,190.9,155.4,197.2,155.1,0.3515,0.45,0.3457,0.4503,0.3573,0.4497,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13255,13255,237402883,7244456142,7262743674.0,668.0,483.0,657.0,479.0,679.0,487.0,-0.05049,-0.04013,-0.99792,-0.13977,-0.04811,-0.98901,2.709,2.836,2.78,Valid,Valid,218.5,176.5,585.0,278.8,184.4,591.4,188.9,153.0,195.3,155.7,0.348,0.4473,0.3423,0.4435,0.3537,0.4512,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13256,13256,237418760,7244472019,7262759550.0,659.0,479.0,659.0,479.0,,,-0.04907,-0.0405,-0.99797,,,,2.724,,2.78,Valid,Invalid,218.3,176.6,584.6,,,,189.6,152.9,,,0.3435,0.4432,0.3435,0.4432,,,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13257,13257,237435442,7244488701,7262776231.0,666.0,485.0,660.0,484.0,672.0,485.0,-0.04826,-0.03753,-0.99813,-0.14258,-0.04941,-0.98855,2.726,2.852,2.78,Valid,Valid,218.1,176.7,584.2,278.4,184.6,590.5,189.9,154.7,193.2,155.0,0.347,0.4489,0.344,0.4485,0.35,0.4494,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13258,13258,237452806,7244506065,7262793594.0,672.0,489.0,667.0,483.0,678.0,495.0,-0.04476,-0.03869,-0.99825,-0.13957,-0.04451,-0.98921,2.708,2.845,2.781,Valid,Valid,217.8,176.8,583.6,278.1,184.6,590.0,191.6,154.2,194.9,158.0,0.3501,0.4525,0.3471,0.4469,0.353,0.4581,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13259,13259,237468632,7244521891,7262809419.0,667.0,484.0,657.0,485.0,678.0,483.0,-0.04939,-0.03778,-0.99806,-0.13937,-0.05095,-0.98893,2.714,2.853,2.783,Valid,Valid,217.6,176.9,583.2,277.9,184.6,589.7,188.7,154.8,194.8,154.3,0.3475,0.4479,0.3419,0.4488,0.353,0.4471,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13260,13260,237485362,7244538621,7262826147.0,668.0,480.0,653.0,477.0,684.0,484.0,-0.05095,-0.04234,-0.9978,-0.13586,-0.05042,-0.98944,2.69,2.848,2.78,Valid,Valid,217.4,177.0,582.7,277.6,184.7,589.1,187.6,152.3,196.8,154.7,0.3482,0.4448,0.3399,0.4414,0.3564,0.4483,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13261,13261,237502730,7244555989,7262843514.0,671.0,485.0,656.0,492.0,686.0,478.0,-0.04872,-0.03423,-0.99823,-0.13448,-0.05386,-0.98945,2.718,2.852,2.783,Valid,Valid,217.1,177.0,582.4,277.4,184.7,588.9,188.6,157.0,197.3,152.6,0.3496,0.4488,0.3417,0.4552,0.3575,0.4423,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13262,13262,237518602,7244571861,7262859385.0,670.0,483.0,653.0,486.0,687.0,479.0,-0.04976,-0.03724,-0.99807,-0.13374,-0.05326,-0.98958,2.709,2.852,2.778,Valid,Valid,216.8,177.0,582.2,277.2,184.6,588.7,187.8,155.3,197.6,152.9,0.3491,0.4468,0.3402,0.4502,0.358,0.4433,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13263,13263,237535280,7244588539,7262876062.0,678.0,476.0,665.0,480.0,690.0,472.0,-0.04356,-0.04102,-0.99821,-0.13188,-0.0572,-0.98961,2.714,2.837,2.773,Valid,Valid,216.6,177.1,581.9,276.9,184.6,588.3,191.2,153.2,198.5,150.6,0.3529,0.4403,0.3463,0.4441,0.3595,0.4366,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13264,13264,237552653,7244605912,7262893434.0,679.0,476.0,662.0,476.0,696.0,476.0,-0.04447,-0.04316,-0.99808,-0.12885,-0.05476,-0.99015,2.683,2.818,2.756,Valid,Valid,216.2,177.2,581.7,276.6,184.6,588.1,190.3,152.0,200.0,152.1,0.3536,0.4407,0.3447,0.4406,0.3624,0.4408,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13265,13265,237568475,7244621734,7262909255.0,675.0,485.0,659.0,485.0,690.0,486.0,-0.04541,-0.03835,-0.99823,-0.13135,-0.04956,-0.9901,2.694,2.809,2.746,Valid,Valid,216.0,177.2,581.5,276.4,184.6,588.0,189.5,154.9,198.4,155.2,0.3513,0.4494,0.3433,0.449,0.3594,0.4498,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13266,13266,237585199,7244638458,7262925978.0,673.0,486.0,667.0,487.0,679.0,484.0,-0.04118,-0.03753,-0.99845,-0.13627,-0.05031,-0.98939,2.675,2.81,2.743,Valid,Valid,215.7,177.3,581.3,276.1,184.6,587.7,191.8,155.5,195.2,154.8,0.3505,0.4496,0.3474,0.4506,0.3536,0.4486,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13267,13267,237602576,7244655835,7262943354.0,678.0,481.0,669.0,485.0,687.0,476.0,-0.03962,-0.03892,-0.99846,-0.13222,-0.0548,-0.9897,2.667,2.799,2.737,Valid,Valid,215.4,177.4,580.9,275.9,184.7,587.4,192.4,154.8,197.4,152.2,0.3531,0.4449,0.3485,0.4487,0.3576,0.4412,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13268,13268,237618444,7244671703,7262959221.0,667.0,479.0,654.0,479.0,680.0,479.0,-0.04709,-0.04241,-0.99799,-0.13501,-0.05355,-0.9894,2.676,2.792,2.734,Valid,Valid,215.3,177.6,580.3,275.7,184.9,586.8,187.9,153.0,195.6,153.1,0.3474,0.4436,0.3404,0.4435,0.3544,0.4438,Fixation,366.0,511.0,667.0,484.0,0.3477,0.4482
13269,13269,237635117,7244688376,7262975893.0,747.0,491.0,716.0,493.0,777.0,489.0,-0.01616,-0.03531,-0.99925,-0.08874,-0.04903,-0.99485,2.695,2.789,2.742,Valid,Valid,215.3,177.9,579.5,275.7,185.1,585.8,205.9,157.5,223.4,156.3,0.3889,0.4547,0.3731,0.4564,0.4047,0.453,Saccade,50.0,662.0,,,,
13270,13270,237652499,7244705758,7262993274.0,1048.0,442.0,1035.0,432.0,1062.0,452.0,0.13962,-0.0689,-0.98781,0.04998,-0.07012,-0.99629,2.701,2.779,2.738,Valid,Valid,215.8,178.4,577.8,276.0,185.5,584.2,297.5,138.1,305.3,144.4,0.546,0.4094,0.5389,0.4003,0.5531,0.4185,Saccade,50.0,662.0,,,,
13271,13271,237668316,7244721575,7263009090.0,1170.0,402.0,1136.0,396.0,1204.0,408.0,0.18737,-0.08681,-0.97845,0.11838,-0.09262,-0.98864,2.711,2.766,2.736,Valid,Valid,215.8,178.0,578.8,276.2,185.1,585.2,326.7,126.6,346.2,130.3,0.6095,0.3724,0.5918,0.3671,0.6272,0.3776,Saccade,50.0,662.0,,,,
13272,13272,237685035,7244738294,7263025808.0,1178.0,392.0,1156.0,383.0,1201.0,400.0,0.1964,-0.09344,-0.97606,0.1168,-0.09633,-0.98847,2.697,2.77,2.739,Valid,Valid,215.7,177.8,579.2,276.1,185.0,585.6,332.2,122.3,345.3,127.9,0.6137,0.3627,0.6019,0.3546,0.6255,0.3707,Fixation,150.0,512.0,1178.0,400.0,0.6134,0.37
13273,13273,237702422,7244755681,7263043194.0,1179.0,390.0,1165.0,383.0,1194.0,397.0,0.20117,-0.09345,-0.97509,0.11349,-0.09822,-0.98867,2.69,2.776,2.736,Valid,Valid,215.6,177.9,578.6,276.0,185.1,585.0,335.0,122.5,343.2,127.0,0.6143,0.3615,0.6069,0.3551,0.6217,0.368,Fixation,150.0,512.0,1178.0,400.0,0.6134,0.37
13274,13274,237718285,7244771544,7263059056.0,1180.0,399.0,1168.0,392.0,1192.0,406.0,0.20244,-0.08904,-0.97524,0.11269,-0.09348,-0.98922,2.706,2.789,2.733,Valid,Valid,215.6,177.9,578.6,276.0,185.0,585.1,335.7,125.1,342.7,129.7,0.6144,0.3693,0.6081,0.3625,0.6208,0.376,Fixation,150.0,512.0,1178.0,400.0,0.6134,0.37
13275,13275,237734954,7244788213,7263075724.0,1189.0,405.0,,,1189.0,405.0,,,,0.11132,-0.09414,-0.98932,,2.777,2.733,Invalid,Valid,,,,276.1,185.0,585.1,,,341.9,129.3,0.6194,0.3749,,,0.6194,0.3749,Fixation,150.0,512.0,1178.0,400.0,0.6134,0.37
13276,13276,237752345,7244805604,7263093114.0,1179.0,404.0,1167.0,404.0,1191.0,404.0,0.20203,-0.08229,-0.97592,0.11227,-0.09484,-0.98914,2.676,2.77,2.731,Valid,Valid,215.7,177.8,578.6,276.1,185.0,585.1,335.4,129.0,342.6,128.9,0.6141,0.3738,0.6077,0.3739,0.6206,0.3737,Fixation,150.0,512.0,1178.0,400.0,0.6134,0.37
